"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25003051070000","Beartooth Oil & Gas Company","Crow ""B""  1","Oil","P&A - Approved","Big Horn","Lodge Grass","6S-36E","16",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-003-05107-00-00","8/31/2009 12:00:00 AM","Tensleep","477","0","0","0","0",
"25-003-05107-00-00","7/31/2009 12:00:00 AM","Tensleep","477","0","0","0","0",
"25-003-05107-00-00","6/30/2009 12:00:00 AM","Tensleep","477","0","0","0","0",
"25-003-05107-00-00","5/31/2009 12:00:00 AM","Tensleep","477","0","0","0","0",
"25-003-05107-00-00","4/30/2009 12:00:00 AM","Tensleep","477","0","0","0","0",
"25-003-05107-00-00","3/31/2009 12:00:00 AM","Tensleep","477","0","0","0","0",
"25-003-05107-00-00","2/28/2009 12:00:00 AM","Tensleep","477","0","0","0","0",
"25-003-05107-00-00","1/31/2009 12:00:00 AM","Tensleep","477","0","0","0","0",
"25-003-05107-00-00","12/31/2008 12:00:00 AM","Tensleep","477","0","0","0","0",
"25-003-05107-00-00","11/30/2008 12:00:00 AM","Tensleep","477","0","0","0","0",
"25-003-05107-00-00","10/31/2008 12:00:00 AM","Tensleep","477","0","0","0","0",
"25-003-05107-00-00","9/30/2008 12:00:00 AM","Tensleep","477","0","0","0","0",
"25-003-05107-00-00","8/31/2008 12:00:00 AM","Tensleep","477","0","0","0","0",
"25-003-05107-00-00","7/31/2008 12:00:00 AM","Tensleep","477","0","0","0","0",
"25-003-05107-00-00","6/30/2008 12:00:00 AM","Tensleep","477","0","0","0","0",
"25-003-05107-00-00","5/31/2008 12:00:00 AM","Tensleep","477","0","0","0","0",
"25-003-05107-00-00","4/30/2008 12:00:00 AM","Tensleep","477","0","0","0","0",
"25-003-05107-00-00","3/31/2008 12:00:00 AM","Tensleep","477","0","0","0","0",
"25-003-05107-00-00","2/29/2008 12:00:00 AM","Tensleep","477","0","0","0","0",
"25-003-05107-00-00","1/31/2008 12:00:00 AM","Tensleep","477","0","0","0","0",
"25-003-05107-00-00","12/31/2007 12:00:00 AM","Tensleep","477","0","0","0","0",
"25-003-05107-00-00","11/30/2007 12:00:00 AM","Tensleep","477","0","0","0","0",
"25-003-05107-00-00","10/31/2007 12:00:00 AM","Tensleep","477","0","0","0","0",
"25-003-05107-00-00","9/30/2007 12:00:00 AM","Tensleep","477","0","0","0","0",
"25-003-05107-00-00","8/31/2007 12:00:00 AM","Tensleep","477","0","0","0","0",
"25-003-05107-00-00","7/31/2007 12:00:00 AM","Tensleep","477","0","0","0","0",
"25-003-05107-00-00","6/30/2007 12:00:00 AM","Tensleep","477","0","0","0","0",
"25-003-05107-00-00","5/31/2007 12:00:00 AM","Tensleep","477","0","0","0","0",
"25-003-05107-00-00","4/30/2007 12:00:00 AM","Tensleep","477","0","0","0","0",
"25-003-05107-00-00","3/31/2007 12:00:00 AM","Tensleep","477","0","0","0","0",
"25-003-05107-00-00","2/28/2007 12:00:00 AM","Tensleep","477","136","0","12","9",
"25-003-05107-00-00","1/31/2007 12:00:00 AM","Tensleep","477","158","0","14","15",
"25-003-05107-00-00","12/31/2006 12:00:00 AM","Tensleep","477","368","0","32","27",
"25-003-05107-00-00","11/30/2006 12:00:00 AM","Tensleep","477","356","0","31","24",
