"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083214900000","Berenergy Corporation","COWEL ST FED 2","Oil","P&A - Approved","Richland","River Bend","27N-56E","11",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-21490-00-00","8/31/1996 12:00:00 AM","Red River","432","0","0","0","0",
"25-083-21490-00-00","7/31/1996 12:00:00 AM","Red River","432","0","0","0","0",
"25-083-21490-00-00","6/30/1996 12:00:00 AM","Red River","432","0","0","0","0",
"25-083-21490-00-00","5/31/1996 12:00:00 AM","Red River","432","0","0","0","0",
"25-083-21490-00-00","4/30/1996 12:00:00 AM","Red River","432","149","149","2","8",
"25-083-21490-00-00","3/31/1996 12:00:00 AM","Red River","432","623","623","564","28",
"25-083-21490-00-00","2/29/1996 12:00:00 AM","Red River","432","873","1226","526","28",
"25-083-21490-00-00","1/31/1996 12:00:00 AM","Red River","432","605","605","556","20",
"25-083-21490-00-00","12/31/1995 12:00:00 AM","Red River","432","683","683","360","29",
"25-083-21490-00-00","11/30/1995 12:00:00 AM","Red River","432","569","569","287","30",
"25-083-21490-00-00","10/31/1995 12:00:00 AM","Red River","432","678","678","362","31",
"25-083-21490-00-00","9/30/1995 12:00:00 AM","Red River","432","662","662","298","30",
"25-083-21490-00-00","8/31/1995 12:00:00 AM","Red River","432","704","704","375","31",
"25-083-21490-00-00","7/31/1995 12:00:00 AM","Red River","432","703","703","356","31",
"25-083-21490-00-00","6/30/1995 12:00:00 AM","Red River","432","695","1092","382","30",
"25-083-21490-00-00","5/31/1995 12:00:00 AM","Red River","432","745","745","353","31",
"25-083-21490-00-00","4/30/1995 12:00:00 AM","Red River","432","736","1129","347","30",
"25-083-21490-00-00","3/31/1995 12:00:00 AM","Red River","432","779","1139","362","28",
"25-083-21490-00-00","2/28/1995 12:00:00 AM","Red River","432","694","1061","344","28",
"25-083-21490-00-00","1/31/1995 12:00:00 AM","Red River","432","755","1161","367","31",
"25-083-21490-00-00","12/31/1994 12:00:00 AM","Red River","432","784","1189","331","31",
"25-083-21490-00-00","11/30/1994 12:00:00 AM","Red River","432","763","1155","356","30",
"25-083-21490-00-00","10/31/1994 12:00:00 AM","Red River","432","744","1152","371","31",
"25-083-21490-00-00","9/30/1994 12:00:00 AM","Red River","432","792","792","361","26",
