"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25041226000000","NorthWestern Corporation","Daniel  33-15","Gas","Producing","Hill","Tiger Ridge","32N-14E","33",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-041-22600-00-00","7/31/2025 12:00:00 AM","Eagle","5289","0","196","0","31",
"25-041-22600-00-00","6/30/2025 12:00:00 AM","Eagle","5289","0","188","0","30",
"25-041-22600-00-00","5/31/2025 12:00:00 AM","Eagle","5289","0","185","0","31",
"25-041-22600-00-00","4/30/2025 12:00:00 AM","Eagle","5289","0","181","0","30",
"25-041-22600-00-00","3/31/2025 12:00:00 AM","Eagle","5289","0","188","0","31",
"25-041-22600-00-00","2/28/2025 12:00:00 AM","Eagle","5289","0","175","0","25",
"25-041-22600-00-00","1/31/2025 12:00:00 AM","Eagle","5289","0","206","0","22",
"25-041-22600-00-00","12/31/2024 12:00:00 AM","Eagle","5289","0","256","0","30",
"25-041-22600-00-00","11/30/2024 12:00:00 AM","Eagle","5289","0","212","0","30",
"25-041-22600-00-00","10/31/2024 12:00:00 AM","Eagle","5289","0","233","0","31",
"25-041-22600-00-00","9/30/2024 12:00:00 AM","Eagle","5289","0","222","0","30",
"25-041-22600-00-00","8/31/2024 12:00:00 AM","Eagle","5289","0","228","0","31",
"25-041-22600-00-00","7/31/2024 12:00:00 AM","Eagle","5289","0","221","0","31",
"25-041-22600-00-00","6/30/2024 12:00:00 AM","Eagle","5289","0","217","0","30",
"25-041-22600-00-00","5/31/2024 12:00:00 AM","Eagle","5289","0","222","0","31",
"25-041-22600-00-00","4/30/2024 12:00:00 AM","Eagle","5289","0","219","0","30",
"25-041-22600-00-00","3/31/2024 12:00:00 AM","Eagle","5289","0","203","0","31",
"25-041-22600-00-00","2/29/2024 12:00:00 AM","Eagle","5289","0","270","0","28",
"25-041-22600-00-00","1/31/2024 12:00:00 AM","Eagle","5289","0","161","0","30",
"25-041-22600-00-00","12/31/2023 12:00:00 AM","Eagle","5289","0","190","0","31",
"25-041-22600-00-00","11/30/2023 12:00:00 AM","Eagle","5289","0","195","0","30",
"25-041-22600-00-00","10/31/2023 12:00:00 AM","Eagle","5289","0","208","0","31",
"25-041-22600-00-00","9/30/2023 12:00:00 AM","Eagle","5289","0","189","0","30",
"25-041-22600-00-00","8/31/2023 12:00:00 AM","Eagle","5289","0","183","0","30",
"25-041-22600-00-00","7/31/2023 12:00:00 AM","Eagle","5289","0","200","0","31",
"25-041-22600-00-00","6/30/2023 12:00:00 AM","Eagle","5289","0","221","0","30",
"25-041-22600-00-00","5/31/2023 12:00:00 AM","Eagle","5289","0","232","0","31",
"25-041-22600-00-00","4/30/2023 12:00:00 AM","Eagle","5289","0","241","0","30",
"25-041-22600-00-00","3/31/2023 12:00:00 AM","Eagle","5289","0","233","0","31",
"25-041-22600-00-00","2/28/2023 12:00:00 AM","Eagle","5289","0","229","0","27",
"25-041-22600-00-00","1/31/2023 12:00:00 AM","Eagle","5289","0","299","0","31",
"25-041-22600-00-00","12/31/2022 12:00:00 AM","Eagle","5289","0","219","0","31",
"25-041-22600-00-00","11/30/2022 12:00:00 AM","Eagle","5289","0","253","0","30",
"25-041-22600-00-00","10/31/2022 12:00:00 AM","Eagle","5289","0","239","0","31",
