"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083233920000","Kraken Operating, LLC","Dagney 33-21  #3H","Oil","Producing","Richland","Elm Coulee, Northeast","25N-59E","4",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-23392-00-00","6/30/2025 12:00:00 AM","Bakken","8943","3276","9292","7507","30",
"25-083-23392-00-00","5/31/2025 12:00:00 AM","Bakken","8943","3683","9368","7973","31",
"25-083-23392-00-00","4/30/2025 12:00:00 AM","Bakken","8943","3674","8615","7973","30",
"25-083-23392-00-00","3/31/2025 12:00:00 AM","Bakken","8943","3705","8223","8022","31",
"25-083-23392-00-00","2/28/2025 12:00:00 AM","Bakken","8943","3441","6953","6727","28",
"25-083-23392-00-00","1/31/2025 12:00:00 AM","Bakken","8943","3757","6962","7681","31",
"25-083-23392-00-00","12/31/2024 12:00:00 AM","Bakken","8943","2996","5785","7476","28",
"25-083-23392-00-00","11/30/2024 12:00:00 AM","Bakken","8943","3795","6414","8352","30",
"25-083-23392-00-00","10/31/2024 12:00:00 AM","Bakken","8943","3786","6196","8444","31",
"25-083-23392-00-00","9/30/2024 12:00:00 AM","Bakken","8943","3616","6130","8789","30",
"25-083-23392-00-00","8/31/2024 12:00:00 AM","Bakken","8943","3297","5266","9786","31",
"25-083-23392-00-00","7/31/2024 12:00:00 AM","Bakken","8943","2792","4916","9750","31",
"25-083-23392-00-00","6/30/2024 12:00:00 AM","Bakken","8943","2141","3754","8336","27",
"25-083-23392-00-00","5/31/2024 12:00:00 AM","Bakken","8943","2201","3974","8948","31",
"25-083-23392-00-00","4/30/2024 12:00:00 AM","Bakken","8943","1711","3788","7165","24",
"25-083-23392-00-00","3/31/2024 12:00:00 AM","Bakken","8943","4715","9653","12271","31",
"25-083-23392-00-00","2/29/2024 12:00:00 AM","Bakken","8943","4603","9703","13028","29",
"25-083-23392-00-00","1/31/2024 12:00:00 AM","Bakken","8943","5526","11530","14362","31",
"25-083-23392-00-00","12/31/2023 12:00:00 AM","Bakken","8943","6163","13149","15065","31",
"25-083-23392-00-00","11/30/2023 12:00:00 AM","Bakken","8943","6190","11133","15316","30",
"25-083-23392-00-00","10/31/2023 12:00:00 AM","Bakken","8943","7246","14219","16317","31",
"25-083-23392-00-00","9/30/2023 12:00:00 AM","Bakken","8943","7436","14304","16557","30",
"25-083-23392-00-00","8/31/2023 12:00:00 AM","Bakken","8943","8331","15867","17445","31",
"25-083-23392-00-00","7/31/2023 12:00:00 AM","Bakken","8943","8431","10975","17522","31",
"25-083-23392-00-00","6/30/2023 12:00:00 AM","Bakken","8943","8795","11645","17913","30",
"25-083-23392-00-00","5/31/2023 12:00:00 AM","Bakken","8943","8539","9597","17737","31",
"25-083-23392-00-00","4/30/2023 12:00:00 AM","Bakken","8943","9547","9835","17549","30",
"25-083-23392-00-00","3/31/2023 12:00:00 AM","Bakken","8943","9158","8293","18488","31",
"25-083-23392-00-00","2/28/2023 12:00:00 AM","Bakken","8943","9723","10297","18248","28",
"25-083-23392-00-00","1/31/2023 12:00:00 AM","Bakken","8943","12018","11471","21554","31",
"25-083-23392-00-00","12/31/2022 12:00:00 AM","Bakken","8943","13666","11474","23359","31",
"25-083-23392-00-00","11/30/2022 12:00:00 AM","Bakken","8943","13647","12689","22989","30",
"25-083-23392-00-00","10/31/2022 12:00:00 AM","Bakken","8943","14203","12027","24685","31",
"25-083-23392-00-00","9/30/2022 12:00:00 AM","Bakken","8943","12985","11175","24520","30",
"25-083-23392-00-00","8/31/2022 12:00:00 AM","Bakken","8943","8296","5352","20917","28",
"25-083-23392-00-00","7/31/2022 12:00:00 AM","Bakken","8943","9559","5529","24444","31",
"25-083-23392-00-00","6/30/2022 12:00:00 AM","Bakken","8943","10839","5682","27327","30",
"25-083-23392-00-00","5/31/2022 12:00:00 AM","Bakken","8943","10213","6522","26573","31",
"25-083-23392-00-00","4/30/2022 12:00:00 AM","Bakken","8943","11039","7142","28541","29",
"25-083-23392-00-00","3/31/2022 12:00:00 AM","Bakken","8943","7323","4816","14231","14",
"25-083-23392-00-00","2/28/2022 12:00:00 AM","Bakken","8943","5414","6289","11796","15",
"25-083-23392-00-00","1/31/2022 12:00:00 AM","Bakken","8943","15457","14101","29089","31",
"25-083-23392-00-00","12/31/2021 12:00:00 AM","Bakken","8943","12809","9270","26719","24",
"25-083-23392-00-00","11/30/2021 12:00:00 AM","Bakken","8943","18527","15426","34862","30",
"25-083-23392-00-00","10/31/2021 12:00:00 AM","Bakken","8943","22816","18667","41660","31",
"25-083-23392-00-00","9/30/2021 12:00:00 AM","Bakken","8943","24150","16349","44332","30",
"25-083-23392-00-00","8/31/2021 12:00:00 AM","Bakken","8943","25261","17149","52611","31",
"25-083-23392-00-00","7/31/2021 12:00:00 AM","Bakken","8943","17753","11843","45088","25",
"25-083-23392-00-00","6/30/2021 12:00:00 AM","Bakken","8943","24167","17229","58141","28",
"25-083-23392-00-00","5/31/2021 12:00:00 AM","Bakken","8943","27829","20549","67305","31",
"25-083-23392-00-00","4/30/2021 12:00:00 AM","Bakken","8943","31102","22322","74039","30",
"25-083-23392-00-00","3/31/2021 12:00:00 AM","Bakken","8943","37404","26074","85864","31",
"25-083-23392-00-00","2/28/2021 12:00:00 AM","Bakken","8943","27470","20389","69610","25",
"25-083-23392-00-00","1/31/2021 12:00:00 AM","Bakken","8943","26162","18599","65089","21",

