"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25005231650000","Lonewolf Operating, LLC","Battle Creek  4-36","Gas","Shut In","Blaine","Battle Creek","36N-19E","36",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-005-23165-00-00","5/31/2025 12:00:00 AM","Eagle","8572","0","0","0","0",
"25-005-23165-00-00","4/30/2025 12:00:00 AM","Eagle","8572","0","0","0","0",
"25-005-23165-00-00","3/31/2025 12:00:00 AM","Eagle","8572","0","0","0","0",
"25-005-23165-00-00","2/28/2025 12:00:00 AM","Eagle","8572","0","0","0","0",
"25-005-23165-00-00","1/31/2025 12:00:00 AM","Eagle","8572","0","0","0","0",
"25-005-23165-00-00","12/31/2024 12:00:00 AM","Eagle","8572","0","0","0","0",
"25-005-23165-00-00","11/30/2024 12:00:00 AM","Eagle","8572","0","87","55","6",
"25-005-23165-00-00","10/31/2024 12:00:00 AM","Eagle","8572","0","331","211","22",
"25-005-23165-00-00","9/30/2024 12:00:00 AM","Eagle","8572","0","426","668","30",
"25-005-23165-00-00","8/31/2024 12:00:00 AM","Eagle","8572","0","267","170","18",
"25-005-23165-00-00","7/31/2024 12:00:00 AM","Eagle","8572","0","265","0","12",
"25-005-23165-00-00","6/30/2024 12:00:00 AM","Eagle","8572","0","197","0","14",
"25-005-23165-00-00","5/31/2024 12:00:00 AM","Eagle","8572","0","243","154","18",
"25-005-23165-00-00","4/30/2024 12:00:00 AM","Eagle","8572","0","389","247","26",
"25-005-23165-00-00","3/31/2024 12:00:00 AM","Eagle","8572","0","251","160","19",
"25-005-23165-00-00","2/29/2024 12:00:00 AM","Eagle","8572","0","278","287","18",
"25-005-23165-00-00","1/31/2024 12:00:00 AM","Eagle","8572","0","112","71","9",
"25-005-23165-00-00","12/31/2023 12:00:00 AM","Eagle","8572","0","451","288","31",
"25-005-23165-00-00","11/30/2023 12:00:00 AM","Eagle","8572","0","208","133","12",
"25-005-23165-00-00","10/31/2023 12:00:00 AM","Eagle","8572","0","258","165","17",
"25-005-23165-00-00","9/30/2023 12:00:00 AM","Eagle","8572","0","287","183","19",
"25-005-23165-00-00","8/31/2023 12:00:00 AM","Eagle","8572","0","249","160","22",
"25-005-23165-00-00","7/31/2023 12:00:00 AM","Eagle","8572","0","207","133","15",
"25-005-23165-00-00","6/30/2023 12:00:00 AM","Eagle","8572","0","310","199","20",
"25-005-23165-00-00","5/31/2023 12:00:00 AM","Eagle","8572","0","350","225","23",
"25-005-23165-00-00","4/30/2023 12:00:00 AM","Eagle","8572","0","463","298","25",
"25-005-23165-00-00","3/31/2023 12:00:00 AM","Eagle","8572","0","0","0","0",
"25-005-23165-00-00","2/28/2023 12:00:00 AM","Eagle","8572","0","0","0","0",
"25-005-23165-00-00","1/31/2023 12:00:00 AM","Eagle","8572","0","285","182","16",
"25-005-23165-00-00","12/31/2022 12:00:00 AM","Eagle","8572","0","375","240","18",
"25-005-23165-00-00","11/30/2022 12:00:00 AM","Eagle","8572","0","670","428","22",
"25-005-23165-00-00","10/31/2022 12:00:00 AM","Eagle","8572","0","421","269","23",
"25-005-23165-00-00","9/30/2022 12:00:00 AM","Eagle","8572","0","203","130","10",
"25-005-23165-00-00","8/31/2022 12:00:00 AM","Eagle","8572","0","422","270","25",
"25-005-23165-00-00","7/31/2022 12:00:00 AM","Eagle","8572","0","236","151","12",
"25-005-23165-00-00","6/30/2022 12:00:00 AM","Eagle","8572","0","237","152","14",
"25-005-23165-00-00","5/31/2022 12:00:00 AM","Eagle","8572","0","416","268","22",
"25-005-23165-00-00","4/30/2022 12:00:00 AM","Eagle","8572","0","219","141","13",
"25-005-23165-00-00","3/31/2022 12:00:00 AM","Eagle","8572","0","553","356","31",
"25-005-23165-00-00","2/28/2022 12:00:00 AM","Eagle","8572","0","415","267","21",
"25-005-23165-00-00","1/31/2022 12:00:00 AM","Eagle","8572","0","360","232","18",
"25-005-23165-00-00","12/31/2021 12:00:00 AM","Eagle","8572","0","332","214","17",
"25-005-23165-00-00","11/30/2021 12:00:00 AM","Eagle","8572","0","427","275","22",
"25-005-23165-00-00","10/31/2021 12:00:00 AM","Eagle","8572","0","423","272","22",
"25-005-23165-00-00","9/30/2021 12:00:00 AM","Eagle","8572","0","288","185","15",
"25-005-23165-00-00","8/31/2021 12:00:00 AM","Eagle","8572","0","290","187","14",
"25-005-23165-00-00","7/31/2021 12:00:00 AM","Eagle","8572","0","211","135","17",
"25-005-23165-00-00","6/30/2021 12:00:00 AM","Eagle","8572","0","268","172","15",
"25-005-23165-00-00","5/31/2021 12:00:00 AM","Eagle","8572","0","447","286","25",
"25-005-23165-00-00","4/30/2021 12:00:00 AM","Eagle","8572","0","457","292","25",
