"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25065210130000","Beartooth Oil & Gas Company","Bakken  20-14","Oil","Shut In","Musselshell","Hiawatha","10N-31E","20",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-065-21013-00-00","6/30/2025 12:00:00 AM","Tyler","588","0","0","0","0",
"25-065-21013-00-00","5/31/2025 12:00:00 AM","Tyler","588","0","0","0","0",
"25-065-21013-00-00","4/30/2025 12:00:00 AM","Tyler","588","0","0","0","0",
"25-065-21013-00-00","3/31/2025 12:00:00 AM","Tyler","588","1","0","2683","10",
"25-065-21013-00-00","2/28/2025 12:00:00 AM","Tyler","588","0","0","0","0",
"25-065-21013-00-00","1/31/2025 12:00:00 AM","Tyler","588","38","0","1385","5",
"25-065-21013-00-00","12/31/2024 12:00:00 AM","Tyler","588","303","0","8827","31",
"25-065-21013-00-00","11/30/2024 12:00:00 AM","Tyler","588","201","0","7500","25",
"25-065-21013-00-00","10/31/2024 12:00:00 AM","Tyler","588","285","0","8750","31",
"25-065-21013-00-00","9/30/2024 12:00:00 AM","Tyler","588","137","0","8195","30",
"25-065-21013-00-00","8/31/2024 12:00:00 AM","Tyler","588","6","0","269","1",
"25-065-21013-00-00","7/31/2024 12:00:00 AM","Tyler","588","188","0","6215","23",
"25-065-21013-00-00","6/30/2024 12:00:00 AM","Tyler","588","269","0","8645","30",
"25-065-21013-00-00","5/31/2024 12:00:00 AM","Tyler","588","205","0","8431","31",
"25-065-21013-00-00","4/30/2024 12:00:00 AM","Tyler","588","3","0","967","4",
"25-065-21013-00-00","3/31/2024 12:00:00 AM","Tyler","588","214","0","7030","31",
"25-065-21013-00-00","2/29/2024 12:00:00 AM","Tyler","588","141","0","6440","25",
"25-065-21013-00-00","1/31/2024 12:00:00 AM","Tyler","588","83","0","2875","11",
"25-065-21013-00-00","12/31/2023 12:00:00 AM","Tyler","588","225","0","6835","31",
"25-065-21013-00-00","11/30/2023 12:00:00 AM","Tyler","588","234","0","7050","30",
"25-065-21013-00-00","10/31/2023 12:00:00 AM","Tyler","588","263","0","7750","31",
"25-065-21013-00-00","9/30/2023 12:00:00 AM","Tyler","588","262","0","7509","29",
"25-065-21013-00-00","8/31/2023 12:00:00 AM","Tyler","588","184","0","6080","31",
"25-065-21013-00-00","7/31/2023 12:00:00 AM","Tyler","588","192","0","6075","31",
"25-065-21013-00-00","6/30/2023 12:00:00 AM","Tyler","588","186","0","5835","30",
"25-065-21013-00-00","5/31/2023 12:00:00 AM","Tyler","588","197","0","6130","31",
"25-065-21013-00-00","4/30/2023 12:00:00 AM","Tyler","588","165","0","5660","28",
"25-065-21013-00-00","3/31/2023 12:00:00 AM","Tyler","588","121","0","4790","23",
"25-065-21013-00-00","2/28/2023 12:00:00 AM","Tyler","588","205","0","6020","28",
"25-065-21013-00-00","1/31/2023 12:00:00 AM","Tyler","588","243","0","7215","31",
"25-065-21013-00-00","12/31/2022 12:00:00 AM","Tyler","588","269","0","7450","31",
"25-065-21013-00-00","11/30/2022 12:00:00 AM","Tyler","588","253","0","7500","30",
"25-065-21013-00-00","10/31/2022 12:00:00 AM","Tyler","588","153","0","5436","29",
"25-065-21013-00-00","9/30/2022 12:00:00 AM","Tyler","588","142","0","5293","30",
"25-065-21013-00-00","8/31/2022 12:00:00 AM","Tyler","588","188","0","6495","31",
"25-065-21013-00-00","7/31/2022 12:00:00 AM","Tyler","588","205","0","6500","31",
"25-065-21013-00-00","6/30/2022 12:00:00 AM","Tyler","588","209","0","6536","30",
"25-065-21013-00-00","5/31/2022 12:00:00 AM","Tyler","588","239","0","7030","31",
"25-065-21013-00-00","4/30/2022 12:00:00 AM","Tyler","588","214","0","6840","30",
"25-065-21013-00-00","3/31/2022 12:00:00 AM","Tyler","588","237","0","7045","31",
"25-065-21013-00-00","2/28/2022 12:00:00 AM","Tyler","588","221","0","6582","28",
"25-065-21013-00-00","1/31/2022 12:00:00 AM","Tyler","588","183","0","5925","26",
"25-065-21013-00-00","12/31/2021 12:00:00 AM","Tyler","588","246","0","7002","30",
"25-065-21013-00-00","11/30/2021 12:00:00 AM","Tyler","588","252","0","7136","30",
"25-065-21013-00-00","10/31/2021 12:00:00 AM","Tyler","588","209","0","6280","30",
"25-065-21013-00-00","9/30/2021 12:00:00 AM","Tyler","588","166","0","5410","30",
"25-065-21013-00-00","8/31/2021 12:00:00 AM","Tyler","588","183","0","5662","31",
"25-065-21013-00-00","7/31/2021 12:00:00 AM","Tyler","588","184","0","5755","31",
"25-065-21013-00-00","6/30/2021 12:00:00 AM","Tyler","588","183","0","5520","30",
"25-065-21013-00-00","5/31/2021 12:00:00 AM","Tyler","588","188","0","5770","31",
"25-065-21013-00-00","4/30/2021 12:00:00 AM","Tyler","588","192","0","5680","30",
"25-065-21013-00-00","3/31/2021 12:00:00 AM","Tyler","588","208","0","5930","31",
"25-065-21013-00-00","2/28/2021 12:00:00 AM","Tyler","588","187","0","5415","28",
"25-065-21013-00-00","1/31/2021 12:00:00 AM","Tyler","588","210","0","6101","31",
"25-065-21013-00-00","12/31/2020 12:00:00 AM","Tyler","588","215","0","6175","31",
"25-065-21013-00-00","11/30/2020 12:00:00 AM","Tyler","588","209","0","5980","30",
"25-065-21013-00-00","10/31/2020 12:00:00 AM","Tyler","588","228","0","6301","31",
"25-065-21013-00-00","9/30/2020 12:00:00 AM","Tyler","588","223","0","6224","30",
