"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083218850000","White Rock Oil & Gas, LLC","Bakken-Larson  34X-2","Oil","Shut In","Richland","Crane","21N-58E","2",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-21885-00-00","7/31/2025 12:00:00 AM","Ratcliffe, Mission Canyon","133","0","0","0","31",
"25-083-21885-00-00","5/31/2025 12:00:00 AM","Ratcliffe, Mission Canyon","133","0","0","0","31",
"25-083-21885-00-00","4/30/2025 12:00:00 AM","Ratcliffe, Mission Canyon","133","0","0","0","30",
"25-083-21885-00-00","3/31/2025 12:00:00 AM","Ratcliffe, Mission Canyon","133","0","0","0","31",
"25-083-21885-00-00","2/28/2025 12:00:00 AM","Ratcliffe, Mission Canyon","133","0","0","0","28",
"25-083-21885-00-00","1/31/2025 12:00:00 AM","Ratcliffe, Mission Canyon","133","0","0","0","31",
"25-083-21885-00-00","12/31/2024 12:00:00 AM","Ratcliffe, Mission Canyon","133","0","0","0","31",
"25-083-21885-00-00","11/30/2024 12:00:00 AM","Ratcliffe, Mission Canyon","133","0","0","0","21",
"25-083-21885-00-00","10/31/2024 12:00:00 AM","Ratcliffe, Mission Canyon","133","0","0","0","0",
"25-083-21885-00-00","9/30/2024 12:00:00 AM","Ratcliffe, Mission Canyon","133","0","0","0","0",
"25-083-21885-00-00","8/31/2024 12:00:00 AM","Ratcliffe, Mission Canyon","133","0","0","0","0",
"25-083-21885-00-00","7/31/2024 12:00:00 AM","Ratcliffe, Mission Canyon","133","0","0","0","0",
"25-083-21885-00-00","6/30/2024 12:00:00 AM","Ratcliffe, Mission Canyon","133","0","0","0","0",
"25-083-21885-00-00","5/31/2024 12:00:00 AM","Ratcliffe, Mission Canyon","133","0","0","0","0",
"25-083-21885-00-00","4/30/2024 12:00:00 AM","Ratcliffe, Mission Canyon","133","0","0","0","0",
"25-083-21885-00-00","3/31/2024 12:00:00 AM","Ratcliffe, Mission Canyon","133","0","0","0","0",
"25-083-21885-00-00","2/29/2024 12:00:00 AM","Ratcliffe, Mission Canyon","133","0","0","0","0",
"25-083-21885-00-00","1/31/2024 12:00:00 AM","Ratcliffe, Mission Canyon","133","0","0","0","0",
"25-083-21885-00-00","12/31/2023 12:00:00 AM","Ratcliffe, Mission Canyon","133","0","0","0","0",
"25-083-21885-00-00","11/30/2023 12:00:00 AM","Ratcliffe, Mission Canyon","133","48","0","6","9",
"25-083-21885-00-00","10/31/2023 12:00:00 AM","Ratcliffe, Mission Canyon","133","24","0","55","31",
"25-083-21885-00-00","9/30/2023 12:00:00 AM","Ratcliffe, Mission Canyon","133","76","0","14","30",
"25-083-21885-00-00","8/31/2023 12:00:00 AM","Ratcliffe, Mission Canyon","133","93","0","67","31",
"25-083-21885-00-00","7/31/2023 12:00:00 AM","Ratcliffe, Mission Canyon","133","57","0","184","8",
"25-083-21885-00-00","6/30/2023 12:00:00 AM","Ratcliffe, Mission Canyon","133","0","0","0","0",
"25-083-21885-00-00","5/31/2023 12:00:00 AM","Ratcliffe, Mission Canyon","133","83","0","32","10",
"25-083-21885-00-00","4/30/2023 12:00:00 AM","Ratcliffe, Mission Canyon","133","122","0","83","30",
"25-083-21885-00-00","3/31/2023 12:00:00 AM","Ratcliffe, Mission Canyon","133","32","0","144","31",
"25-083-21885-00-00","2/28/2023 12:00:00 AM","Ratcliffe, Mission Canyon","133","114","0","223","28",
"25-083-21885-00-00","1/31/2023 12:00:00 AM","Ratcliffe, Mission Canyon","133","58","0","226","30",
"25-083-21885-00-00","12/31/2022 12:00:00 AM","Ratcliffe, Mission Canyon","133","135","0","284","31",
"25-083-21885-00-00","11/30/2022 12:00:00 AM","Ratcliffe, Mission Canyon","133","97","0","209","30",
