"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25075216420000","Denbury Onshore, LLC","BCCMU  3-12","Oil","Shut In","Powder River","Bell Creek","9S-54E","3",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-075-21642-00-00","7/31/2025 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","6/30/2025 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","5/31/2025 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","4/30/2025 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","3/31/2025 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","2/28/2025 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","1/31/2025 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","12/31/2024 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","11/30/2024 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","10/31/2024 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","9/30/2024 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","8/31/2024 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","7/31/2024 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","6/30/2024 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","5/31/2024 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","4/30/2024 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","3/31/2024 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","2/29/2024 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","1/31/2024 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","12/31/2023 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","11/30/2023 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","10/31/2023 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","9/30/2023 12:00:00 AM","Muddy","4630","9","4518","16244","8",
"25-075-21642-00-00","8/31/2023 12:00:00 AM","Muddy","4630","33","9349","30903","31",
"25-075-21642-00-00","7/31/2023 12:00:00 AM","Muddy","4630","28","2289","11665","25",
"25-075-21642-00-00","6/30/2023 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","5/31/2023 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","4/30/2023 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","3/31/2023 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","2/28/2023 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","1/31/2023 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","12/31/2022 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","11/30/2022 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","10/31/2022 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","9/30/2022 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","8/31/2022 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","7/31/2022 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","6/30/2022 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","5/31/2022 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","4/30/2022 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","3/31/2022 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","2/28/2022 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","1/31/2022 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","12/31/2021 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","11/30/2021 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","10/31/2021 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","9/30/2021 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","8/31/2021 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","7/31/2021 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","6/30/2021 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","5/31/2021 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","4/30/2021 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","3/31/2021 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","2/28/2021 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","1/31/2021 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","12/31/2020 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","11/30/2020 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","10/31/2020 12:00:00 AM","Muddy","4630","0","477","7553","5",
"25-075-21642-00-00","9/30/2020 12:00:00 AM","Muddy","4630","8","3067","43015","27",
"25-075-21642-00-00","8/31/2020 12:00:00 AM","Muddy","4630","33","4293","51506","31",
"25-075-21642-00-00","7/31/2020 12:00:00 AM","Muddy","4630","32","800","3292","31",
"25-075-21642-00-00","6/30/2020 12:00:00 AM","Muddy","4630","190","11927","48130","29",
"25-075-21642-00-00","5/31/2020 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","4/30/2020 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","3/31/2020 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","2/29/2020 12:00:00 AM","Muddy","4630","57","758","4022","3",
"25-075-21642-00-00","1/31/2020 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","12/31/2019 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","11/30/2019 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","10/31/2019 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","9/30/2019 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","8/31/2019 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","7/31/2019 12:00:00 AM","Muddy","4630","87","18429","4042","5",
"25-075-21642-00-00","6/30/2019 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","5/31/2019 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","4/30/2019 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","3/31/2019 12:00:00 AM","Muddy","4630","200","54157","17929","17",
"25-075-21642-00-00","2/28/2019 12:00:00 AM","Muddy","4630","187","96026","32853","28",
"25-075-21642-00-00","1/31/2019 12:00:00 AM","Muddy","4630","200","70911","33149","25",
"25-075-21642-00-00","12/31/2018 12:00:00 AM","Muddy","4630","623","145164","40914","30",
"25-075-21642-00-00","11/30/2018 12:00:00 AM","Muddy","4630","398","101093","22014","26",
"25-075-21642-00-00","10/31/2018 12:00:00 AM","Muddy","4630","677","139950","40372","31",
"25-075-21642-00-00","9/30/2018 12:00:00 AM","Muddy","4630","777","120274","41118","30",
"25-075-21642-00-00","8/31/2018 12:00:00 AM","Muddy","4630","769","134816","32420","31",
"25-075-21642-00-00","7/31/2018 12:00:00 AM","Muddy","4630","458","78439","16933","19",
"25-075-21642-00-00","6/30/2018 12:00:00 AM","Muddy","4630","384","54893","8402","14",
"25-075-21642-00-00","5/31/2018 12:00:00 AM","Muddy","4630","0","0","0","24",
"25-075-21642-00-00","4/30/2018 12:00:00 AM","Muddy","4630","0","0","0","6",
"25-075-21642-00-00","3/31/2018 12:00:00 AM","Muddy","4630","0","0","0","13",
"25-075-21642-00-00","2/28/2018 12:00:00 AM","Muddy","4630","311","46886","2542","9",
"25-075-21642-00-00","1/31/2018 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","12/31/2017 12:00:00 AM","Muddy","4630","0","0","0","1",
"25-075-21642-00-00","11/30/2017 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21642-00-00","10/31/2017 12:00:00 AM","Muddy","4630","293","40701","7075","9",
"25-075-21642-00-00","9/30/2017 12:00:00 AM","Muddy","4630","587","79596","13460","30",
"25-075-21642-00-00","8/31/2017 12:00:00 AM","Muddy","4630","417","59300","7278","31",
"25-075-21642-00-00","7/31/2017 12:00:00 AM","Muddy","4630","838","114653","16408","31",
"25-075-21642-00-00","6/30/2017 12:00:00 AM","Muddy","4630","840","108723","17715","30",
"25-075-21642-00-00","5/31/2017 12:00:00 AM","Muddy","4630","785","102117","18202","31",
"25-075-21642-00-00","4/30/2017 12:00:00 AM","Muddy","4630","780","102034","19899","29",
"25-075-21642-00-00","3/31/2017 12:00:00 AM","Muddy","4630","631","81574","15991","30",
"25-075-21642-00-00","2/28/2017 12:00:00 AM","Muddy","4630","701","91461","19847","28",
"25-075-21642-00-00","1/31/2017 12:00:00 AM","Muddy","4630","903","105182","20024","29",
"25-075-21642-00-00","12/31/2016 12:00:00 AM","Muddy","4630","1312","126813","23239","31",
"25-075-21642-00-00","11/30/2016 12:00:00 AM","Muddy","4630","1683","132019","26846","30",
"25-075-21642-00-00","10/31/2016 12:00:00 AM","Muddy","4630","2500","154501","37029","31",
"25-075-21642-00-00","9/30/2016 12:00:00 AM","Muddy","4630","1753","125927","28655","30",
"25-075-21642-00-00","8/31/2016 12:00:00 AM","Muddy","4630","1799","105598","23662","31",
"25-075-21642-00-00","7/31/2016 12:00:00 AM","Muddy","4630","2781","150074","25339","31",
"25-075-21642-00-00","6/30/2016 12:00:00 AM","Muddy","4630","2645","143998","18910","30",
"25-075-21642-00-00","5/31/2016 12:00:00 AM","Muddy","4630","3129","133561","22375","31",
"25-075-21642-00-00","4/30/2016 12:00:00 AM","Muddy","4630","2884","124650","21776","30",
"25-075-21642-00-00","3/31/2016 12:00:00 AM","Muddy","4630","1001","47929","8159","16",
"25-075-21642-00-00","2/29/2016 12:00:00 AM","Muddy","4630","2488","93216","20204","29",
"25-075-21642-00-00","1/31/2016 12:00:00 AM","Muddy","4630","2714","77240","28357","31",
"25-075-21642-00-00","12/31/2015 12:00:00 AM","Muddy","4630","2042","69454","25971","31",
"25-075-21642-00-00","11/30/2015 12:00:00 AM","Muddy","4630","1916","84249","31499","30",
"25-075-21642-00-00","10/31/2015 12:00:00 AM","Muddy","4630","2346","107621","32830","31",
"25-075-21642-00-00","9/30/2015 12:00:00 AM","Muddy","4630","2167","93368","25603","30",
"25-075-21642-00-00","8/31/2015 12:00:00 AM","Muddy","4630","1644","77216","27371","31",
"25-075-21642-00-00","7/31/2015 12:00:00 AM","Muddy","4630","899","49069","20618","31",
"25-075-21642-00-00","6/30/2015 12:00:00 AM","Muddy","4630","637","36508","17026","30",
"25-075-21642-00-00","5/31/2015 12:00:00 AM","Muddy","4630","971","65400","12720","31",
"25-075-21642-00-00","4/30/2015 12:00:00 AM","Muddy","4630","523","42519","5144","24",
"25-075-21642-00-00","3/31/2015 12:00:00 AM","Muddy","4630","867","64192","12225","29",
"25-075-21642-00-00","2/28/2015 12:00:00 AM","Muddy","4630","863","47722","23293","28",
"25-075-21642-00-00","1/31/2015 12:00:00 AM","Muddy","4630","1104","40959","15615","30",
"25-075-21642-00-00","12/31/2014 12:00:00 AM","Muddy","4630","2485","74393","24360","31",
"25-075-21642-00-00","11/30/2014 12:00:00 AM","Muddy","4630","2597","45293","35960","30",
"25-075-21642-00-00","10/31/2014 12:00:00 AM","Muddy","4630","1328","4155","46807","31",
