"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083231920000","Continental Resources Inc","Barbara  4-28H","Oil","Producing","Richland","Elm Coulee","25N-55E","28",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-23192-00-00","7/31/2025 12:00:00 AM","Bakken","10506","412","1754","216","31",
"25-083-23192-00-00","6/30/2025 12:00:00 AM","Bakken","10506","394","1730","192","30",
"25-083-23192-00-00","5/31/2025 12:00:00 AM","Bakken","10506","333","1275","197","22",
"25-083-23192-00-00","4/30/2025 12:00:00 AM","Bakken","10506","414","1730","210","30",
"25-083-23192-00-00","3/31/2025 12:00:00 AM","Bakken","10506","418","1787","210","31",
"25-083-23192-00-00","2/28/2025 12:00:00 AM","Bakken","10506","408","1589","210","28",
"25-083-23192-00-00","1/31/2025 12:00:00 AM","Bakken","10506","470","1841","230","31",
"25-083-23192-00-00","12/31/2024 12:00:00 AM","Bakken","10506","537","1945","238","31",
"25-083-23192-00-00","11/30/2024 12:00:00 AM","Bakken","10506","566","2131","244","30",
"25-083-23192-00-00","10/31/2024 12:00:00 AM","Bakken","10506","579","1841","470","29",
"25-083-23192-00-00","9/30/2024 12:00:00 AM","Bakken","10506","534","1511","282","24",
"25-083-23192-00-00","8/31/2024 12:00:00 AM","Bakken","10506","235","873","392","17",
"25-083-23192-00-00","7/31/2024 12:00:00 AM","Bakken","10506","0","162","37","4",
"25-083-23192-00-00","6/30/2024 12:00:00 AM","Bakken","10506","363","1754","175","27",
"25-083-23192-00-00","5/31/2024 12:00:00 AM","Bakken","10506","428","1885","203","31",
"25-083-23192-00-00","4/30/2024 12:00:00 AM","Bakken","10506","441","1882","218","30",
"25-083-23192-00-00","3/31/2024 12:00:00 AM","Bakken","10506","478","1857","216","31",
"25-083-23192-00-00","2/29/2024 12:00:00 AM","Bakken","10506","434","1812","207","29",
"25-083-23192-00-00","1/31/2024 12:00:00 AM","Bakken","10506","412","2054","213","31",
"25-083-23192-00-00","12/31/2023 12:00:00 AM","Bakken","10506","452","2008","215","31",
"25-083-23192-00-00","11/30/2023 12:00:00 AM","Bakken","10506","475","1952","225","30",
"25-083-23192-00-00","10/31/2023 12:00:00 AM","Bakken","10506","512","2048","240","31",
"25-083-23192-00-00","9/30/2023 12:00:00 AM","Bakken","10506","451","1641","213","30",
"25-083-23192-00-00","8/31/2023 12:00:00 AM","Bakken","10506","449","2007","230","31",
"25-083-23192-00-00","7/31/2023 12:00:00 AM","Bakken","10506","445","2034","224","31",
"25-083-23192-00-00","6/30/2023 12:00:00 AM","Bakken","10506","519","2110","235","30",
"25-083-23192-00-00","5/31/2023 12:00:00 AM","Bakken","10506","389","1632","215","24",
"25-083-23192-00-00","4/30/2023 12:00:00 AM","Bakken","10506","487","2015","227","30",
"25-083-23192-00-00","3/31/2023 12:00:00 AM","Bakken","10506","518","2199","250","31",
"25-083-23192-00-00","2/28/2023 12:00:00 AM","Bakken","10506","475","2048","220","28",
"25-083-23192-00-00","1/31/2023 12:00:00 AM","Bakken","10506","565","2228","272","31",
"25-083-23192-00-00","12/31/2022 12:00:00 AM","Bakken","10506","558","2053","230","31",
"25-083-23192-00-00","11/30/2022 12:00:00 AM","Bakken","10506","543","1836","263","30",
"25-083-23192-00-00","10/31/2022 12:00:00 AM","Bakken","10506","523","2101","240","31",
"25-083-23192-00-00","9/30/2022 12:00:00 AM","Bakken","10506","496","2123","242","30",
"25-083-23192-00-00","8/31/2022 12:00:00 AM","Bakken","10506","532","2238","250","31",
"25-083-23192-00-00","7/31/2022 12:00:00 AM","Bakken","10506","561","2317","255","31",
"25-083-23192-00-00","6/30/2022 12:00:00 AM","Bakken","10506","748","2633","322","30",
"25-083-23192-00-00","5/31/2022 12:00:00 AM","Bakken","10506","324","1252","165","15",
"25-083-23192-00-00","4/30/2022 12:00:00 AM","Bakken","10506","558","1968","253","30",
"25-083-23192-00-00","3/31/2022 12:00:00 AM","Bakken","10506","556","2191","265","31",
"25-083-23192-00-00","2/28/2022 12:00:00 AM","Bakken","10506","552","2011","235","28",
"25-083-23192-00-00","1/31/2022 12:00:00 AM","Bakken","10506","545","2279","270","31",
"25-083-23192-00-00","12/31/2021 12:00:00 AM","Bakken","10506","619","2276","239","31",
"25-083-23192-00-00","11/30/2021 12:00:00 AM","Bakken","10506","588","2406","272","30",
"25-083-23192-00-00","10/31/2021 12:00:00 AM","Bakken","10506","645","2533","310","31",
"25-083-23192-00-00","9/30/2021 12:00:00 AM","Bakken","10506","640","2582","292","30",
"25-083-23192-00-00","8/31/2021 12:00:00 AM","Bakken","10506","694","2793","359","31",
"25-083-23192-00-00","7/31/2021 12:00:00 AM","Bakken","10506","538","2244","340","29",
"25-083-23192-00-00","6/30/2021 12:00:00 AM","Bakken","10506","612","2181","280","30",
"25-083-23192-00-00","5/31/2021 12:00:00 AM","Bakken","10506","659","2610","270","31",
"25-083-23192-00-00","4/30/2021 12:00:00 AM","Bakken","10506","675","2635","285","30",
"25-083-23192-00-00","3/31/2021 12:00:00 AM","Bakken","10506","642","2611","305","31",
"25-083-23192-00-00","2/28/2021 12:00:00 AM","Bakken","10506","551","1948","241","28",
"25-083-23192-00-00","1/31/2021 12:00:00 AM","Bakken","10506","637","2675","265","31",
"25-083-23192-00-00","12/31/2020 12:00:00 AM","Bakken","10506","759","2952","330","31",
"25-083-23192-00-00","11/30/2020 12:00:00 AM","Bakken","10506","752","2931","310","30",
"25-083-23192-00-00","10/31/2020 12:00:00 AM","Bakken","10506","843","3266","337","31",
