"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25085215160000","Gary, Samuel,Jr.& Associates, Inc.","BAINVILLE B-2","Oil","P&A - Approved","Roosevelt","Bainville","28N-58E","27",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-085-21516-00-00","11/30/1988 12:00:00 AM","Red River","3697","180","0","1134","17",
"25-085-21516-00-00","10/31/1988 12:00:00 AM","Red River","3697","361","0","2219","31",
"25-085-21516-00-00","9/30/1988 12:00:00 AM","Red River","3697","544","0","2563","27",
"25-085-21516-00-00","6/30/1988 12:00:00 AM","Red River","3697","7","0","63","1",
"25-085-21516-00-00","5/31/1988 12:00:00 AM","Red River","3697","12","0","69","2",
"25-085-21516-00-00","4/30/1988 12:00:00 AM","Red River","3697","5","0","107","2",
"25-085-21516-00-00","2/29/1988 12:00:00 AM","Red River","3697","77","53","5","6",
"25-085-21516-00-00","1/31/1988 12:00:00 AM","Red River","3697","15","8","100","1",
"25-085-21516-00-00","12/31/1987 12:00:00 AM","Red River","3697","3","0","53","1",
"25-085-21516-00-00","11/30/1987 12:00:00 AM","Red River","3697","131","66","689","17",
"25-085-21516-00-00","9/30/1987 12:00:00 AM","Red River","3697","83","103","350","7",
"25-085-21516-00-00","8/31/1987 12:00:00 AM","Red River","3697","326","198","1347","23",
"25-085-21516-00-00","7/31/1987 12:00:00 AM","Red River","3697","440","322","1527","30",
"25-085-21516-00-00","6/30/1987 12:00:00 AM","Red River","3697","404","0","1564","30",
"25-085-21516-00-00","5/31/1987 12:00:00 AM","Red River","3697","233","0","1158","24",
"25-085-21516-00-00","4/30/1987 12:00:00 AM","Red River","3697","513","0","1977","30",
"25-085-21516-00-00","3/31/1987 12:00:00 AM","Red River","3697","424","0","1409","31",
"25-085-21516-00-00","2/28/1987 12:00:00 AM","Red River","3697","442","0","1269","24",
"25-085-21516-00-00","1/31/1987 12:00:00 AM","Red River","3697","689","0","2114","31",
"25-085-21516-00-00","12/31/1986 12:00:00 AM","Red River","3697","777","0","2094","31",
"25-085-21516-00-00","11/30/1986 12:00:00 AM","Red River","3697","719","0","1938","27",
"25-085-21516-00-00","10/31/1986 12:00:00 AM","Red River","3697","660","0","2010","26",
"25-085-21516-00-00","9/30/1986 12:00:00 AM","Red River","3697","850","0","2575","30",
"25-085-21516-00-00","8/31/1986 12:00:00 AM","Madison","3697","594","581","2852","31",
"25-085-21516-00-00","7/31/1986 12:00:00 AM","Madison","3697","664","151","2430","27",
"25-085-21516-00-00","6/30/1986 12:00:00 AM","Madison","3697","398","298","896","14",
"25-085-21516-00-00","5/31/1986 12:00:00 AM","Madison","3697","913","77","1755","27",
"25-085-21516-00-00","4/30/1986 12:00:00 AM","Madison","3697","993","270","2160","27",
"25-085-21516-00-00","3/31/1986 12:00:00 AM","Madison","3697","1251","406","2263","31",
"25-085-21516-00-00","2/28/1986 12:00:00 AM","Madison","3697","765","103","1649","17",

