"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25005231790000","Lonewolf Operating, LLC","Battle Creek  2-5","Gas","Shut In","Blaine","Battle Creek","35N-20E","5",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-005-23179-00-00","5/31/2025 12:00:00 AM","Eagle","10069","0","0","0","0",
"25-005-23179-00-00","4/30/2025 12:00:00 AM","Eagle","10069","0","236","213","15",
"25-005-23179-00-00","3/31/2025 12:00:00 AM","Eagle","10069","0","570","516","31",
"25-005-23179-00-00","2/28/2025 12:00:00 AM","Eagle","10069","0","518","469","28",
"25-005-23179-00-00","1/31/2025 12:00:00 AM","Eagle","10069","0","685","619","31",
"25-005-23179-00-00","12/31/2024 12:00:00 AM","Eagle","10069","0","68","62","3",
"25-005-23179-00-00","11/30/2024 12:00:00 AM","Eagle","10069","0","155","140","7",
"25-005-23179-00-00","10/31/2024 12:00:00 AM","Eagle","10069","0","1","1","0",
"25-005-23179-00-00","9/30/2024 12:00:00 AM","Eagle","10069","0","564","510","30",
"25-005-23179-00-00","8/31/2024 12:00:00 AM","Eagle","10069","0","571","516","31",
"25-005-23179-00-00","7/31/2024 12:00:00 AM","Eagle","10069","0","566","511","31",
"25-005-23179-00-00","6/30/2024 12:00:00 AM","Eagle","10069","0","558","504","30",
"25-005-23179-00-00","5/31/2024 12:00:00 AM","Eagle","10069","0","580","524","31",
"25-005-23179-00-00","4/30/2024 12:00:00 AM","Eagle","10069","0","511","462","26",
"25-005-23179-00-00","3/31/2024 12:00:00 AM","Eagle","10069","0","546","494","31",
"25-005-23179-00-00","2/29/2024 12:00:00 AM","Eagle","10069","0","459","415","26",
"25-005-23179-00-00","1/31/2024 12:00:00 AM","Eagle","10069","0","561","507","31",
"25-005-23179-00-00","12/31/2023 12:00:00 AM","Eagle","10069","0","572","517","31",
"25-005-23179-00-00","11/30/2023 12:00:00 AM","Eagle","10069","0","562","508","30",
"25-005-23179-00-00","10/31/2023 12:00:00 AM","Eagle","10069","0","579","524","31",
"25-005-23179-00-00","9/30/2023 12:00:00 AM","Eagle","10069","0","566","512","30",
"25-005-23179-00-00","8/31/2023 12:00:00 AM","Eagle","10069","0","590","533","31",
"25-005-23179-00-00","7/31/2023 12:00:00 AM","Eagle","10069","0","598","540","31",
"25-005-23179-00-00","6/30/2023 12:00:00 AM","Eagle","10069","0","580","524","30",
"25-005-23179-00-00","5/31/2023 12:00:00 AM","Eagle","10069","0","661","597","31",
"25-005-23179-00-00","4/30/2023 12:00:00 AM","Eagle","10069","0","93","84","6",
"25-005-23179-00-00","3/31/2023 12:00:00 AM","Eagle","10069","0","569","515","31",
"25-005-23179-00-00","2/28/2023 12:00:00 AM","Eagle","10069","0","537","486","28",
"25-005-23179-00-00","1/31/2023 12:00:00 AM","Eagle","10069","0","591","535","31",
"25-005-23179-00-00","12/31/2022 12:00:00 AM","Eagle","10069","0","700","634","31",
"25-005-23179-00-00","11/30/2022 12:00:00 AM","Eagle","10069","0","705","639","30",
"25-005-23179-00-00","10/31/2022 12:00:00 AM","Eagle","10069","0","723","655","31",
"25-005-23179-00-00","9/30/2022 12:00:00 AM","Eagle","10069","0","705","640","30",
"25-005-23179-00-00","8/31/2022 12:00:00 AM","Eagle","10069","0","752","683","31",
"25-005-23179-00-00","7/31/2022 12:00:00 AM","Eagle","10069","0","315","286","12",
"25-005-23179-00-00","6/30/2022 12:00:00 AM","Eagle","10069","0","638","579","27",
"25-005-23179-00-00","5/31/2022 12:00:00 AM","Eagle","10069","0","679","616","29",
"25-005-23179-00-00","4/30/2022 12:00:00 AM","Eagle","10069","0","744","675","30",
"25-005-23179-00-00","3/31/2022 12:00:00 AM","Eagle","10069","0","796","723","31",
"25-005-23179-00-00","2/28/2022 12:00:00 AM","Eagle","10069","0","722","655","28",
"25-005-23179-00-00","1/31/2022 12:00:00 AM","Eagle","10069","0","507","460","19",
"25-005-23179-00-00","12/31/2021 12:00:00 AM","Eagle","10069","0","620","563","27",
"25-005-23179-00-00","11/30/2021 12:00:00 AM","Eagle","10069","0","467","424","26",
"25-005-23179-00-00","10/31/2021 12:00:00 AM","Eagle","10069","0","814","739","31",
"25-005-23179-00-00","9/30/2021 12:00:00 AM","Eagle","10069","0","337","306","12",
"25-005-23179-00-00","8/31/2021 12:00:00 AM","Eagle","10069","0","578","524","23",
"25-005-23179-00-00","7/31/2021 12:00:00 AM","Eagle","10069","0","683","619","29",
"25-005-23179-00-00","6/30/2021 12:00:00 AM","Eagle","10069","0","484","439","20",
"25-005-23179-00-00","5/31/2021 12:00:00 AM","Eagle","10069","0","759","688","31",
"25-005-23179-00-00","4/30/2021 12:00:00 AM","Eagle","10069","0","730","662","30",
"25-005-23179-00-00","3/31/2021 12:00:00 AM","Eagle","10069","0","773","701","31",
"25-005-23179-00-00","2/28/2021 12:00:00 AM","Eagle","10069","0","510","463","20",
"25-005-23179-00-00","1/31/2021 12:00:00 AM","Eagle","10069","0","614","557","23",
"25-005-23179-00-00","12/31/2020 12:00:00 AM","Eagle","10069","0","686","623","27",
"25-005-23179-00-00","11/30/2020 12:00:00 AM","Eagle","10069","0","780","708","30",
"25-005-23179-00-00","10/31/2020 12:00:00 AM","Eagle","10069","0","813","738","31",
"25-005-23179-00-00","9/30/2020 12:00:00 AM","Eagle","10069","0","805","730","28",
"25-005-23179-00-00","8/31/2020 12:00:00 AM","Eagle","10069","0","348","316","15",
"25-005-23179-00-00","7/31/2020 12:00:00 AM","Eagle","10069","0","771","699","31",
"25-005-23179-00-00","6/30/2020 12:00:00 AM","Eagle","10069","0","248","225","9",
"25-005-23179-00-00","5/31/2020 12:00:00 AM","Eagle","10069","0","584","530","30",
"25-005-23179-00-00","4/30/2020 12:00:00 AM","Eagle","10069","0","632","568","30",
"25-005-23179-00-00","3/31/2020 12:00:00 AM","Eagle","10069","0","481","432","22",
"25-005-23179-00-00","2/29/2020 12:00:00 AM","Eagle","10069","0","617","560","31",
