"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25041210900000","Ocean Energy, Inc.","BECK 4-6","Gas","P&A - Approved","Hill","Tiger Ridge","31N-15E","4",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-041-21090-00-00","7/31/1996 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","6/30/1996 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","5/31/1996 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","4/30/1996 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","3/31/1996 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","2/29/1996 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","1/31/1996 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","12/31/1995 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","11/30/1995 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","10/31/1995 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","9/30/1995 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","8/31/1995 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","7/31/1995 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","6/30/1995 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","5/31/1995 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","4/30/1995 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","3/31/1995 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","2/28/1995 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","1/31/1995 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","12/31/1994 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","11/30/1994 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","10/31/1994 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","9/30/1994 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","8/31/1994 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","7/31/1994 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","6/30/1994 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","5/31/1994 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","4/30/1994 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","3/31/1994 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","2/28/1994 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","1/31/1994 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","12/31/1993 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","11/30/1993 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","10/31/1993 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","9/30/1993 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","8/31/1993 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","7/31/1993 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","6/30/1993 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","5/31/1993 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","4/30/1993 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","3/31/1993 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","2/28/1993 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","1/31/1993 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","12/31/1992 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","11/30/1992 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","10/31/1992 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","9/30/1992 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","8/31/1992 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","7/31/1992 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","6/30/1992 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","5/31/1992 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","4/30/1992 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","3/31/1992 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","2/29/1992 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","1/31/1992 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","12/31/1991 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","11/30/1991 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","10/31/1991 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","9/30/1991 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","8/31/1991 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","7/31/1991 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","6/30/1991 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","5/31/1991 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","4/30/1991 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","3/31/1991 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","2/28/1991 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","1/31/1991 12:00:00 AM","Eagle","6261","0","0","0","0",
"25-041-21090-00-00","11/30/1987 12:00:00 AM","Eagle","319","0","12","0","30",
"25-041-21090-00-00","9/30/1987 12:00:00 AM","Eagle","319","0","4","0","30",
"25-041-21090-00-00","6/30/1987 12:00:00 AM","Eagle","319","0","39","0","7",
"25-041-21090-00-00","2/28/1987 12:00:00 AM","Eagle","319","0","42","0","28",
"25-041-21090-00-00","1/31/1987 12:00:00 AM","Eagle","319","0","137","0","31",
"25-041-21090-00-00","12/31/1986 12:00:00 AM","Eagle","319","0","49","0","31",
"25-041-21090-00-00","11/30/1986 12:00:00 AM","Eagle","319","0","148","0","30",
"25-041-21090-00-00","10/31/1986 12:00:00 AM","Eagle","319","0","64","0","31",
"25-041-21090-00-00","6/30/1986 12:00:00 AM","Eagle","319","0","5","0","30",
"25-041-21090-00-00","3/31/1986 12:00:00 AM","Eagle","319","0","14","0","31",
"25-041-21090-00-00","2/28/1986 12:00:00 AM","Eagle","319","0","110","0","28",
"25-041-21090-00-00","1/31/1986 12:00:00 AM","Eagle","319","0","71","0","31",

