"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25101086310000","Fair Operating Account","Clifford-Parker  5","Oil","P&A - Approved","Toole","Cut Bank","37N-4W","5",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-101-08631-00-00","5/31/1989 12:00:00 AM","Moulton","1736","33","0","227","31",
"25-101-08631-00-00","4/30/1989 12:00:00 AM","Moulton","1736","31","0","216","31",
"25-101-08631-00-00","3/31/1989 12:00:00 AM","Moulton","1736","42","0","286","31",
"25-101-08631-00-00","2/28/1989 12:00:00 AM","Moulton","1736","34","0","229","28",
"25-101-08631-00-00","1/31/1989 12:00:00 AM","Moulton","1736","40","0","274","31",
"25-101-08631-00-00","12/31/1988 12:00:00 AM","Moulton","1736","38","0","264","31",
"25-101-08631-00-00","11/30/1988 12:00:00 AM","Moulton","1736","43","0","298","31",
"25-101-08631-00-00","10/31/1988 12:00:00 AM","Moulton","1736","34","0","232","31",
"25-101-08631-00-00","9/30/1988 12:00:00 AM","Moulton","1736","40","0","276","31",
"25-101-08631-00-00","8/31/1988 12:00:00 AM","Moulton","1736","44","0","302","31",
"25-101-08631-00-00","7/31/1988 12:00:00 AM","Moulton","1736","45","0","309","31",
"25-101-08631-00-00","6/30/1988 12:00:00 AM","Moulton","1736","43","0","296","31",
"25-101-08631-00-00","5/31/1988 12:00:00 AM","Moulton","1736","43","0","297","31",
"25-101-08631-00-00","4/30/1988 12:00:00 AM","Moulton","1736","36","0","247","31",
"25-101-08631-00-00","3/31/1988 12:00:00 AM","Moulton","1736","45","0","309","31",
"25-101-08631-00-00","2/29/1988 12:00:00 AM","Moulton","1736","43","0","291","31",
"25-101-08631-00-00","1/31/1988 12:00:00 AM","Moulton","1736","45","0","312","31",
"25-101-08631-00-00","12/31/1987 12:00:00 AM","Moulton","1736","42","0","289","31",
"25-101-08631-00-00","11/30/1987 12:00:00 AM","Moulton","1736","40","0","279","31",
"25-101-08631-00-00","10/31/1987 12:00:00 AM","Moulton","1736","40","0","279","31",
"25-101-08631-00-00","9/30/1987 12:00:00 AM","Moulton","1736","45","0","311","31",
"25-101-08631-00-00","8/31/1987 12:00:00 AM","Moulton","1736","46","0","317","31",
"25-101-08631-00-00","7/31/1987 12:00:00 AM","Moulton","1736","49","0","334","31",
"25-101-08631-00-00","6/30/1987 12:00:00 AM","Moulton","1736","50","0","342","31",
"25-101-08631-00-00","5/31/1987 12:00:00 AM","Moulton","1736","43","0","299","31",
"25-101-08631-00-00","4/30/1987 12:00:00 AM","Moulton","1736","52","0","355","31",
"25-101-08631-00-00","3/31/1987 12:00:00 AM","Moulton","1736","53","0","365","31",
"25-101-08631-00-00","2/28/1987 12:00:00 AM","Moulton","1736","50","0","347","31",
"25-101-08631-00-00","1/31/1987 12:00:00 AM","Moulton","1736","56","0","387","31",
"25-101-08631-00-00","12/31/1986 12:00:00 AM","Moulton","1736","58","0","399","31",
"25-101-08631-00-00","11/30/1986 12:00:00 AM","Moulton","1736","47","0","323","31",
"25-101-08631-00-00","10/31/1986 12:00:00 AM","Moulton","1736","56","0","390","31",
"25-101-08631-00-00","9/30/1986 12:00:00 AM","Moulton","1736","52","0","356","31",
"25-101-08631-00-00","8/31/1986 12:00:00 AM","Moulton","1736","58","0","397","31",
"25-101-08631-00-00","7/31/1986 12:00:00 AM","Moulton","1736","59","0","405","31",
"25-101-08631-00-00","6/30/1986 12:00:00 AM","Moulton","1736","57","0","396","31",
"25-101-08631-00-00","5/31/1986 12:00:00 AM","Moulton","1736","58","0","397","31",
"25-101-08631-00-00","4/30/1986 12:00:00 AM","Moulton","1736","60","0","414","31",
"25-101-08631-00-00","3/31/1986 12:00:00 AM","Moulton","1736","64","0","440","31",
"25-101-08631-00-00","2/28/1986 12:00:00 AM","Moulton","1736","49","0","336","31",
"25-101-08631-00-00","1/31/1986 12:00:00 AM","Moulton","1736","58","0","397","31",

