"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25085218060000","Slawson Exploration Company Inc","Citadel  2-11-2H","Oil","Producing","Roosevelt","Elm Coulee, Northeast","26N-59E","11",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-085-21806-00-00","7/31/2025 12:00:00 AM","Bakken","8460","47","63","161","5",
"25-085-21806-00-00","6/30/2025 12:00:00 AM","Bakken","8460","470","584","699","30",
"25-085-21806-00-00","5/31/2025 12:00:00 AM","Bakken","8460","452","556","682","31",
"25-085-21806-00-00","4/30/2025 12:00:00 AM","Bakken","8460","347","498","827","30",
"25-085-21806-00-00","3/31/2025 12:00:00 AM","Bakken","8460","106","132","157","8",
"25-085-21806-00-00","2/28/2025 12:00:00 AM","Bakken","8460","221","282","422","28",
"25-085-21806-00-00","1/31/2025 12:00:00 AM","Bakken","8460","589","919","1023","30",
"25-085-21806-00-00","12/31/2024 12:00:00 AM","Bakken","8460","838","1252","1276","31",
"25-085-21806-00-00","11/30/2024 12:00:00 AM","Bakken","8460","598","612","1245","30",
"25-085-21806-00-00","10/31/2024 12:00:00 AM","Bakken","8460","13","63","189","8",
"25-085-21806-00-00","9/30/2024 12:00:00 AM","Bakken","8460","0","0","0","0",
"25-085-21806-00-00","8/31/2024 12:00:00 AM","Bakken","8460","545","1147","813","26",
"25-085-21806-00-00","7/31/2024 12:00:00 AM","Bakken","8460","726","1399","976","31",
"25-085-21806-00-00","6/30/2024 12:00:00 AM","Bakken","8460","516","850","848","30",
"25-085-21806-00-00","5/31/2024 12:00:00 AM","Bakken","8460","373","770","582","31",
"25-085-21806-00-00","4/30/2024 12:00:00 AM","Bakken","8460","565","704","879","29",
"25-085-21806-00-00","3/31/2024 12:00:00 AM","Bakken","8460","689","823","942","30",
"25-085-21806-00-00","2/29/2024 12:00:00 AM","Bakken","8460","634","762","1048","23",
"25-085-21806-00-00","1/31/2024 12:00:00 AM","Bakken","8460","161","200","251","11",
"25-085-21806-00-00","12/31/2023 12:00:00 AM","Bakken","8460","567","676","887","31",
"25-085-21806-00-00","11/30/2023 12:00:00 AM","Bakken","8460","553","686","873","30",
"25-085-21806-00-00","10/31/2023 12:00:00 AM","Bakken","8460","566","772","976","31",
"25-085-21806-00-00","9/30/2023 12:00:00 AM","Bakken","8460","549","725","910","30",
"25-085-21806-00-00","8/31/2023 12:00:00 AM","Bakken","8460","588","1064","1045","31",
"25-085-21806-00-00","7/31/2023 12:00:00 AM","Bakken","8460","583","889","950","29",
"25-085-21806-00-00","6/30/2023 12:00:00 AM","Bakken","8460","589","807","939","29",
"25-085-21806-00-00","5/31/2023 12:00:00 AM","Bakken","8460","563","703","893","29",
"25-085-21806-00-00","4/30/2023 12:00:00 AM","Bakken","8460","641","855","906","30",
"25-085-21806-00-00","3/31/2023 12:00:00 AM","Bakken","8460","660","988","956","31",
"25-085-21806-00-00","2/28/2023 12:00:00 AM","Bakken","8460","632","1514","1069","28",
"25-085-21806-00-00","1/31/2023 12:00:00 AM","Bakken","8460","940","2419","1426","31",
"25-085-21806-00-00","12/31/2022 12:00:00 AM","Bakken","8460","563","1967","1058","25",
"25-085-21806-00-00","11/30/2022 12:00:00 AM","Bakken","8460","885","2176","1270","30",
"25-085-21806-00-00","10/31/2022 12:00:00 AM","Bakken","8460","993","1859","1456","30",
"25-085-21806-00-00","9/30/2022 12:00:00 AM","Bakken","8460","1048","1627","1346","30",
"25-085-21806-00-00","8/31/2022 12:00:00 AM","Bakken","8460","1008","1561","1303","30",
"25-085-21806-00-00","7/31/2022 12:00:00 AM","Bakken","8460","1015","1853","1366","31",
"25-085-21806-00-00","6/30/2022 12:00:00 AM","Bakken","8460","1075","1279","1245","29",
"25-085-21806-00-00","5/31/2022 12:00:00 AM","Bakken","8460","1004","1261","1380","30",
"25-085-21806-00-00","4/30/2022 12:00:00 AM","Bakken","8460","882","1103","853","22",
"25-085-21806-00-00","3/31/2022 12:00:00 AM","Bakken","8460","484","581","752","16",
"25-085-21806-00-00","2/28/2022 12:00:00 AM","Bakken","8460","460","570","597","25",
"25-085-21806-00-00","1/31/2022 12:00:00 AM","Bakken","8460","645","806","706","31",
"25-085-21806-00-00","12/31/2021 12:00:00 AM","Bakken","8460","735","976","818","31",
"25-085-21806-00-00","11/30/2021 12:00:00 AM","Bakken","8460","637","768","795","28",
"25-085-21806-00-00","10/31/2021 12:00:00 AM","Bakken","8460","667","834","857","29",
"25-085-21806-00-00","9/30/2021 12:00:00 AM","Bakken","8460","691","903","848","30",
"25-085-21806-00-00","8/31/2021 12:00:00 AM","Bakken","8460","721","943","936","31",
"25-085-21806-00-00","7/31/2021 12:00:00 AM","Bakken","8460","689","911","958","30",
"25-085-21806-00-00","6/30/2021 12:00:00 AM","Bakken","8460","739","927","928","30",
"25-085-21806-00-00","5/31/2021 12:00:00 AM","Bakken","8460","858","1104","1005","31",
"25-085-21806-00-00","4/30/2021 12:00:00 AM","Bakken","8460","877","1107","1007","30",
"25-085-21806-00-00","3/31/2021 12:00:00 AM","Bakken","8460","934","1137","1073","31",
"25-085-21806-00-00","2/28/2021 12:00:00 AM","Bakken","8460","586","678","771","22",
"25-085-21806-00-00","1/31/2021 12:00:00 AM","Bakken","8460","939","1073","1087","31",
"25-085-21806-00-00","12/31/2020 12:00:00 AM","Bakken","8460","929","1102","1097","31",
"25-085-21806-00-00","11/30/2020 12:00:00 AM","Bakken","8460","854","1014","1253","30",
"25-085-21806-00-00","10/31/2020 12:00:00 AM","Bakken","8460","801","940","1530","31",
"25-085-21806-00-00","9/30/2020 12:00:00 AM","Bakken","8460","274","324","515","10",
"25-085-21806-00-00","8/31/2020 12:00:00 AM","Bakken","8460","24","27","55","1",
"25-085-21806-00-00","7/31/2020 12:00:00 AM","Bakken","8460","22","26","58","1",
"25-085-21806-00-00","6/30/2020 12:00:00 AM","Bakken","8460","17","26","151","2",
"25-085-21806-00-00","5/31/2020 12:00:00 AM","Bakken","8460","18","34","58","1",
"25-085-21806-00-00","4/30/2020 12:00:00 AM","Bakken","8460","840","1031","987","30",
"25-085-21806-00-00","3/31/2020 12:00:00 AM","Bakken","8460","882","1088","1000","31",
"25-085-21806-00-00","2/29/2020 12:00:00 AM","Bakken","8460","826","850","967","29",
"25-085-21806-00-00","1/31/2020 12:00:00 AM","Bakken","8460","815","1027","995","30",
"25-085-21806-00-00","12/31/2019 12:00:00 AM","Bakken","8460","858","1100","1154","30",
"25-085-21806-00-00","11/30/2019 12:00:00 AM","Bakken","8460","896","1141","1101","30",
"25-085-21806-00-00","10/31/2019 12:00:00 AM","Bakken","8460","415","555","587","15",
"25-085-21806-00-00","9/30/2019 12:00:00 AM","Bakken","8460","776","1042","1052","30",
