"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25035062800000","Montalban Oil & Gas Operations, Inc.","Clark  2","Oil","Shut In","Glacier","Cut Bank","35N-6W","34",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-035-06280-00-00","7/31/2025 12:00:00 AM","Cut Bank","1095","0","0","0","0",
"25-035-06280-00-00","6/30/2025 12:00:00 AM","Cut Bank","1095","2","0","0","2",
"25-035-06280-00-00","5/31/2025 12:00:00 AM","Cut Bank","1095","5","0","0","31",
"25-035-06280-00-00","4/30/2025 12:00:00 AM","Cut Bank","1095","9","0","0","30",
"25-035-06280-00-00","3/31/2025 12:00:00 AM","Cut Bank","1095","1","0","0","2",
"25-035-06280-00-00","2/28/2025 12:00:00 AM","Cut Bank","1095","3","0","0","28",
"25-035-06280-00-00","1/31/2025 12:00:00 AM","Cut Bank","1095","4","0","0","2",
"25-035-06280-00-00","12/31/2024 12:00:00 AM","Cut Bank","1095","0","0","0","3",
"25-035-06280-00-00","11/30/2024 12:00:00 AM","Cut Bank","1095","1","0","0","30",
"25-035-06280-00-00","10/31/2024 12:00:00 AM","Cut Bank","1095","7","0","0","31",
"25-035-06280-00-00","9/30/2024 12:00:00 AM","Cut Bank","1095","17","0","0","30",
"25-035-06280-00-00","8/31/2024 12:00:00 AM","Cut Bank","1095","0","0","0","0",
"25-035-06280-00-00","7/31/2024 12:00:00 AM","Cut Bank","1095","8","0","0","31",
"25-035-06280-00-00","6/30/2024 12:00:00 AM","Cut Bank","1095","17","0","0","30",
"25-035-06280-00-00","5/31/2024 12:00:00 AM","Cut Bank","1095","34","0","0","31",
"25-035-06280-00-00","4/30/2024 12:00:00 AM","Cut Bank","1095","58","0","0","30",
"25-035-06280-00-00","3/31/2024 12:00:00 AM","Cut Bank","1095","62","0","0","31",
"25-035-06280-00-00","2/29/2024 12:00:00 AM","Cut Bank","1095","54","0","0","29",
"25-035-06280-00-00","1/31/2024 12:00:00 AM","Cut Bank","1095","66","0","0","31",
"25-035-06280-00-00","12/31/2023 12:00:00 AM","Cut Bank","1095","62","0","0","31",
"25-035-06280-00-00","11/30/2023 12:00:00 AM","Cut Bank","1095","73","0","0","30",
"25-035-06280-00-00","10/31/2023 12:00:00 AM","Cut Bank","1095","64","0","0","31",
"25-035-06280-00-00","9/30/2023 12:00:00 AM","Cut Bank","1095","68","0","0","30",
"25-035-06280-00-00","8/31/2023 12:00:00 AM","Cut Bank","1095","62","0","0","31",
"25-035-06280-00-00","7/31/2023 12:00:00 AM","Cut Bank","1095","66","0","0","31",
"25-035-06280-00-00","6/30/2023 12:00:00 AM","Cut Bank","1095","51","0","0","30",
"25-035-06280-00-00","5/31/2023 12:00:00 AM","Cut Bank","1095","58","0","0","31",
"25-035-06280-00-00","4/30/2023 12:00:00 AM","Cut Bank","1095","63","0","0","30",
"25-035-06280-00-00","3/31/2023 12:00:00 AM","Cut Bank","1095","45","0","0","31",
