"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25005229280000","Lonewolf Operating, LLC","Chouteau  1-21","Gas","Producing","Blaine","Battle Creek","35N-19E","21",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-005-22928-00-00","5/31/2025 12:00:00 AM","Eagle","6301","0","813","0","29",
"25-005-22928-00-00","4/30/2025 12:00:00 AM","Eagle","6301","0","428","0","13",
"25-005-22928-00-00","3/31/2025 12:00:00 AM","Eagle","6301","0","707","0","26",
"25-005-22928-00-00","2/28/2025 12:00:00 AM","Eagle","6301","0","775","0","27",
"25-005-22928-00-00","1/31/2025 12:00:00 AM","Eagle","6301","0","878","0","31",
"25-005-22928-00-00","12/31/2024 12:00:00 AM","Eagle","6301","0","985","0","31",
"25-005-22928-00-00","11/30/2024 12:00:00 AM","Eagle","6301","0","416","0","19",
"25-005-22928-00-00","10/31/2024 12:00:00 AM","Eagle","6301","0","0","0","0",
"25-005-22928-00-00","9/30/2024 12:00:00 AM","Eagle","6301","0","129","0","4",
"25-005-22928-00-00","8/31/2024 12:00:00 AM","Eagle","6301","0","0","0","0",
"25-005-22928-00-00","7/31/2024 12:00:00 AM","Eagle","6301","0","0","0","0",
"25-005-22928-00-00","6/30/2024 12:00:00 AM","Eagle","6301","0","327","0","13",
"25-005-22928-00-00","5/31/2024 12:00:00 AM","Eagle","6301","0","825","0","31",
"25-005-22928-00-00","4/30/2024 12:00:00 AM","Eagle","6301","0","785","0","24",
"25-005-22928-00-00","3/31/2024 12:00:00 AM","Eagle","6301","0","806","0","26",
"25-005-22928-00-00","2/29/2024 12:00:00 AM","Eagle","6301","0","209","0","0",
"25-005-22928-00-00","1/31/2024 12:00:00 AM","Eagle","6301","0","361","0","23",
"25-005-22928-00-00","12/31/2023 12:00:00 AM","Eagle","6301","0","345","0","24",
"25-005-22928-00-00","11/30/2023 12:00:00 AM","Eagle","6301","0","279","0","24",
"25-005-22928-00-00","10/31/2023 12:00:00 AM","Eagle","6301","0","286","0","30",
"25-005-22928-00-00","9/30/2023 12:00:00 AM","Eagle","6301","0","309","0","23",
