"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25041225380000","Devon Energy Production Co., LP","Chippewa Cree  6-12","Gas","P&A - Approved","Hill","Tiger Ridge","30N-16E","6",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-041-22538-00-00","11/30/2007 12:00:00 AM","Eagle","319","0","0","0","0",
"25-041-22538-00-00","10/31/2007 12:00:00 AM","Eagle","319","0","0","0","0",
"25-041-22538-00-00","9/30/2007 12:00:00 AM","Eagle","319","0","0","0","0",
"25-041-22538-00-00","8/31/2007 12:00:00 AM","Eagle","319","0","0","0","0",
"25-041-22538-00-00","7/31/2007 12:00:00 AM","Eagle","319","0","0","0","0",
"25-041-22538-00-00","6/30/2007 12:00:00 AM","Eagle","319","0","0","0","0",
"25-041-22538-00-00","5/31/2007 12:00:00 AM","Eagle","319","0","0","0","0",
"25-041-22538-00-00","4/30/2007 12:00:00 AM","Eagle","319","0","0","0","0",
"25-041-22538-00-00","3/31/2007 12:00:00 AM","Eagle","319","0","0","0","0",
"25-041-22538-00-00","2/28/2007 12:00:00 AM","Eagle","319","0","0","0","0",
"25-041-22538-00-00","1/31/2007 12:00:00 AM","Eagle","319","0","0","0","0",
"25-041-22538-00-00","12/31/2006 12:00:00 AM","Eagle","319","0","0","0","0",
"25-041-22538-00-00","11/30/2006 12:00:00 AM","Eagle","319","0","0","0","0",
"25-041-22538-00-00","10/31/2006 12:00:00 AM","Eagle","319","0","0","0","0",
"25-041-22538-00-00","9/30/2006 12:00:00 AM","Eagle","319","0","0","0","0",
"25-041-22538-00-00","8/31/2006 12:00:00 AM","Eagle","319","0","0","0","0",
"25-041-22538-00-00","7/31/2006 12:00:00 AM","Eagle","319","0","0","0","0",
"25-041-22538-00-00","6/30/2006 12:00:00 AM","Eagle","319","0","0","0","0",
"25-041-22538-00-00","5/31/2006 12:00:00 AM","Eagle","319","0","0","0","0",
"25-041-22538-00-00","4/30/2006 12:00:00 AM","Eagle","319","0","0","0","0",
"25-041-22538-00-00","3/31/2006 12:00:00 AM","Eagle","319","0","0","0","0",
"25-041-22538-00-00","2/28/2006 12:00:00 AM","Eagle","319","0","0","0","0",
"25-041-22538-00-00","1/31/2006 12:00:00 AM","Eagle","319","0","0","0","0",
"25-041-22538-00-00","12/31/2005 12:00:00 AM","Eagle","319","0","0","0","0",
"25-041-22538-00-00","11/30/2005 12:00:00 AM","Eagle","319","0","0","0","0",
"25-041-22538-00-00","10/31/2005 12:00:00 AM","Eagle","319","0","0","0","0",
"25-041-22538-00-00","9/30/2005 12:00:00 AM","Eagle","319","0","0","0","0",
"25-041-22538-00-00","8/31/2005 12:00:00 AM","Eagle","319","0","0","0","0",
"25-041-22538-00-00","7/31/2005 12:00:00 AM","Eagle","319","0","0","0","0",
"25-041-22538-00-00","6/30/2005 12:00:00 AM","Eagle","319","0","0","0","0",
"25-041-22538-00-00","5/31/2005 12:00:00 AM","Eagle","319","0","0","0","0",
"25-041-22538-00-00","4/30/2005 12:00:00 AM","Eagle","319","0","0","0","0",
"25-041-22538-00-00","3/31/2005 12:00:00 AM","Eagle","319","0","0","0","0",
"25-041-22538-00-00","2/28/2005 12:00:00 AM","Eagle","319","0","0","0","0",
"25-041-22538-00-00","1/31/2005 12:00:00 AM","Eagle","319","0","0","0","0",
"25-041-22538-00-00","12/31/2004 12:00:00 AM","Eagle","319","0","0","0","0",
"25-041-22538-00-00","11/30/2004 12:00:00 AM","Eagle","319","0","0","0","0",
"25-041-22538-00-00","10/31/2004 12:00:00 AM","Eagle","319","0","0","0","0",
"25-041-22538-00-00","9/30/2004 12:00:00 AM","Eagle","319","0","0","0","30",
"25-041-22538-00-00","8/31/2004 12:00:00 AM","Eagle","319","0","0","0","31",
"25-041-22538-00-00","7/31/2004 12:00:00 AM","Eagle","319","0","0","0","31",
"25-041-22538-00-00","6/30/2004 12:00:00 AM","Eagle","319","0","0","0","30",
"25-041-22538-00-00","5/31/2004 12:00:00 AM","Eagle","319","0","0","0","31",
"25-041-22538-00-00","4/30/2004 12:00:00 AM","Eagle","319","0","0","0","30",
"25-041-22538-00-00","3/31/2004 12:00:00 AM","Eagle","319","0","0","0","31",
"25-041-22538-00-00","2/29/2004 12:00:00 AM","Eagle","319","0","0","0","29",
"25-041-22538-00-00","1/31/2004 12:00:00 AM","Eagle","319","0","0","0","31",
"25-041-22538-00-00","12/31/2003 12:00:00 AM","Eagle","319","0","0","0","31",
"25-041-22538-00-00","11/30/2003 12:00:00 AM","Eagle","319","0","0","0","30",
"25-041-22538-00-00","10/31/2003 12:00:00 AM","Eagle","319","0","0","0","31",
"25-041-22538-00-00","9/30/2003 12:00:00 AM","Eagle","319","0","0","0","30",
"25-041-22538-00-00","8/31/2003 12:00:00 AM","Eagle","319","0","0","0","31",
"25-041-22538-00-00","7/31/2003 12:00:00 AM","Eagle","319","0","0","0","31",
"25-041-22538-00-00","6/30/2003 12:00:00 AM","Eagle","319","0","0","0","30",
"25-041-22538-00-00","5/31/2003 12:00:00 AM","Eagle","319","0","0","0","31",
"25-041-22538-00-00","4/30/2003 12:00:00 AM","Eagle","319","0","0","0","30",
"25-041-22538-00-00","3/31/2003 12:00:00 AM","Eagle","319","0","0","0","31",
"25-041-22538-00-00","2/28/2003 12:00:00 AM","Eagle","319","0","0","0","28",
"25-041-22538-00-00","1/31/2003 12:00:00 AM","Eagle","319","0","0","0","31",
"25-041-22538-00-00","12/31/2002 12:00:00 AM","Eagle","319","0","0","0","31",
"25-041-22538-00-00","11/30/2002 12:00:00 AM","Eagle","319","0","12","0","30",
"25-041-22538-00-00","10/31/2002 12:00:00 AM","Eagle","319","0","89","0","31",
"25-041-22538-00-00","9/30/2002 12:00:00 AM","Eagle","319","0","83","0","30",
"25-041-22538-00-00","8/31/2002 12:00:00 AM","Eagle","319","0","109","0","31",
"25-041-22538-00-00","7/31/2002 12:00:00 AM","Eagle","319","0","162","0","31",
"25-041-22538-00-00","6/30/2002 12:00:00 AM","Eagle","319","0","112","0","30",
"25-041-22538-00-00","5/31/2002 12:00:00 AM","Eagle","319","0","102","0","31",
"25-041-22538-00-00","4/30/2002 12:00:00 AM","Eagle","319","0","76","0","30",
"25-041-22538-00-00","3/31/2002 12:00:00 AM","Eagle","319","0","75","0","31",
"25-041-22538-00-00","2/28/2002 12:00:00 AM","Eagle","319","0","65","0","28",
"25-041-22538-00-00","1/31/2002 12:00:00 AM","Eagle","319","0","52","0","31",
"25-041-22538-00-00","12/31/2001 12:00:00 AM","Eagle","319","0","120","0","31",
"25-041-22538-00-00","11/30/2001 12:00:00 AM","Eagle","319","0","127","0","30",
"25-041-22538-00-00","10/31/2001 12:00:00 AM","Eagle","319","0","142","0","31",
"25-041-22538-00-00","9/30/2001 12:00:00 AM","Eagle","319","0","140","0","30",
"25-041-22538-00-00","8/31/2001 12:00:00 AM","Eagle","319","0","150","0","31",
"25-041-22538-00-00","7/31/2001 12:00:00 AM","Eagle","319","0","159","0","31",
"25-041-22538-00-00","6/30/2001 12:00:00 AM","Eagle","319","0","137","0","30",
"25-041-22538-00-00","5/31/2001 12:00:00 AM","Eagle","319","0","73","0","31",
"25-041-22538-00-00","4/30/2001 12:00:00 AM","Eagle","319","0","79","0","28",
"25-041-22538-00-00","3/31/2001 12:00:00 AM","Eagle","319","0","126","0","31",
"25-041-22538-00-00","2/28/2001 12:00:00 AM","Eagle","319","0","131","0","28",
"25-041-22538-00-00","1/31/2001 12:00:00 AM","Eagle","319","0","186","0","31",
"25-041-22538-00-00","12/31/2000 12:00:00 AM","Eagle","319","0","193","0","31",
"25-041-22538-00-00","11/30/2000 12:00:00 AM","Eagle","319","0","262","0","30",
"25-041-22538-00-00","10/31/2000 12:00:00 AM","Eagle","319","0","184","0","23",
"25-041-22538-00-00","9/30/2000 12:00:00 AM","Eagle","319","0","0","0","0",
"25-041-22538-00-00","8/31/2000 12:00:00 AM","Eagle","319","0","0","0","0",
