"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25091217680000","Linn Operating Inc.","Conradsen  1-7H","Oil","P&A - Approved","Sheridan","Fishhook","33N-57E","7",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-091-21768-00-00","1/31/2015 12:00:00 AM","Red River","6505","0","0","0","0",
"25-091-21768-00-00","12/31/2014 12:00:00 AM","Red River","6505","0","0","0","0",
"25-091-21768-00-00","11/30/2014 12:00:00 AM","Red River","6505","0","0","0","0",
"25-091-21768-00-00","10/31/2014 12:00:00 AM","Red River","6505","0","0","0","0",
"25-091-21768-00-00","9/30/2014 12:00:00 AM","Red River","6505","0","0","0","0",
"25-091-21768-00-00","8/31/2014 12:00:00 AM","Red River","6505","0","0","0","0",
"25-091-21768-00-00","7/31/2014 12:00:00 AM","Red River","6505","0","0","0","0",
"25-091-21768-00-00","6/30/2014 12:00:00 AM","Red River","6505","0","0","0","0",
"25-091-21768-00-00","5/31/2014 12:00:00 AM","Red River","6505","0","0","0","0",
"25-091-21768-00-00","4/30/2014 12:00:00 AM","Red River","6505","0","0","0","0",
"25-091-21768-00-00","3/31/2014 12:00:00 AM","Red River","6505","245","0","5202","0",
"25-091-21768-00-00","2/28/2014 12:00:00 AM","Red River","6505","0","0","0","0",
"25-091-21768-00-00","1/31/2014 12:00:00 AM","Red River","6505","18","0","3893","5",
"25-091-21768-00-00","12/31/2013 12:00:00 AM","Red River","6505","112","0","4383","5",
"25-091-21768-00-00","11/30/2013 12:00:00 AM","Red River","6505","1","0","0","5",
"25-091-21768-00-00","10/31/2013 12:00:00 AM","Red River","6505","0","0","0","5",
"25-091-21768-00-00","9/30/2013 12:00:00 AM","Red River","6505","478","0","8726","5",
"25-091-21768-00-00","8/31/2013 12:00:00 AM","Red River","6505","581","0","15254","5",
"25-091-21768-00-00","7/31/2013 12:00:00 AM","Red River","6505","137","0","3270","5",
"25-091-21768-00-00","6/30/2013 12:00:00 AM","Red River","6505","17","0","516","5",
"25-091-21768-00-00","5/31/2013 12:00:00 AM","Red River","6505","218","0","5565","30",
"25-091-21768-00-00","4/30/2013 12:00:00 AM","Red River","6505","179","0","4606","0",
"25-091-21768-00-00","3/31/2013 12:00:00 AM","Red River","6505","330","0","5566","31",
"25-091-21768-00-00","2/28/2013 12:00:00 AM","Red River","6505","301","0","6753","0",
"25-091-21768-00-00","1/31/2013 12:00:00 AM","Red River","6505","210","0","3611","13",
"25-091-21768-00-00","12/31/2012 12:00:00 AM","Red River","6505","613","0","10171","0",
"25-091-21768-00-00","11/30/2012 12:00:00 AM","Red River","6505","578","0","9592","0",
"25-091-21768-00-00","10/31/2012 12:00:00 AM","Red River","6505","471","0","10519","29",
"25-091-21768-00-00","9/30/2012 12:00:00 AM","Red River","6505","0","0","0","0",
"25-091-21768-00-00","8/31/2012 12:00:00 AM","Red River","6505","50","0","1474","0",
"25-091-21768-00-00","7/31/2012 12:00:00 AM","Red River","6505","661","0","10514","31",
"25-091-21768-00-00","6/30/2012 12:00:00 AM","Red River","6505","636","0","10297","30",
"25-091-21768-00-00","5/31/2012 12:00:00 AM","Red River","6505","675","0","10623","31",
"25-091-21768-00-00","4/30/2012 12:00:00 AM","Red River","6505","655","0","10530","30",
"25-091-21768-00-00","3/31/2012 12:00:00 AM","Red River","6505","639","0","11361","31",
"25-091-21768-00-00","2/29/2012 12:00:00 AM","Red River","6505","215","0","5598","15",
"25-091-21768-00-00","1/31/2012 12:00:00 AM","Red River","6505","0","62","0","1",
"25-091-21768-00-00","12/31/2011 12:00:00 AM","Red River","6505","0","0","0","1",
"25-091-21768-00-00","11/30/2011 12:00:00 AM","Red River","6505","117","62","4264","13",
"25-091-21768-00-00","10/31/2011 12:00:00 AM","Red River","6505","0","0","0","1",
"25-091-21768-00-00","9/30/2011 12:00:00 AM","Red River","6505","0","0","0","1",
"25-091-21768-00-00","8/31/2011 12:00:00 AM","Red River","6505","166","116","3640","9",
"25-091-21768-00-00","7/31/2011 12:00:00 AM","Red River","6505","312","196","6138","18",
"25-091-21768-00-00","6/30/2011 12:00:00 AM","Red River","6505","76","64","1686","5",
"25-091-21768-00-00","5/31/2011 12:00:00 AM","Red River","6505","574","383","9201","26",
"25-091-21768-00-00","4/30/2011 12:00:00 AM","Red River","6505","639","379","9320","30",
"25-091-21768-00-00","3/31/2011 12:00:00 AM","Red River","6505","651","3","11027","28",
"25-091-21768-00-00","2/28/2011 12:00:00 AM","Red River","6505","533","220","9966","28",
"25-091-21768-00-00","1/31/2011 12:00:00 AM","Red River","6505","34","32","2491","6",
"25-091-21768-00-00","12/31/2010 12:00:00 AM","Red River","6505","110","77","2121","6",
"25-091-21768-00-00","11/30/2010 12:00:00 AM","Red River","6505","635","333","10357","27",
"25-091-21768-00-00","10/31/2010 12:00:00 AM","Red River","6505","414","227","7449","19",
"25-091-21768-00-00","9/30/2010 12:00:00 AM","Red River","6505","733","454","11298","29",
"25-091-21768-00-00","8/31/2010 12:00:00 AM","Red River","6505","551","300","9530","24",
"25-091-21768-00-00","7/31/2010 12:00:00 AM","Red River","6505","711","366","14012","31",
"25-091-21768-00-00","6/30/2010 12:00:00 AM","Red River","6505","569","235","11610","28",
"25-091-21768-00-00","5/31/2010 12:00:00 AM","Red River","6505","0","0","0","0",
"25-091-21768-00-00","4/30/2010 12:00:00 AM","Red River","6505","174","121","2600","8",
"25-091-21768-00-00","3/31/2010 12:00:00 AM","Red River","6505","669","412","11136","28",
"25-091-21768-00-00","2/28/2010 12:00:00 AM","Red River","6505","431","243","9123","25",
"25-091-21768-00-00","1/31/2010 12:00:00 AM","Red River","6505","125","67","2024","10",
"25-091-21768-00-00","12/31/2009 12:00:00 AM","Red River","6505","294","145","5349","20",
"25-091-21768-00-00","11/30/2009 12:00:00 AM","Red River","6505","8","6","256","1",
"25-091-21768-00-00","10/31/2009 12:00:00 AM","Red River","6505","201","146","5802","16",
"25-091-21768-00-00","9/30/2009 12:00:00 AM","Red River","6505","265","178","6525","17",
"25-091-21768-00-00","8/31/2009 12:00:00 AM","Red River","6505","520","346","9133","20",
"25-091-21768-00-00","7/31/2009 12:00:00 AM","Red River","6505","470","341","9709","29",
"25-091-21768-00-00","6/30/2009 12:00:00 AM","Red River","6505","117","67","5381","21",
"25-091-21768-00-00","5/31/2009 12:00:00 AM","Red River","6505","15","13","385","2",
"25-091-21768-00-00","4/30/2009 12:00:00 AM","Red River","6505","556","388","9603","30",
"25-091-21768-00-00","3/31/2009 12:00:00 AM","Red River","6505","516","336","10249","30",
"25-091-21768-00-00","2/28/2009 12:00:00 AM","Red River","6505","203","143","4382","13",
"25-091-21768-00-00","1/31/2009 12:00:00 AM","Red River","6505","442","285","8942","24",
"25-091-21768-00-00","12/31/2008 12:00:00 AM","Red River","6505","315","182","6222","16",
"25-091-21768-00-00","11/30/2008 12:00:00 AM","Red River","6505","723","450","13798","30",
"25-091-21768-00-00","10/31/2008 12:00:00 AM","Red River","6505","18","9","996","3",
"25-091-21768-00-00","9/30/2008 12:00:00 AM","Red River","6505","0","0","0","0",
"25-091-21768-00-00","8/31/2008 12:00:00 AM","Red River","6505","359","251","7109","24",
"25-091-21768-00-00","7/31/2008 12:00:00 AM","Red River","6505","361","227","7316","25",
"25-091-21768-00-00","6/30/2008 12:00:00 AM","Red River","6505","511","323","9225","27",
