"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25099052960000","MCR, LLC","Connole  4","Oil","Producing","Teton","Pondera","27N-5W","25",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-099-05296-00-00","5/31/2025 12:00:00 AM","Madison","435","28","0","2821","31",
"25-099-05296-00-00","4/30/2025 12:00:00 AM","Madison","435","27","0","2779","30",
"25-099-05296-00-00","3/31/2025 12:00:00 AM","Madison","435","28","0","2922","31",
"25-099-05296-00-00","2/28/2025 12:00:00 AM","Madison","435","7","0","860","9",
"25-099-05296-00-00","1/31/2025 12:00:00 AM","Madison","435","29","0","3099","31",
"25-099-05296-00-00","12/31/2024 12:00:00 AM","Madison","435","29","0","2935","31",
"25-099-05296-00-00","11/30/2024 12:00:00 AM","Madison","435","28","0","2657","30",
"25-099-05296-00-00","10/31/2024 12:00:00 AM","Madison","435","29","0","2705","31",
"25-099-05296-00-00","9/30/2024 12:00:00 AM","Madison","435","28","0","2740","30",
"25-099-05296-00-00","8/31/2024 12:00:00 AM","Madison","435","31","0","2822","31",
"25-099-05296-00-00","7/31/2024 12:00:00 AM","Madison","435","31","0","2801","31",
"25-099-05296-00-00","6/30/2024 12:00:00 AM","Madison","435","31","0","2784","30",
"25-099-05296-00-00","5/31/2024 12:00:00 AM","Madison","435","32","0","2863","31",
"25-099-05296-00-00","4/30/2024 12:00:00 AM","Madison","435","29","0","2543","29",
"25-099-05296-00-00","3/31/2024 12:00:00 AM","Madison","435","35","0","2624","31",
"25-099-05296-00-00","2/29/2024 12:00:00 AM","Madison","435","2","0","189","2",
"25-099-05296-00-00","1/31/2024 12:00:00 AM","Madison","435","14","0","2003","21",
"25-099-05296-00-00","12/31/2023 12:00:00 AM","Madison","435","28","0","2986","31",
"25-099-05296-00-00","11/30/2023 12:00:00 AM","Madison","435","28","0","2782","30",
"25-099-05296-00-00","10/31/2023 12:00:00 AM","Madison","435","29","0","2785","31",
"25-099-05296-00-00","9/30/2023 12:00:00 AM","Madison","435","27","0","2896","30",
"25-099-05296-00-00","8/31/2023 12:00:00 AM","Madison","435","30","0","2831","31",
"25-099-05296-00-00","7/31/2023 12:00:00 AM","Madison","435","31","0","2958","31",
"25-099-05296-00-00","6/30/2023 12:00:00 AM","Madison","435","32","0","2915","30",
"25-099-05296-00-00","5/31/2023 12:00:00 AM","Madison","435","29","0","3085","31",
"25-099-05296-00-00","4/30/2023 12:00:00 AM","Madison","435","32","0","2704","30",
