"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25035220740000","Montalban Oil & Gas Operations, Inc.","Conrad  14-18","Gas","Producing","Glacier","Cut Bank","35N-5W","18",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-035-22074-00-00","7/31/2025 12:00:00 AM","Bow Island, Sunburst, Cut Bank","7619","0","280","0","31",
"25-035-22074-00-00","6/30/2025 12:00:00 AM","Bow Island, Sunburst, Cut Bank","7619","0","268","0","30",
"25-035-22074-00-00","5/31/2025 12:00:00 AM","Bow Island, Sunburst, Cut Bank","7619","0","293","0","31",
"25-035-22074-00-00","4/30/2025 12:00:00 AM","Bow Island, Sunburst, Cut Bank","7619","0","274","0","30",
"25-035-22074-00-00","3/31/2025 12:00:00 AM","Bow Island, Sunburst, Cut Bank","7619","0","275","0","31",
"25-035-22074-00-00","2/28/2025 12:00:00 AM","Bow Island, Sunburst, Cut Bank","7619","0","230","0","28",
"25-035-22074-00-00","1/31/2025 12:00:00 AM","Bow Island, Sunburst, Cut Bank","7619","0","273","0","31",
"25-035-22074-00-00","12/31/2024 12:00:00 AM","Bow Island, Sunburst, Cut Bank","7619","0","272","0","31",
"25-035-22074-00-00","11/30/2024 12:00:00 AM","Bow Island, Sunburst, Cut Bank","7619","0","259","0","30",
"25-035-22074-00-00","10/31/2024 12:00:00 AM","Bow Island, Sunburst, Cut Bank","7619","0","273","0","31",
"25-035-22074-00-00","9/30/2024 12:00:00 AM","Bow Island, Sunburst, Cut Bank","7619","0","253","0","30",
"25-035-22074-00-00","8/31/2024 12:00:00 AM","Bow Island, Sunburst, Cut Bank","7619","0","265","0","31",
"25-035-22074-00-00","7/31/2024 12:00:00 AM","Bow Island, Sunburst, Cut Bank","7619","0","216","0","31",
"25-035-22074-00-00","6/30/2024 12:00:00 AM","Bow Island, Sunburst, Cut Bank","7619","0","171","0","30",
"25-035-22074-00-00","5/31/2024 12:00:00 AM","Bow Island, Sunburst, Cut Bank","7619","0","214","0","31",
"25-035-22074-00-00","4/30/2024 12:00:00 AM","Bow Island, Sunburst, Cut Bank","7619","0","212","0","30",
"25-035-22074-00-00","3/31/2024 12:00:00 AM","Bow Island, Sunburst, Cut Bank","7619","0","217","0","31",
"25-035-22074-00-00","2/29/2024 12:00:00 AM","Bow Island, Sunburst, Cut Bank","7619","0","197","0","29",
"25-035-22074-00-00","1/31/2024 12:00:00 AM","Bow Island, Sunburst, Cut Bank","7619","0","189","0","31",
"25-035-22074-00-00","12/31/2023 12:00:00 AM","Bow Island, Sunburst, Cut Bank","7619","0","221","0","31",
"25-035-22074-00-00","11/30/2023 12:00:00 AM","Bow Island, Sunburst, Cut Bank","7619","0","210","0","30",
"25-035-22074-00-00","10/31/2023 12:00:00 AM","Bow Island, Sunburst, Cut Bank","7619","0","192","0","31",
"25-035-22074-00-00","9/30/2023 12:00:00 AM","Bow Island, Sunburst, Cut Bank","7619","0","182","0","30",
