"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083232090000","Continental Resources Inc","Colleen  1-29H","Oil","Producing","Richland","Elm Coulee","26N-55E","29",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-23209-00-00","7/31/2025 12:00:00 AM","Bakken","10510","246","741","227","31",
"25-083-23209-00-00","6/30/2025 12:00:00 AM","Bakken","10510","217","667","158","30",
"25-083-23209-00-00","5/31/2025 12:00:00 AM","Bakken","10510","195","556","174","23",
"25-083-23209-00-00","4/30/2025 12:00:00 AM","Bakken","10510","380","971","319","30",
"25-083-23209-00-00","3/31/2025 12:00:00 AM","Bakken","10510","295","826","228","31",
"25-083-23209-00-00","2/28/2025 12:00:00 AM","Bakken","10510","270","667","194","28",
"25-083-23209-00-00","1/31/2025 12:00:00 AM","Bakken","10510","357","776","287","31",
"25-083-23209-00-00","12/31/2024 12:00:00 AM","Bakken","10510","389","793","276","31",
"25-083-23209-00-00","11/30/2024 12:00:00 AM","Bakken","10510","439","1152","351","30",
"25-083-23209-00-00","10/31/2024 12:00:00 AM","Bakken","10510","445","982","434","31",
"25-083-23209-00-00","9/30/2024 12:00:00 AM","Bakken","10510","240","369","368","22",
"25-083-23209-00-00","8/31/2024 12:00:00 AM","Bakken","10510","207","669","202","31",
"25-083-23209-00-00","7/31/2024 12:00:00 AM","Bakken","10510","234","639","230","31",
"25-083-23209-00-00","6/30/2024 12:00:00 AM","Bakken","10510","139","397","452","30",
"25-083-23209-00-00","5/31/2024 12:00:00 AM","Bakken","10510","240","818","247","31",
"25-083-23209-00-00","4/30/2024 12:00:00 AM","Bakken","10510","268","775","226","30",
"25-083-23209-00-00","3/31/2024 12:00:00 AM","Bakken","10510","211","504","188","30",
"25-083-23209-00-00","2/29/2024 12:00:00 AM","Bakken","10510","233","725","169","29",
"25-083-23209-00-00","1/31/2024 12:00:00 AM","Bakken","10510","225","682","222","31",
"25-083-23209-00-00","12/31/2023 12:00:00 AM","Bakken","10510","308","852","260","31",
"25-083-23209-00-00","11/30/2023 12:00:00 AM","Bakken","10510","275","908","229","30",
"25-083-23209-00-00","10/31/2023 12:00:00 AM","Bakken","10510","333","982","283","31",
"25-083-23209-00-00","9/30/2023 12:00:00 AM","Bakken","10510","346","1104","292","30",
"25-083-23209-00-00","8/31/2023 12:00:00 AM","Bakken","10510","348","1146","292","31",
"25-083-23209-00-00","7/31/2023 12:00:00 AM","Bakken","10510","466","1399","353","31",
"25-083-23209-00-00","6/30/2023 12:00:00 AM","Bakken","10510","472","1323","355","30",
"25-083-23209-00-00","5/31/2023 12:00:00 AM","Bakken","10510","377","986","325","22",
"25-083-23209-00-00","4/30/2023 12:00:00 AM","Bakken","10510","372","856","293","30",
"25-083-23209-00-00","3/31/2023 12:00:00 AM","Bakken","10510","455","1088","364","31",
"25-083-23209-00-00","2/28/2023 12:00:00 AM","Bakken","10510","517","1219","354","28",
"25-083-23209-00-00","1/31/2023 12:00:00 AM","Bakken","10510","526","707","750","31",
"25-083-23209-00-00","12/31/2022 12:00:00 AM","Bakken","10510","71","152","255","12",
"25-083-23209-00-00","11/30/2022 12:00:00 AM","Bakken","10510","408","1037","350","30",
"25-083-23209-00-00","10/31/2022 12:00:00 AM","Bakken","10510","369","958","293","31",
"25-083-23209-00-00","9/30/2022 12:00:00 AM","Bakken","10510","486","1441","385","30",
"25-083-23209-00-00","8/31/2022 12:00:00 AM","Bakken","10510","566","1556","424","31",
"25-083-23209-00-00","7/31/2022 12:00:00 AM","Bakken","10510","691","1608","480","31",
"25-083-23209-00-00","6/30/2022 12:00:00 AM","Bakken","10510","551","1387","512","30",
"25-083-23209-00-00","5/31/2022 12:00:00 AM","Bakken","10510","240","634","152","15",
"25-083-23209-00-00","4/30/2022 12:00:00 AM","Bakken","10510","544","1135","405","30",
"25-083-23209-00-00","3/31/2022 12:00:00 AM","Bakken","10510","491","1050","410","31",
"25-083-23209-00-00","2/28/2022 12:00:00 AM","Bakken","10510","274","658","415","23",
"25-083-23209-00-00","1/31/2022 12:00:00 AM","Bakken","10510","492","1035","386","31",
"25-083-23209-00-00","12/31/2021 12:00:00 AM","Bakken","10510","530","1188","369","31",
"25-083-23209-00-00","11/30/2021 12:00:00 AM","Bakken","10510","565","1104","480","30",
"25-083-23209-00-00","10/31/2021 12:00:00 AM","Bakken","10510","408","886","353","31",
"25-083-23209-00-00","9/30/2021 12:00:00 AM","Bakken","10510","281","775","244","30",
"25-083-23209-00-00","8/31/2021 12:00:00 AM","Bakken","10510","339","895","254","31",
"25-083-23209-00-00","7/31/2021 12:00:00 AM","Bakken","10510","478","1189","365","31",
"25-083-23209-00-00","6/30/2021 12:00:00 AM","Bakken","10510","462","1117","397","30",
"25-083-23209-00-00","5/31/2021 12:00:00 AM","Bakken","10510","552","1295","494","31",
"25-083-23209-00-00","4/30/2021 12:00:00 AM","Bakken","10510","337","734","507","24",
"25-083-23209-00-00","3/31/2021 12:00:00 AM","Bakken","10510","0","0","0","0",
"25-083-23209-00-00","2/28/2021 12:00:00 AM","Bakken","10510","0","0","0","0",
"25-083-23209-00-00","1/31/2021 12:00:00 AM","Bakken","10510","0","0","0","0",
"25-083-23209-00-00","12/31/2020 12:00:00 AM","Bakken","10510","23","61","17","6",
"25-083-23209-00-00","11/30/2020 12:00:00 AM","Bakken","10510","270","969","212","30",
"25-083-23209-00-00","10/31/2020 12:00:00 AM","Bakken","10510","387","1311","337","31",
"25-083-23209-00-00","9/30/2020 12:00:00 AM","Bakken","10510","472","1681","402","30",
"25-083-23209-00-00","8/31/2020 12:00:00 AM","Bakken","10510","700","2615","510","31",
"25-083-23209-00-00","7/31/2020 12:00:00 AM","Bakken","10510","1177","2831","1259","26",
"25-083-23209-00-00","6/30/2020 12:00:00 AM","Bakken","10510","0","0","0","0",
"25-083-23209-00-00","5/31/2020 12:00:00 AM","Bakken","10510","0","0","0","0",
"25-083-23209-00-00","4/30/2020 12:00:00 AM","Bakken","10510","8","17","2","3",
"25-083-23209-00-00","3/31/2020 12:00:00 AM","Bakken","10510","360","1308","315","31",
"25-083-23209-00-00","2/29/2020 12:00:00 AM","Bakken","10510","460","1593","410","29",
"25-083-23209-00-00","1/31/2020 12:00:00 AM","Bakken","10510","481","1859","465","31",
"25-083-23209-00-00","12/31/2019 12:00:00 AM","Bakken","10510","464","1983","421","31",
"25-083-23209-00-00","11/30/2019 12:00:00 AM","Bakken","10510","522","1984","480","30",
"25-083-23209-00-00","10/31/2019 12:00:00 AM","Bakken","10510","569","2364","536","31",
"25-083-23209-00-00","9/30/2019 12:00:00 AM","Bakken","10510","713","2674","622","30",
"25-083-23209-00-00","8/31/2019 12:00:00 AM","Bakken","10510","1030","2614","1066","27",
"25-083-23209-00-00","7/31/2019 12:00:00 AM","Bakken","10510","366","1315","335","27",
"25-083-23209-00-00","6/30/2019 12:00:00 AM","Bakken","10510","695","2030","581","30",
"25-083-23209-00-00","5/31/2019 12:00:00 AM","Bakken","10510","599","1528","592","31",
"25-083-23209-00-00","4/30/2019 12:00:00 AM","Bakken","10510","410","1359","339","30",
"25-083-23209-00-00","3/31/2019 12:00:00 AM","Bakken","10510","457","1879","401","31",
"25-083-23209-00-00","2/28/2019 12:00:00 AM","Bakken","10510","458","2111","422","28",
