"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25003218730000","Fidelity Exploration & Production Co.","Consol 1399  12C","Coal Bed Methane","Water Well, Released","Big Horn","CX","9S-39E","13",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-003-21873-00-00","5/31/2013 12:00:00 AM","Carney","6686","0","0","0","0",
"25-003-21873-00-00","4/30/2013 12:00:00 AM","Carney","6686","0","0","0","0",
"25-003-21873-00-00","3/31/2013 12:00:00 AM","Carney","6686","0","0","0","0",
"25-003-21873-00-00","2/28/2013 12:00:00 AM","Carney","6686","0","0","0","0",
"25-003-21873-00-00","1/31/2013 12:00:00 AM","Carney","6686","0","0","0","0",
"25-003-21873-00-00","12/31/2012 12:00:00 AM","Carney","6686","0","0","0","0",
"25-003-21873-00-00","11/30/2012 12:00:00 AM","Carney","6686","0","0","0","0",
"25-003-21873-00-00","10/31/2012 12:00:00 AM","Carney","6686","0","0","0","0",
"25-003-21873-00-00","9/30/2012 12:00:00 AM","Carney","6686","0","0","0","0",
"25-003-21873-00-00","8/31/2012 12:00:00 AM","Carney","6686","0","0","0","0",
"25-003-21873-00-00","7/31/2012 12:00:00 AM","Carney","6686","0","0","0","0",
"25-003-21873-00-00","6/30/2012 12:00:00 AM","Carney","6686","0","0","0","0",
"25-003-21873-00-00","5/31/2012 12:00:00 AM","Carney","6686","0","0","0","0",
"25-003-21873-00-00","4/30/2012 12:00:00 AM","Carney","6686","0","0","0","0",
"25-003-21873-00-00","3/31/2012 12:00:00 AM","Carney","6686","0","0","0","0",
"25-003-21873-00-00","2/29/2012 12:00:00 AM","Carney","6686","0","0","0","0",
"25-003-21873-00-00","1/31/2012 12:00:00 AM","Carney","6686","0","0","0","0",
"25-003-21873-00-00","12/31/2011 12:00:00 AM","Carney","6686","0","0","0","0",
"25-003-21873-00-00","11/30/2011 12:00:00 AM","Carney","6686","0","0","0","0",
"25-003-21873-00-00","10/31/2011 12:00:00 AM","Carney","6686","0","0","0","0",
"25-003-21873-00-00","9/30/2011 12:00:00 AM","Carney","6686","0","0","0","0",
"25-003-21873-00-00","8/31/2011 12:00:00 AM","Carney","6686","0","0","0","0",
"25-003-21873-00-00","7/31/2011 12:00:00 AM","Carney","6686","0","0","223","31",
"25-003-21873-00-00","6/30/2011 12:00:00 AM","Carney","6686","0","4","1377","30",
"25-003-21873-00-00","5/31/2011 12:00:00 AM","Carney","6686","0","6","2025","31",
"25-003-21873-00-00","4/30/2011 12:00:00 AM","Carney","6686","0","4","2188","30",
"25-003-21873-00-00","3/31/2011 12:00:00 AM","Carney","6686","0","4","2300","31",
"25-003-21873-00-00","2/28/2011 12:00:00 AM","Carney","6686","0","4","2202","28",
"25-003-21873-00-00","1/31/2011 12:00:00 AM","Carney","6686","0","4","2184","31",
"25-003-21873-00-00","12/31/2010 12:00:00 AM","Carney","6686","0","4","2422","31",
"25-003-21873-00-00","11/30/2010 12:00:00 AM","Carney","6686","0","4","2367","30",
"25-003-21873-00-00","10/31/2010 12:00:00 AM","Carney","6686","0","4","2509","31",
"25-003-21873-00-00","9/30/2010 12:00:00 AM","Carney","6686","0","4","2533","30",
"25-003-21873-00-00","8/31/2010 12:00:00 AM","Carney","6686","0","4","2534","31",
"25-003-21873-00-00","7/31/2010 12:00:00 AM","Carney","6686","0","5","2673","31",
"25-003-21873-00-00","6/30/2010 12:00:00 AM","Carney","6686","0","8","2569","30",
"25-003-21873-00-00","5/31/2010 12:00:00 AM","Carney","6686","0","14","2533","31",
"25-003-21873-00-00","4/30/2010 12:00:00 AM","Carney","6686","0","12","2585","30",
"25-003-21873-00-00","3/31/2010 12:00:00 AM","Carney","6686","0","11","2584","31",
"25-003-21873-00-00","2/28/2010 12:00:00 AM","Carney","6686","0","15","2201","28",
"25-003-21873-00-00","1/31/2010 12:00:00 AM","Carney","6686","0","13","2601","31",
"25-003-21873-00-00","12/31/2009 12:00:00 AM","Carney","6686","0","11","2670","31",
"25-003-21873-00-00","11/30/2009 12:00:00 AM","Carney","6686","0","11","2689","30",
"25-003-21873-00-00","10/31/2009 12:00:00 AM","Carney","6686","0","12","2850","31",
"25-003-21873-00-00","9/30/2009 12:00:00 AM","Carney","6686","0","12","2938","30",
"25-003-21873-00-00","8/31/2009 12:00:00 AM","Carney","6686","0","7","3321","31",
"25-003-21873-00-00","7/31/2009 12:00:00 AM","Carney","6686","0","8","3147","31",
"25-003-21873-00-00","6/30/2009 12:00:00 AM","Carney","6686","0","9","3447","30",
"25-003-21873-00-00","5/31/2009 12:00:00 AM","Carney","6686","0","11","4021","31",
"25-003-21873-00-00","4/30/2009 12:00:00 AM","Carney","6686","0","9","3749","30",
"25-003-21873-00-00","3/31/2009 12:00:00 AM","Carney","6686","0","14","2889","31",
"25-003-21873-00-00","2/28/2009 12:00:00 AM","Carney","6686","0","3","2842","28",
"25-003-21873-00-00","1/31/2009 12:00:00 AM","Carney","6686","0","4","3046","31",
"25-003-21873-00-00","12/31/2008 12:00:00 AM","Carney","6686","0","4","3055","31",
"25-003-21873-00-00","11/30/2008 12:00:00 AM","Carney","6686","0","6","3177","30",
"25-003-21873-00-00","10/31/2008 12:00:00 AM","Carney","6686","0","7","2830","31",
"25-003-21873-00-00","9/30/2008 12:00:00 AM","Carney","6686","0","14","2786","30",
"25-003-21873-00-00","8/31/2008 12:00:00 AM","Carney","6686","0","16","2744","31",
"25-003-21873-00-00","7/31/2008 12:00:00 AM","Carney","6686","0","16","3622","31",
"25-003-21873-00-00","6/30/2008 12:00:00 AM","Carney","6686","0","15","4265","30",
"25-003-21873-00-00","5/31/2008 12:00:00 AM","Carney","6686","0","15","4186","31",
"25-003-21873-00-00","4/30/2008 12:00:00 AM","Carney","6686","0","12","3782","30",
"25-003-21873-00-00","3/31/2008 12:00:00 AM","Carney","6686","0","11","3303","31",
"25-003-21873-00-00","2/29/2008 12:00:00 AM","Carney","6686","0","10","4767","29",
"25-003-21873-00-00","1/31/2008 12:00:00 AM","Carney","6686","0","12","4120","31",
"25-003-21873-00-00","12/31/2007 12:00:00 AM","Carney","6686","0","15","4422","31",
"25-003-21873-00-00","11/30/2007 12:00:00 AM","Carney","6686","0","20","4692","30",
"25-003-21873-00-00","10/31/2007 12:00:00 AM","Carney","6686","0","47","7087","31",
"25-003-21873-00-00","9/30/2007 12:00:00 AM","Carney","6686","0","14","9282","30",
"25-003-21873-00-00","8/31/2007 12:00:00 AM","Carney","6686","0","10","385","31",
"25-003-21873-00-00","7/31/2007 12:00:00 AM","Carney","6686","0","13","509","31",
"25-003-21873-00-00","6/30/2007 12:00:00 AM","Carney","6686","0","12","611","30",
"25-003-21873-00-00","5/31/2007 12:00:00 AM","Carney","6686","0","12","716","31",
"25-003-21873-00-00","4/30/2007 12:00:00 AM","Carney","6686","0","14","719","30",
"25-003-21873-00-00","3/31/2007 12:00:00 AM","Carney","6686","0","14","736","31",
"25-003-21873-00-00","2/28/2007 12:00:00 AM","Carney","6686","0","13","654","28",
"25-003-21873-00-00","1/31/2007 12:00:00 AM","Carney","6686","0","14","807","31",
"25-003-21873-00-00","12/31/2006 12:00:00 AM","Carney","6686","0","15","922","31",
"25-003-21873-00-00","11/30/2006 12:00:00 AM","Carney","6686","0","16","994","30",
"25-003-21873-00-00","10/31/2006 12:00:00 AM","Carney","6686","0","7","481","31",
"25-003-21873-00-00","9/30/2006 12:00:00 AM","Carney","6686","0","5","638","30",
"25-003-21873-00-00","8/31/2006 12:00:00 AM","Carney","6686","0","2","633","31",
"25-003-21873-00-00","7/31/2006 12:00:00 AM","Carney","6686","0","0","669","31",
