"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25091216130000","Northern Oil Production, Inc.","Clear Lake  1-5","Oil","P&A - Approved","Sheridan","Clear Lake","33N-58E","5",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-091-21613-00-00","6/30/2001 12:00:00 AM","Nisku","3947","0","0","0","0",
"25-091-21613-00-00","5/31/2001 12:00:00 AM","Nisku","3947","45","18","226","10",
"25-091-21613-00-00","4/30/2001 12:00:00 AM","Nisku","3947","21","8","236","5",
"25-091-21613-00-00","3/31/2001 12:00:00 AM","Nisku","3947","0","0","0","0",
"25-091-21613-00-00","2/28/2001 12:00:00 AM","Nisku","3947","47","19","227","10",
"25-091-21613-00-00","1/31/2001 12:00:00 AM","Nisku","3947","137","55","986","31",
"25-091-21613-00-00","12/31/2000 12:00:00 AM","Nisku","3947","81","32","700","19",
"25-091-21613-00-00","11/30/2000 12:00:00 AM","Nisku","3947","53","21","530","12",
"25-091-21613-00-00","10/31/2000 12:00:00 AM","Nisku","3947","25","10","813","14",
"25-091-21613-00-00","9/30/2000 12:00:00 AM","Nisku","3947","8","3","31","7",
"25-091-21613-00-00","8/31/2000 12:00:00 AM","Nisku","3947","0","0","0","0",
"25-091-21613-00-00","7/31/2000 12:00:00 AM","Nisku","3947","66","26","220","11",
"25-091-21613-00-00","6/30/2000 12:00:00 AM","Nisku","3947","117","47","875","30",
"25-091-21613-00-00","5/31/2000 12:00:00 AM","Nisku","3947","241","96","824","31",
"25-091-21613-00-00","4/30/2000 12:00:00 AM","Nisku","3947","171","68","891","25",
"25-091-21613-00-00","3/31/2000 12:00:00 AM","Nisku","3947","198","79","810","22",
"25-091-21613-00-00","2/29/2000 12:00:00 AM","Nisku","3947","177","71","640","29",
"25-091-21613-00-00","1/31/2000 12:00:00 AM","Nisku","3947","208","83","886","31",
"25-091-21613-00-00","12/31/1999 12:00:00 AM","Nisku","3947","217","87","1076","31",
"25-091-21613-00-00","11/30/1999 12:00:00 AM","Nisku","3947","225","90","1098","30",
"25-091-21613-00-00","10/31/1999 12:00:00 AM","Nisku","3947","225","90","1184","31",
"25-091-21613-00-00","9/30/1999 12:00:00 AM","Nisku","3947","225","90","1298","30",
"25-091-21613-00-00","8/31/1999 12:00:00 AM","Nisku","3947","161","64","1578","23",
"25-091-21613-00-00","7/31/1999 12:00:00 AM","Nisku","3947","96","38","2554","30",
"25-091-21613-00-00","6/30/1999 12:00:00 AM","Nisku","3947","76","30","260","14",
"25-091-21613-00-00","5/31/1999 12:00:00 AM","Nisku","3947","257","103","787","31",
"25-091-21613-00-00","4/30/1999 12:00:00 AM","Nisku","3947","242","97","918","30",
"25-091-21613-00-00","3/31/1999 12:00:00 AM","Nisku","3947","137","55","783","20",
"25-091-21613-00-00","2/28/1999 12:00:00 AM","Nisku","3947","0","0","0","0",
"25-091-21613-00-00","1/31/1999 12:00:00 AM","Nisku","3947","82","306","573","18",
"25-091-21613-00-00","12/31/1998 12:00:00 AM","Nisku","3947","230","527","585","31",
"25-091-21613-00-00","11/30/1998 12:00:00 AM","Nisku","3947","235","510","981","30",
"25-091-21613-00-00","10/31/1998 12:00:00 AM","Nisku","3947","286","527","1104","31",
"25-091-21613-00-00","9/30/1998 12:00:00 AM","Nisku","3947","213","510","899","30",
"25-091-21613-00-00","8/31/1998 12:00:00 AM","Nisku","3947","214","493","977","29",
"25-091-21613-00-00","7/31/1998 12:00:00 AM","Nisku","3947","330","527","1118","31",
"25-091-21613-00-00","6/30/1998 12:00:00 AM","Nisku","3947","267","442","942","26",
"25-091-21613-00-00","5/31/1998 12:00:00 AM","Nisku","3947","343","527","1116","31",
"25-091-21613-00-00","4/30/1998 12:00:00 AM","Nisku","3947","333","510","1130","30",
