"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25091212890000","Ovintiv USA Inc.","Christensen  A-1","Oil","P&A - Approved","Sheridan","Lowell","34N-57E","15",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-091-21289-00-00","7/31/2014 12:00:00 AM","Mission Canyon","401","0","0","0","0",
"25-091-21289-00-00","6/30/2014 12:00:00 AM","Mission Canyon","401","0","0","0","0",
"25-091-21289-00-00","5/31/2014 12:00:00 AM","Mission Canyon","401","0","0","0","0",
"25-091-21289-00-00","4/30/2014 12:00:00 AM","Mission Canyon","401","0","0","0","0",
"25-091-21289-00-00","3/31/2014 12:00:00 AM","Mission Canyon","401","0","0","0","0",
"25-091-21289-00-00","2/28/2014 12:00:00 AM","Mission Canyon","401","0","0","0","0",
"25-091-21289-00-00","1/31/2014 12:00:00 AM","Mission Canyon","401","0","0","0","0",
"25-091-21289-00-00","12/31/2013 12:00:00 AM","Mission Canyon","401","0","0","0","0",
"25-091-21289-00-00","11/30/2013 12:00:00 AM","Mission Canyon","401","0","0","0","0",
"25-091-21289-00-00","10/31/2013 12:00:00 AM","Mission Canyon","401","0","0","0","0",
"25-091-21289-00-00","9/30/2013 12:00:00 AM","Mission Canyon","401","0","0","0","0",
"25-091-21289-00-00","8/31/2013 12:00:00 AM","Mission Canyon","401","0","0","0","0",
"25-091-21289-00-00","7/31/2013 12:00:00 AM","Mission Canyon","401","0","0","0","0",
"25-091-21289-00-00","6/30/2013 12:00:00 AM","Mission Canyon","401","0","0","0","0",
"25-091-21289-00-00","5/31/2013 12:00:00 AM","Mission Canyon","401","0","0","0","0",
"25-091-21289-00-00","4/30/2013 12:00:00 AM","Mission Canyon","401","0","0","0","0",
"25-091-21289-00-00","3/31/2013 12:00:00 AM","Mission Canyon","401","0","0","0","0",
"25-091-21289-00-00","2/28/2013 12:00:00 AM","Mission Canyon","401","0","0","0","0",
"25-091-21289-00-00","1/31/2013 12:00:00 AM","Mission Canyon","401","0","0","0","0",
"25-091-21289-00-00","12/31/2012 12:00:00 AM","Mission Canyon","401","0","0","0","0",
"25-091-21289-00-00","11/30/2012 12:00:00 AM","Mission Canyon","401","0","0","0","23",
"25-091-21289-00-00","10/31/2012 12:00:00 AM","Mission Canyon","401","0","0","0","31",
"25-091-21289-00-00","9/30/2012 12:00:00 AM","Mission Canyon","401","0","0","0","30",
"25-091-21289-00-00","8/31/2012 12:00:00 AM","Mission Canyon","401","0","0","0","31",
"25-091-21289-00-00","7/31/2012 12:00:00 AM","Mission Canyon","401","0","0","0","31",
"25-091-21289-00-00","6/30/2012 12:00:00 AM","Mission Canyon","401","0","0","0","29",
"25-091-21289-00-00","5/31/2012 12:00:00 AM","Mission Canyon","401","0","0","0","12",
"25-091-21289-00-00","4/30/2012 12:00:00 AM","Mission Canyon","401","0","0","0","7",
"25-091-21289-00-00","3/31/2012 12:00:00 AM","Mission Canyon","401","0","0","120","6",
"25-091-21289-00-00","2/29/2012 12:00:00 AM","Mission Canyon","401","0","0","0","4",
"25-091-21289-00-00","1/31/2012 12:00:00 AM","Mission Canyon","401","0","0","0","0",
"25-091-21289-00-00","12/31/2011 12:00:00 AM","Mission Canyon","401","0","0","0","0",
"25-091-21289-00-00","11/30/2011 12:00:00 AM","Mission Canyon","401","0","0","0","11",
"25-091-21289-00-00","10/31/2011 12:00:00 AM","Mission Canyon","401","0","0","0","0",
"25-091-21289-00-00","9/30/2011 12:00:00 AM","Mission Canyon","401","0","0","0","0",
"25-091-21289-00-00","8/31/2011 12:00:00 AM","Mission Canyon","401","0","0","0","0",
"25-091-21289-00-00","7/31/2011 12:00:00 AM","Mission Canyon","401","0","0","0","0",
"25-091-21289-00-00","6/30/2011 12:00:00 AM","Mission Canyon","401","0","0","0","0",
"25-091-21289-00-00","5/31/2011 12:00:00 AM","Mission Canyon","401","0","0","0","0",
"25-091-21289-00-00","4/30/2011 12:00:00 AM","Mission Canyon","401","0","0","0","0",
"25-091-21289-00-00","3/31/2011 12:00:00 AM","Mission Canyon","401","0","0","0","0",
"25-091-21289-00-00","2/28/2011 12:00:00 AM","Mission Canyon","401","0","0","0","0",
"25-091-21289-00-00","1/31/2011 12:00:00 AM","Mission Canyon","401","0","0","0","0",
"25-091-21289-00-00","12/31/2010 12:00:00 AM","Mission Canyon","401","0","0","0","0",
"25-091-21289-00-00","11/30/2010 12:00:00 AM","Mission Canyon","401","0","0","0","0",
"25-091-21289-00-00","10/31/2010 12:00:00 AM","Mission Canyon","401","54","0","0","1",
"25-091-21289-00-00","9/30/2010 12:00:00 AM","Mission Canyon","401","0","0","0","0",
"25-091-21289-00-00","8/31/2010 12:00:00 AM","Mission Canyon","401","0","0","0","0",
"25-091-21289-00-00","7/31/2010 12:00:00 AM","Mission Canyon","401","0","0","0","0",
"25-091-21289-00-00","6/30/2010 12:00:00 AM","Mission Canyon","401","0","0","0","0",
"25-091-21289-00-00","5/31/2010 12:00:00 AM","Mission Canyon","401","0","0","0","0",
"25-091-21289-00-00","4/30/2010 12:00:00 AM","Mission Canyon","401","0","0","0","0",
"25-091-21289-00-00","3/31/2010 12:00:00 AM","Mission Canyon","401","0","0","0","0",
"25-091-21289-00-00","2/28/2010 12:00:00 AM","Mission Canyon","401","49","0","1238","6",
"25-091-21289-00-00","1/31/2010 12:00:00 AM","Mission Canyon","401","48","0","1361","7",
"25-091-21289-00-00","12/31/2009 12:00:00 AM","Mission Canyon","401","36","0","1169","6",
"25-091-21289-00-00","11/30/2009 12:00:00 AM","Mission Canyon","401","224","0","5808","28",
"25-091-21289-00-00","10/31/2009 12:00:00 AM","Mission Canyon","401","273","0","6707","31",
"25-091-21289-00-00","9/30/2009 12:00:00 AM","Mission Canyon","401","191","0","5183","30",
"25-091-21289-00-00","8/31/2009 12:00:00 AM","Mission Canyon","401","276","0","6379","31",
"25-091-21289-00-00","7/31/2009 12:00:00 AM","Mission Canyon","401","263","0","6681","31",
"25-091-21289-00-00","6/30/2009 12:00:00 AM","Mission Canyon","401","282","0","6521","30",
"25-091-21289-00-00","5/31/2009 12:00:00 AM","Mission Canyon","401","250","0","6817","30",
"25-091-21289-00-00","4/30/2009 12:00:00 AM","Mission Canyon","401","304","0","6976","30",
