"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25091218140000","Justice SWD, LLC","Christensen Trust  15-9","Injection - Disposal","Active Injection","Sheridan","Lowell","34N-57E","9",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-091-21814-00-00","9/30/2011 12:00:00 AM","Mission Canyon","7260","0","0","0","0",
"25-091-21814-00-00","8/31/2011 12:00:00 AM","Mission Canyon","7260","0","0","0","0",
"25-091-21814-00-00","7/31/2011 12:00:00 AM","Mission Canyon","7260","0","0","0","0",
"25-091-21814-00-00","6/30/2011 12:00:00 AM","Mission Canyon","7260","0","0","0","0",
"25-091-21814-00-00","5/31/2011 12:00:00 AM","Mission Canyon","7260","0","0","0","0",
"25-091-21814-00-00","4/30/2011 12:00:00 AM","Mission Canyon","7260","0","0","0","0",
"25-091-21814-00-00","3/31/2011 12:00:00 AM","Mission Canyon","7260","0","0","0","0",
"25-091-21814-00-00","2/28/2011 12:00:00 AM","Mission Canyon","7260","0","0","0","0",
"25-091-21814-00-00","1/31/2011 12:00:00 AM","Mission Canyon","7260","0","0","0","0",
"25-091-21814-00-00","12/31/2010 12:00:00 AM","Mission Canyon","7260","0","0","0","0",
"25-091-21814-00-00","11/30/2010 12:00:00 AM","Mission Canyon","7260","0","0","0","0",
"25-091-21814-00-00","10/31/2010 12:00:00 AM","Mission Canyon","7260","0","0","0","0",
"25-091-21814-00-00","9/30/2010 12:00:00 AM","Mission Canyon","7260","0","0","0","0",
"25-091-21814-00-00","8/31/2010 12:00:00 AM","Mission Canyon","7260","0","0","0","0",
"25-091-21814-00-00","7/31/2010 12:00:00 AM","Mission Canyon","7260","97","0","0","1",
"25-091-21814-00-00","6/30/2010 12:00:00 AM","Mission Canyon","7260","39","0","425","8",
"25-091-21814-00-00","5/31/2010 12:00:00 AM","Mission Canyon","7260","72","0","435","12",
"25-091-21814-00-00","4/30/2010 12:00:00 AM","Mission Canyon","7260","90","0","881","0",
"25-091-21814-00-00","3/31/2010 12:00:00 AM","Mission Canyon","7260","0","0","0","0",
"25-091-21814-00-00","2/28/2010 12:00:00 AM","Mission Canyon","7260","0","0","0","0",
"25-091-21814-00-00","1/31/2010 12:00:00 AM","Mission Canyon","7260","32","0","129","4",
"25-091-21814-00-00","12/31/2009 12:00:00 AM","Mission Canyon","7260","7","0","270","1",
"25-091-21814-00-00","11/30/2009 12:00:00 AM","Mission Canyon","7260","0","0","0","0",
"25-091-21814-00-00","10/31/2009 12:00:00 AM","Mission Canyon","7260","28","0","222","7",
"25-091-21814-00-00","9/30/2009 12:00:00 AM","Mission Canyon","7260","48","0","550","9",
"25-091-21814-00-00","8/31/2009 12:00:00 AM","Mission Canyon","7260","47","0","263","9",
"25-091-21814-00-00","7/31/2009 12:00:00 AM","Mission Canyon","7260","33","0","393","0",
"25-091-21814-00-00","6/30/2009 12:00:00 AM","Mission Canyon","7260","0","0","0","0",
"25-091-21814-00-00","5/31/2009 12:00:00 AM","Mission Canyon","7260","82","0","0","0",
"25-091-21814-00-00","4/30/2009 12:00:00 AM","Mission Canyon","7260","24","0","200","5",
"25-091-21814-00-00","3/31/2009 12:00:00 AM","Mission Canyon","7260","7","0","146","1",
"25-091-21814-00-00","2/28/2009 12:00:00 AM","Mission Canyon","7260","1","0","17","1",
"25-091-21814-00-00","1/31/2009 12:00:00 AM","Mission Canyon","7260","124","0","925","31",
"25-091-21814-00-00","12/31/2008 12:00:00 AM","Mission Canyon","7260","133","0","788","31",
"25-091-21814-00-00","11/30/2008 12:00:00 AM","Mission Canyon","7260","133","0","691","30",
"25-091-21814-00-00","10/31/2008 12:00:00 AM","Mission Canyon","7260","131","0","833","31",
"25-091-21814-00-00","9/30/2008 12:00:00 AM","Mission Canyon","7260","141","0","727","30",
"25-091-21814-00-00","8/31/2008 12:00:00 AM","Mission Canyon","7260","137","0","827","31",
"25-091-21814-00-00","7/31/2008 12:00:00 AM","Mission Canyon","7260","140","0","835","31",
"25-091-21814-00-00","6/30/2008 12:00:00 AM","Mission Canyon","7260","117","0","801","30",
"25-091-21814-00-00","5/31/2008 12:00:00 AM","Mission Canyon","7260","127","0","814","31",
"25-091-21814-00-00","4/30/2008 12:00:00 AM","Mission Canyon","7260","146","0","783","30",
"25-091-21814-00-00","3/31/2008 12:00:00 AM","Mission Canyon","7260","190","0","818","31",
"25-091-21814-00-00","2/29/2008 12:00:00 AM","Mission Canyon","7260","125","0","810","29",
"25-091-21814-00-00","1/31/2008 12:00:00 AM","Mission Canyon","7260","161","0","840","31",
"25-091-21814-00-00","12/31/2007 12:00:00 AM","Mission Canyon","7260","132","0","894","31",
"25-091-21814-00-00","11/30/2007 12:00:00 AM","Mission Canyon","7260","149","0","832","30",
"25-091-21814-00-00","10/31/2007 12:00:00 AM","Mission Canyon","7260","159","0","881","31",
"25-091-21814-00-00","9/30/2007 12:00:00 AM","Mission Canyon","7260","166","0","805","30",
"25-091-21814-00-00","8/31/2007 12:00:00 AM","Mission Canyon","7260","172","0","798","31",
"25-091-21814-00-00","7/31/2007 12:00:00 AM","Mission Canyon","7260","169","0","788","31",
"25-091-21814-00-00","6/30/2007 12:00:00 AM","Mission Canyon","7260","172","0","789","30",
"25-091-21814-00-00","5/31/2007 12:00:00 AM","Mission Canyon","7260","180","0","808","31",
"25-091-21814-00-00","4/30/2007 12:00:00 AM","Mission Canyon","7260","199","0","773","30",
"25-091-21814-00-00","3/31/2007 12:00:00 AM","Mission Canyon","7260","199","0","864","31",
"25-091-21814-00-00","2/28/2007 12:00:00 AM","Mission Canyon","7260","150","0","851","28",
"25-091-21814-00-00","1/31/2007 12:00:00 AM","Mission Canyon","7260","106","0","753","31",
"25-091-21814-00-00","12/31/2006 12:00:00 AM","Mission Canyon","7260","259","0","611","31",
"25-091-21814-00-00","11/30/2006 12:00:00 AM","Mission Canyon","7260","182","0","688","30",
"25-091-21814-00-00","10/31/2006 12:00:00 AM","Mission Canyon","7260","193","0","626","31",
"25-091-21814-00-00","9/30/2006 12:00:00 AM","Mission Canyon","7260","218","0","639","30",
"25-091-21814-00-00","8/31/2006 12:00:00 AM","Mission Canyon","7260","271","0","593","31",
"25-091-21814-00-00","7/31/2006 12:00:00 AM","Mission Canyon","7260","312","0","592","30",
"25-091-21814-00-00","6/30/2006 12:00:00 AM","Mission Canyon","7260","359","0","555","30",
"25-091-21814-00-00","5/31/2006 12:00:00 AM","Mission Canyon","7260","389","0","587","31",
"25-091-21814-00-00","4/30/2006 12:00:00 AM","Mission Canyon","7260","464","0","541","30",
"25-091-21814-00-00","3/31/2006 12:00:00 AM","Mission Canyon","7260","875","0","380","31",
"25-091-21814-00-00","2/28/2006 12:00:00 AM","Mission Canyon","7260","1462","0","223","22",
"25-091-21814-00-00","1/31/2006 12:00:00 AM","Mission Canyon","7260","186","93","0","9",

