"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25-003-21395-00-00","12/31/2004 12:00:00 AM","Dietz 1, Dietz 2","6241","0","742","0","29",
"25-003-21395-00-00","11/30/2004 12:00:00 AM","Dietz 1, Dietz 2","6241","0","303","0","28",
"25-003-21395-00-00","10/31/2004 12:00:00 AM","Dietz 1, Dietz 2","6241","0","51","0","28",
"25-003-21395-00-00","9/30/2004 12:00:00 AM","Dietz 1, Dietz 2","6241","0","2","0","5",
"25-003-21395-00-00","8/31/2004 12:00:00 AM","Dietz 1, Dietz 2","6241","0","4","0","4",
"25-003-21395-00-00","7/31/2004 12:00:00 AM","Dietz 1, Dietz 2","6241","0","1","0","1",
"25-003-21395-00-00","6/30/2004 12:00:00 AM","Dietz 1, Dietz 2","6241","0","1","0","1",
"25-003-21395-00-00","5/31/2004 12:00:00 AM","Dietz 1, Dietz 2","6241","0","0","0","0",
"25-003-21395-00-00","4/30/2004 12:00:00 AM","Dietz 1, Dietz 2","6241","0","0","0","0",
"25-003-21395-00-00","3/31/2004 12:00:00 AM","Dietz 1, Dietz 2","6241","0","0","0","0",
"25-003-21395-00-00","2/29/2004 12:00:00 AM","Dietz 1, Dietz 2","6241","0","1417","0","13",
"25-003-21395-00-00","1/31/2004 12:00:00 AM","Dietz 1, Dietz 2","6241","0","1996","0","30",
"25-003-21395-00-00","12/31/2003 12:00:00 AM","Dietz 1, Dietz 2","6241","0","115","0","16",
"25-003-21395-00-00","11/30/2003 12:00:00 AM","Dietz 1, Dietz 2","6241","0","103","0","24",
"25-003-21395-00-00","10/31/2003 12:00:00 AM","Dietz 1, Dietz 2","6241","0","112","0","20",
"25-003-21395-00-00","9/30/2003 12:00:00 AM","Dietz 1, Dietz 2","6241","0","10","0","7",
"25-003-21395-00-00","8/31/2003 12:00:00 AM","Dietz 1, Dietz 2","6241","0","0","0","11",
"25-003-21395-00-00","7/31/2003 12:00:00 AM","Dietz 1, Dietz 2","6241","0","0","0","11",
"25-003-21395-00-00","6/30/2003 12:00:00 AM","Dietz 1, Dietz 2","6241","0","0","0","12",
"25-003-21395-00-00","5/31/2003 12:00:00 AM","Dietz 1, Dietz 2","6241","0","0","0","8",
"25-003-21395-00-00","4/30/2003 12:00:00 AM","Dietz 1, Dietz 2","6241","0","0","0","0",
"25-003-21395-00-00","3/31/2003 12:00:00 AM","Dietz 1, Dietz 2","6241","0","909","0","30",
"25-003-21395-00-00","2/28/2003 12:00:00 AM","Dietz 1, Dietz 2","6241","0","412","0","28",
"25-003-21395-00-00","1/31/2003 12:00:00 AM","Dietz 1, Dietz 2","6241","0","2300","0","31",
"25-003-21395-00-00","12/31/2002 12:00:00 AM","Dietz 1, Dietz 2","6241","0","1769","0","31",
"25-003-21395-00-00","11/30/2002 12:00:00 AM","Dietz 1, Dietz 2","6241","0","1068","0","29",
"25-003-21395-00-00","10/31/2002 12:00:00 AM","Dietz 1, Dietz 2","6241","0","1262","0","28",
"25-003-21395-00-00","9/30/2002 12:00:00 AM","Dietz 1, Dietz 2","6241","0","2305","0","30",
"25-003-21395-00-00","8/31/2002 12:00:00 AM","Dietz 1, Dietz 2","6241","0","195","0","17",
"25-003-21395-00-00","7/31/2002 12:00:00 AM","Dietz 1, Dietz 2","6241","0","1","0","15",
"25-003-21395-00-00","6/30/2002 12:00:00 AM","Dietz 1, Dietz 2","6241","0","1","0","18",
"25-003-21395-00-00","5/31/2002 12:00:00 AM","Dietz 1, Dietz 2","6241","0","200","0","22",
"25-003-21395-00-00","4/30/2002 12:00:00 AM","Dietz 1, Dietz 2","6241","0","128","0","30",
"25-003-21395-00-00","3/31/2002 12:00:00 AM","Dietz 1, Dietz 2","6241","0","139","0","22",
"25-003-21395-00-00","2/28/2002 12:00:00 AM","Dietz 1, Dietz 2","6241","0","9","0","8",
"25-003-21395-00-00","1/31/2002 12:00:00 AM","Dietz 1, Dietz 2","6241","0","0","0","0",
"25-003-21395-00-00","12/31/2001 12:00:00 AM","Dietz 1, Dietz 2","6241","0","15","0","31",
"25-003-21395-00-00","11/30/2001 12:00:00 AM","Dietz 1, Dietz 2","6241","0","427","0","30",
"25-003-21395-00-00","10/31/2001 12:00:00 AM","Dietz 1, Dietz 2","6241","0","2627","440","31",
"25-003-21395-00-00","9/30/2001 12:00:00 AM","Dietz 1, Dietz 2","6241","0","2107","437","30",
"25-003-21395-00-00","8/31/2001 12:00:00 AM","Dietz 1, Dietz 2","6241","0","2236","1762","31",
"25-003-21395-00-00","7/31/2001 12:00:00 AM","Dietz 1, Dietz 2","6241","0","1632","2065","31",
"25-003-21395-00-00","6/30/2001 12:00:00 AM","Dietz 1, Dietz 2","6241","0","1549","2728","30",
"25-003-21395-00-00","5/31/2001 12:00:00 AM","Dietz 1, Dietz 2","6241","0","1018","4198","30",
"25-003-21395-00-00","4/30/2001 12:00:00 AM","Dietz 1, Dietz 2","6241","0","1107","5649","30",
"25-003-21395-00-00","3/31/2001 12:00:00 AM","Dietz 1, Dietz 2","6241","0","518","7628","31",
"25-003-21395-00-00","2/28/2001 12:00:00 AM","Dietz 1, Dietz 2","6241","0","1376","6541","28",
"25-003-21395-00-00","1/31/2001 12:00:00 AM","Dietz 1, Dietz 2","6241","0","1499","7107","31",
"25-003-21395-00-00","12/31/2000 12:00:00 AM","Dietz 1, Dietz 2","6241","0","886","9648","31",
"25-003-21395-00-00","11/30/2000 12:00:00 AM","Dietz 1, Dietz 2","6241","0","519","12350","30",
"25-003-21395-00-00","10/31/2000 12:00:00 AM","Dietz 1, Dietz 2","6241","0","1624","14902","31",
"25-003-21395-00-00","9/30/2000 12:00:00 AM","Dietz 1, Dietz 2","6241","0","608","12802","30",
"25-003-21395-00-00","8/31/2000 12:00:00 AM","Dietz 1, Dietz 2","6241","0","826","15420","31",
"25-003-21395-00-00","7/31/2000 12:00:00 AM","Dietz 1, Dietz 2","6241","0","21","15965","31",
"25-003-21395-00-00","6/30/2000 12:00:00 AM","Dietz 1, Dietz 2","6241","0","29","13966","30",
"25-003-21395-00-00","5/31/2000 12:00:00 AM","Dietz 1, Dietz 2","6241","0","0","24050","31",
"25-003-21395-00-00","4/30/2000 12:00:00 AM","Dietz 1, Dietz 2","6241","0","38","31402","30",
"25-003-21395-00-00","3/31/2000 12:00:00 AM","Dietz 1, Dietz 2","6241","0","65","10101","26",
"25-003-21395-00-00","2/29/2000 12:00:00 AM","Dietz 1, Dietz 2","6241","0","2","5209","29",
"25-003-21395-00-00","1/31/2000 12:00:00 AM","Dietz 1, Dietz 2","6241","0","0","5790","30",
"25-003-21395-00-00","12/31/1999 12:00:00 AM","Dietz 1, Dietz 2","6241","0","1524","2815","9",

