"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25073211360000","Balko, Inc.","Christenson  B-3","Oil","Producing","Pondera","Pondera","27N-4W","17",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-073-21136-00-00","6/30/2025 12:00:00 AM","Madison","413","39","0","633","31",
"25-073-21136-00-00","5/31/2025 12:00:00 AM","Madison","413","37","0","597","31",
"25-073-21136-00-00","4/30/2025 12:00:00 AM","Madison","413","31","0","462","30",
"25-073-21136-00-00","3/31/2025 12:00:00 AM","Madison","413","34","0","498","31",
"25-073-21136-00-00","2/28/2025 12:00:00 AM","Madison","413","13","0","321","11",
"25-073-21136-00-00","1/31/2025 12:00:00 AM","Madison","413","41","0","699","31",
"25-073-21136-00-00","12/31/2024 12:00:00 AM","Madison","413","43","0","562","31",
"25-073-21136-00-00","11/30/2024 12:00:00 AM","Madison","413","42","0","643","30",
"25-073-21136-00-00","10/31/2024 12:00:00 AM","Madison","413","42","0","623","31",
"25-073-21136-00-00","9/30/2024 12:00:00 AM","Madison","413","33","0","452","30",
"25-073-21136-00-00","8/31/2024 12:00:00 AM","Madison","413","40","0","642","31",
"25-073-21136-00-00","7/31/2024 12:00:00 AM","Madison","413","37","0","539","31",
"25-073-21136-00-00","6/30/2024 12:00:00 AM","Madison","413","39","0","545","30",
"25-073-21136-00-00","5/31/2024 12:00:00 AM","Madison","413","40","0","560","31",
"25-073-21136-00-00","4/30/2024 12:00:00 AM","Madison","413","40","0","610","31",
"25-073-21136-00-00","3/31/2024 12:00:00 AM","Madison","413","38","0","647","31",
"25-073-21136-00-00","2/29/2024 12:00:00 AM","Madison","413","29","0","608","29",
"25-073-21136-00-00","1/31/2024 12:00:00 AM","Madison","413","26","0","390","31",
"25-073-21136-00-00","12/31/2023 12:00:00 AM","Madison","413","39","0","673","31",
"25-073-21136-00-00","11/30/2023 12:00:00 AM","Madison","413","38","0","195","30",
"25-073-21136-00-00","10/31/2023 12:00:00 AM","Madison","413","41","0","611","31",
