"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25035217630000","Montalban Oil & Gas Operations, Inc.","Coburn (1-2037-1)  11-33","Gas","Producing","Glacier","Cut Bank","34N-5W","33",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-035-21763-00-00","7/31/2025 12:00:00 AM","Cut Bank","120371","0","377","0","31",
"25-035-21763-00-00","6/30/2025 12:00:00 AM","Cut Bank","120371","0","305","0","30",
"25-035-21763-00-00","5/31/2025 12:00:00 AM","Cut Bank","120371","0","424","0","31",
"25-035-21763-00-00","4/30/2025 12:00:00 AM","Cut Bank","120371","0","364","0","30",
"25-035-21763-00-00","3/31/2025 12:00:00 AM","Cut Bank","120371","0","405","0","31",
"25-035-21763-00-00","2/28/2025 12:00:00 AM","Cut Bank","120371","0","306","0","28",
"25-035-21763-00-00","1/31/2025 12:00:00 AM","Cut Bank","120371","0","439","0","31",
"25-035-21763-00-00","12/31/2024 12:00:00 AM","Cut Bank","120371","0","435","0","31",
"25-035-21763-00-00","11/30/2024 12:00:00 AM","Cut Bank","120371","0","430","0","30",
"25-035-21763-00-00","10/31/2024 12:00:00 AM","Cut Bank","120371","0","456","0","31",
"25-035-21763-00-00","9/30/2024 12:00:00 AM","Cut Bank","120371","0","449","0","30",
"25-035-21763-00-00","8/31/2024 12:00:00 AM","Cut Bank","120371","0","467","0","31",
"25-035-21763-00-00","7/31/2024 12:00:00 AM","Cut Bank","120371","0","325","0","31",
"25-035-21763-00-00","6/30/2024 12:00:00 AM","Cut Bank","120371","0","305","0","30",
"25-035-21763-00-00","5/31/2024 12:00:00 AM","Cut Bank","120371","0","326","0","31",
"25-035-21763-00-00","4/30/2024 12:00:00 AM","Cut Bank","120371","0","297","0","30",
"25-035-21763-00-00","3/31/2024 12:00:00 AM","Cut Bank","120371","0","287","0","31",
"25-035-21763-00-00","2/29/2024 12:00:00 AM","Cut Bank","120371","0","194","0","29",
"25-035-21763-00-00","1/31/2024 12:00:00 AM","Cut Bank","120371","0","226","0","31",
"25-035-21763-00-00","12/31/2023 12:00:00 AM","Cut Bank","120371","0","276","0","31",
"25-035-21763-00-00","11/30/2023 12:00:00 AM","Cut Bank","120371","0","284","0","30",
"25-035-21763-00-00","10/31/2023 12:00:00 AM","Cut Bank","120371","0","181","0","31",
"25-035-21763-00-00","9/30/2023 12:00:00 AM","Cut Bank","120371","0","297","0","30",
"25-035-21763-00-00","8/31/2023 12:00:00 AM","Cut Bank","120371","0","325","0","31",
"25-035-21763-00-00","7/31/2023 12:00:00 AM","Cut Bank","120371","0","279","0","31",
"25-035-21763-00-00","6/30/2023 12:00:00 AM","Cut Bank","120371","0","205","0","30",
"25-035-21763-00-00","5/31/2023 12:00:00 AM","Cut Bank","120371","0","345","0","31",
"25-035-21763-00-00","4/30/2023 12:00:00 AM","Cut Bank","120371","0","311","0","30",
"25-035-21763-00-00","3/31/2023 12:00:00 AM","Cut Bank","120371","0","341","0","31",
"25-035-21763-00-00","2/28/2023 12:00:00 AM","Cut Bank","120371","0","299","0","28",
"25-035-21763-00-00","1/31/2023 12:00:00 AM","Cut Bank","120371","0","341","0","31",
"25-035-21763-00-00","12/31/2022 12:00:00 AM","Cut Bank","120371","0","356","0","31",
"25-035-21763-00-00","11/30/2022 12:00:00 AM","Cut Bank","120371","0","320","0","30",
"25-035-21763-00-00","10/31/2022 12:00:00 AM","Cut Bank","120371","0","367","0","31",
"25-035-21763-00-00","9/30/2022 12:00:00 AM","Cut Bank","120371","0","373","0","30",
"25-035-21763-00-00","8/31/2022 12:00:00 AM","Cut Bank","120371","0","373","0","31",
"25-035-21763-00-00","7/31/2022 12:00:00 AM","Cut Bank","120371","0","463","0","31",
"25-035-21763-00-00","6/30/2022 12:00:00 AM","Cut Bank","120371","0","315","0","30",
"25-035-21763-00-00","5/31/2022 12:00:00 AM","Cut Bank","120371","0","376","0","31",
"25-035-21763-00-00","4/30/2022 12:00:00 AM","Cut Bank","120371","0","383","0","30",
"25-035-21763-00-00","3/31/2022 12:00:00 AM","Cut Bank","120371","0","301","0","31",
"25-035-21763-00-00","2/28/2022 12:00:00 AM","Cut Bank","120371","0","293","0","28",
"25-035-21763-00-00","1/31/2022 12:00:00 AM","Cut Bank","120371","0","323","0","31",
"25-035-21763-00-00","12/31/2021 12:00:00 AM","Cut Bank","120371","0","366","0","31",
"25-035-21763-00-00","11/30/2021 12:00:00 AM","Cut Bank","120371","0","245","0","30",
