"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083221840000","Slawson Exploration Company Inc","Cobra  1-7H","Oil","Producing","Richland","Elm Coulee","25N-54E","7",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-22184-00-00","7/31/2025 12:00:00 AM","Bakken","7161","185","750","42","31",
"25-083-22184-00-00","6/30/2025 12:00:00 AM","Bakken","7161","209","726","44","30",
"25-083-22184-00-00","5/31/2025 12:00:00 AM","Bakken","7161","202","718","46","30",
"25-083-22184-00-00","4/30/2025 12:00:00 AM","Bakken","7161","210","726","45","30",
"25-083-22184-00-00","3/31/2025 12:00:00 AM","Bakken","7161","235","750","42","31",
"25-083-22184-00-00","2/28/2025 12:00:00 AM","Bakken","7161","222","655","47","27",
"25-083-22184-00-00","1/31/2025 12:00:00 AM","Bakken","7161","272","750","47","31",
"25-083-22184-00-00","12/31/2024 12:00:00 AM","Bakken","7161","244","750","52","31",
"25-083-22184-00-00","11/30/2024 12:00:00 AM","Bakken","7161","239","726","64","30",
"25-083-22184-00-00","10/31/2024 12:00:00 AM","Bakken","7161","235","617","67","26",
"25-083-22184-00-00","9/30/2024 12:00:00 AM","Bakken","7161","215","605","94","25",
"25-083-22184-00-00","8/31/2024 12:00:00 AM","Bakken","7161","87","363","162","15",
"25-083-22184-00-00","7/31/2024 12:00:00 AM","Bakken","7161","0","0","0","0",
"25-083-22184-00-00","6/30/2024 12:00:00 AM","Bakken","7161","14","48","0","2",
"25-083-22184-00-00","5/31/2024 12:00:00 AM","Bakken","7161","174","797","50","31",
"25-083-22184-00-00","4/30/2024 12:00:00 AM","Bakken","7161","175","740","93","30",
"25-083-22184-00-00","3/31/2024 12:00:00 AM","Bakken","7161","202","750","33","31",
"25-083-22184-00-00","2/29/2024 12:00:00 AM","Bakken","7161","215","678","33","28",
"25-083-22184-00-00","1/31/2024 12:00:00 AM","Bakken","7161","219","586","41","24",
"25-083-22184-00-00","12/31/2023 12:00:00 AM","Bakken","7161","191","728","72","30",
"25-083-22184-00-00","11/30/2023 12:00:00 AM","Bakken","7161","211","747","45","30",
"25-083-22184-00-00","10/31/2023 12:00:00 AM","Bakken","7161","186","748","38","29",
"25-083-22184-00-00","9/30/2023 12:00:00 AM","Bakken","7161","158","579","89","22",
"25-083-22184-00-00","8/31/2023 12:00:00 AM","Bakken","7161","178","755","31","29",
"25-083-22184-00-00","7/31/2023 12:00:00 AM","Bakken","7161","180","814","16","31",
"25-083-22184-00-00","6/30/2023 12:00:00 AM","Bakken","7161","195","765","18","30",
"25-083-22184-00-00","5/31/2023 12:00:00 AM","Bakken","7161","217","588","21","22",
"25-083-22184-00-00","4/30/2023 12:00:00 AM","Bakken","7161","202","729","36","25",
"25-083-22184-00-00","3/31/2023 12:00:00 AM","Bakken","7161","131","744","43","27",
"25-083-22184-00-00","2/28/2023 12:00:00 AM","Bakken","7161","172","713","40","25",
"25-083-22184-00-00","1/31/2023 12:00:00 AM","Bakken","7161","264","842","42","30",
"25-083-22184-00-00","12/31/2022 12:00:00 AM","Bakken","7161","161","538","32","20",
"25-083-22184-00-00","11/30/2022 12:00:00 AM","Bakken","7161","264","726","0","30",
"25-083-22184-00-00","10/31/2022 12:00:00 AM","Bakken","7161","188","718","67","28",
"25-083-22184-00-00","9/30/2022 12:00:00 AM","Bakken","7161","206","776","52","30",
"25-083-22184-00-00","8/31/2022 12:00:00 AM","Bakken","7161","229","843","19","31",
"25-083-22184-00-00","7/31/2022 12:00:00 AM","Bakken","7161","248","750","64","31",
"25-083-22184-00-00","6/30/2022 12:00:00 AM","Bakken","7161","142","557","13","23",
"25-083-22184-00-00","5/31/2022 12:00:00 AM","Bakken","7161","289","737","0","27",
"25-083-22184-00-00","4/30/2022 12:00:00 AM","Bakken","7161","169","508","0","21",
"25-083-22184-00-00","3/31/2022 12:00:00 AM","Bakken","7161","253","809","29","28",
"25-083-22184-00-00","2/28/2022 12:00:00 AM","Bakken","7161","389","839","56","27",
"25-083-22184-00-00","1/31/2022 12:00:00 AM","Bakken","7161","30","370","0","14",
"25-083-22184-00-00","12/31/2021 12:00:00 AM","Bakken","7161","210","719","16","24",
"25-083-22184-00-00","11/30/2021 12:00:00 AM","Bakken","7161","215","855","72","30",
"25-083-22184-00-00","10/31/2021 12:00:00 AM","Bakken","7161","354","744","36","25",
"25-083-22184-00-00","9/30/2021 12:00:00 AM","Bakken","7161","66","571","18","20",
"25-083-22184-00-00","8/31/2021 12:00:00 AM","Bakken","7161","241","911","32","31",
"25-083-22184-00-00","7/31/2021 12:00:00 AM","Bakken","7161","306","907","58","30",
