"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25041225150000","NorthWestern Corporation","Chippewa Cree  20-8","Gas","Producing","Hill","Tiger Ridge","30N-15E","20",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-041-22515-00-00","7/31/2025 12:00:00 AM","Eagle","319","0","388","0","31",
"25-041-22515-00-00","6/30/2025 12:00:00 AM","Eagle","319","0","386","0","30",
"25-041-22515-00-00","5/31/2025 12:00:00 AM","Eagle","319","0","398","0","31",
"25-041-22515-00-00","4/30/2025 12:00:00 AM","Eagle","319","0","379","0","30",
"25-041-22515-00-00","3/31/2025 12:00:00 AM","Eagle","319","0","424","0","31",
"25-041-22515-00-00","2/28/2025 12:00:00 AM","Eagle","319","0","301","0","20",
"25-041-22515-00-00","1/31/2025 12:00:00 AM","Eagle","319","0","377","0","31",
"25-041-22515-00-00","12/31/2024 12:00:00 AM","Eagle","319","0","379","0","31",
"25-041-22515-00-00","11/30/2024 12:00:00 AM","Eagle","319","0","400","0","30",
"25-041-22515-00-00","10/31/2024 12:00:00 AM","Eagle","319","0","429","0","31",
"25-041-22515-00-00","9/30/2024 12:00:00 AM","Eagle","319","0","424","0","30",
"25-041-22515-00-00","8/31/2024 12:00:00 AM","Eagle","319","0","443","0","31",
"25-041-22515-00-00","7/31/2024 12:00:00 AM","Eagle","319","0","416","0","31",
"25-041-22515-00-00","6/30/2024 12:00:00 AM","Eagle","319","0","404","0","30",
"25-041-22515-00-00","5/31/2024 12:00:00 AM","Eagle","319","0","426","0","31",
"25-041-22515-00-00","4/30/2024 12:00:00 AM","Eagle","319","0","413","0","30",
"25-041-22515-00-00","3/31/2024 12:00:00 AM","Eagle","319","0","426","0","31",
"25-041-22515-00-00","2/29/2024 12:00:00 AM","Eagle","319","0","391","0","29",
"25-041-22515-00-00","1/31/2024 12:00:00 AM","Eagle","319","0","395","0","30",
"25-041-22515-00-00","12/31/2023 12:00:00 AM","Eagle","319","0","429","0","30",
"25-041-22515-00-00","11/30/2023 12:00:00 AM","Eagle","319","0","419","0","30",
"25-041-22515-00-00","10/31/2023 12:00:00 AM","Eagle","319","0","442","0","30",
"25-041-22515-00-00","9/30/2023 12:00:00 AM","Eagle","319","0","437","0","30",
"25-041-22515-00-00","8/31/2023 12:00:00 AM","Eagle","319","0","460","0","31",
"25-041-22515-00-00","7/31/2023 12:00:00 AM","Eagle","319","0","461","0","31",
"25-041-22515-00-00","6/30/2023 12:00:00 AM","Eagle","319","0","436","0","30",
"25-041-22515-00-00","5/31/2023 12:00:00 AM","Eagle","319","0","436","0","31",
"25-041-22515-00-00","4/30/2023 12:00:00 AM","Eagle","319","0","424","0","30",
"25-041-22515-00-00","3/31/2023 12:00:00 AM","Eagle","319","0","464","0","31",
"25-041-22515-00-00","2/28/2023 12:00:00 AM","Eagle","319","0","364","0","25",
"25-041-22515-00-00","1/31/2023 12:00:00 AM","Eagle","319","0","449","0","31",
"25-041-22515-00-00","12/31/2022 12:00:00 AM","Eagle","319","0","425","0","27",
"25-041-22515-00-00","11/30/2022 12:00:00 AM","Eagle","319","0","411","0","30",
"25-041-22515-00-00","10/31/2022 12:00:00 AM","Eagle","319","0","441","0","31",
"25-041-22515-00-00","9/30/2022 12:00:00 AM","Eagle","319","0","425","0","30",
"25-041-22515-00-00","8/31/2022 12:00:00 AM","Eagle","319","0","456","0","29",
"25-041-22515-00-00","7/31/2022 12:00:00 AM","Eagle","319","0","475","0","31",
"25-041-22515-00-00","6/30/2022 12:00:00 AM","Eagle","319","0","443","0","30",
"25-041-22515-00-00","5/31/2022 12:00:00 AM","Eagle","319","0","471","0","31",
"25-041-22515-00-00","4/30/2022 12:00:00 AM","Eagle","319","0","492","0","30",
"25-041-22515-00-00","3/31/2022 12:00:00 AM","Eagle","319","0","535","0","31",
"25-041-22515-00-00","2/28/2022 12:00:00 AM","Eagle","319","0","526","0","28",
"25-041-22515-00-00","1/31/2022 12:00:00 AM","Eagle","319","0","239","0","31",
"25-041-22515-00-00","12/31/2021 12:00:00 AM","Eagle","319","0","334","0","31",
"25-041-22515-00-00","11/30/2021 12:00:00 AM","Eagle","319","0","457","0","30",
"25-041-22515-00-00","10/31/2021 12:00:00 AM","Eagle","319","0","485","0","31",
"25-041-22515-00-00","9/30/2021 12:00:00 AM","Eagle","319","0","483","0","30",
"25-041-22515-00-00","8/31/2021 12:00:00 AM","Eagle","319","0","494","0","31",
"25-041-22515-00-00","7/31/2021 12:00:00 AM","Eagle","319","0","501","0","31",
"25-041-22515-00-00","6/30/2021 12:00:00 AM","Eagle","319","0","497","0","30",
"25-041-22515-00-00","5/31/2021 12:00:00 AM","Eagle","319","0","513","0","31",
"25-041-22515-00-00","4/30/2021 12:00:00 AM","Eagle","319","0","496","0","30",
"25-041-22515-00-00","3/31/2021 12:00:00 AM","Eagle","319","0","530","0","31",
"25-041-22515-00-00","2/28/2021 12:00:00 AM","Eagle","319","0","402","0","24",
"25-041-22515-00-00","1/31/2021 12:00:00 AM","Eagle","319","0","486","0","31",
"25-041-22515-00-00","12/31/2020 12:00:00 AM","Eagle","319","0","511","0","31",
"25-041-22515-00-00","11/30/2020 12:00:00 AM","Eagle","319","0","525","0","30",
"25-041-22515-00-00","10/31/2020 12:00:00 AM","Eagle","319","0","546","0","31",
"25-041-22515-00-00","9/30/2020 12:00:00 AM","Eagle","319","0","526","0","30",
"25-041-22515-00-00","8/31/2020 12:00:00 AM","Eagle","319","0","554","0","31",
"25-041-22515-00-00","7/31/2020 12:00:00 AM","Eagle","319","0","537","0","31",
"25-041-22515-00-00","6/30/2020 12:00:00 AM","Eagle","319","0","515","0","30",
"25-041-22515-00-00","5/31/2020 12:00:00 AM","Eagle","319","0","519","0","31",
"25-041-22515-00-00","4/30/2020 12:00:00 AM","Eagle","319","0","495","0","30",
"25-041-22515-00-00","3/31/2020 12:00:00 AM","Eagle","319","0","505","0","31",
"25-041-22515-00-00","2/29/2020 12:00:00 AM","Eagle","319","0","477","0","29",
"25-041-22515-00-00","1/31/2020 12:00:00 AM","Eagle","319","0","521","0","29",
"25-041-22515-00-00","12/31/2019 12:00:00 AM","Eagle","319","0","534","0","31",
"25-041-22515-00-00","11/30/2019 12:00:00 AM","Eagle","319","0","516","0","30",
"25-041-22515-00-00","10/31/2019 12:00:00 AM","Eagle","319","0","558","0","31",
"25-041-22515-00-00","9/30/2019 12:00:00 AM","Eagle","319","0","563","0","30",
"25-041-22515-00-00","8/31/2019 12:00:00 AM","Eagle","319","0","581","0","31",
"25-041-22515-00-00","7/31/2019 12:00:00 AM","Eagle","319","0","575","0","31",
"25-041-22515-00-00","6/30/2019 12:00:00 AM","Eagle","319","0","552","0","30",
"25-041-22515-00-00","5/31/2019 12:00:00 AM","Eagle","319","0","571","0","31",
"25-041-22515-00-00","4/30/2019 12:00:00 AM","Eagle","319","0","566","0","30",
"25-041-22515-00-00","3/31/2019 12:00:00 AM","Eagle","319","0","562","0","31",
"25-041-22515-00-00","2/28/2019 12:00:00 AM","Eagle","319","0","467","0","26",
"25-041-22515-00-00","1/31/2019 12:00:00 AM","Eagle","319","0","587","0","31",
"25-041-22515-00-00","12/31/2018 12:00:00 AM","Eagle","319","0","623","0","31",
"25-041-22515-00-00","11/30/2018 12:00:00 AM","Eagle","319","0","597","0","30",
"25-041-22515-00-00","10/31/2018 12:00:00 AM","Eagle","319","0","624","0","31",
"25-041-22515-00-00","9/30/2018 12:00:00 AM","Eagle","319","0","622","0","30",
"25-041-22515-00-00","8/31/2018 12:00:00 AM","Eagle","319","0","635","0","31",
"25-041-22515-00-00","7/31/2018 12:00:00 AM","Eagle","319","0","632","0","31",
"25-041-22515-00-00","6/30/2018 12:00:00 AM","Eagle","319","0","660","0","30",
"25-041-22515-00-00","5/31/2018 12:00:00 AM","Eagle","319","0","765","0","31",
"25-041-22515-00-00","4/30/2018 12:00:00 AM","Eagle","319","0","564","0","30",
"25-041-22515-00-00","3/31/2018 12:00:00 AM","Eagle","319","0","398","0","31",
"25-041-22515-00-00","2/28/2018 12:00:00 AM","Eagle","319","0","415","0","27",
"25-041-22515-00-00","1/31/2018 12:00:00 AM","Eagle","319","0","492","0","30",
"25-041-22515-00-00","12/31/2017 12:00:00 AM","Eagle","319","0","790","0","31",
"25-041-22515-00-00","11/30/2017 12:00:00 AM","Eagle","319","0","596","0","27",
"25-041-22515-00-00","10/31/2017 12:00:00 AM","Eagle","319","0","652","0","31",
"25-041-22515-00-00","9/30/2017 12:00:00 AM","Eagle","319","0","641","0","30",
"25-041-22515-00-00","8/31/2017 12:00:00 AM","Eagle","319","0","670","0","31",
"25-041-22515-00-00","7/31/2017 12:00:00 AM","Eagle","319","0","687","0","31",
"25-041-22515-00-00","6/30/2017 12:00:00 AM","Eagle","319","0","624","0","28",
"25-041-22515-00-00","5/31/2017 12:00:00 AM","Eagle","319","0","651","0","31",
"25-041-22515-00-00","4/30/2017 12:00:00 AM","Eagle","319","0","642","0","30",
"25-041-22515-00-00","3/31/2017 12:00:00 AM","Eagle","319","0","654","0","31",
"25-041-22515-00-00","2/28/2017 12:00:00 AM","Eagle","319","0","599","0","28",
"25-041-22515-00-00","1/31/2017 12:00:00 AM","Eagle","319","0","671","0","31",
"25-041-22515-00-00","12/31/2016 12:00:00 AM","Eagle","319","0","771","0","31",
"25-041-22515-00-00","11/30/2016 12:00:00 AM","Eagle","319","0","681","0","30",
"25-041-22515-00-00","10/31/2016 12:00:00 AM","Eagle","319","0","704","0","31",
"25-041-22515-00-00","9/30/2016 12:00:00 AM","Eagle","319","0","688","0","30",
"25-041-22515-00-00","8/31/2016 12:00:00 AM","Eagle","319","0","714","0","31",
"25-041-22515-00-00","7/31/2016 12:00:00 AM","Eagle","319","0","705","0","31",
"25-041-22515-00-00","6/30/2016 12:00:00 AM","Eagle","319","0","668","0","30",
"25-041-22515-00-00","5/31/2016 12:00:00 AM","Eagle","319","0","678","0","31",
"25-041-22515-00-00","4/30/2016 12:00:00 AM","Eagle","319","0","657","0","30",
"25-041-22515-00-00","3/31/2016 12:00:00 AM","Eagle","319","0","691","0","31",
"25-041-22515-00-00","2/29/2016 12:00:00 AM","Eagle","319","0","635","0","29",
"25-041-22515-00-00","1/31/2016 12:00:00 AM","Eagle","319","0","718","0","31",
"25-041-22515-00-00","12/31/2015 12:00:00 AM","Eagle","319","0","677","0","28",
"25-041-22515-00-00","11/30/2015 12:00:00 AM","Eagle","319","0","703","0","30",
"25-041-22515-00-00","10/31/2015 12:00:00 AM","Eagle","319","0","752","0","31",
"25-041-22515-00-00","9/30/2015 12:00:00 AM","Eagle","319","0","737","0","30",
"25-041-22515-00-00","8/31/2015 12:00:00 AM","Eagle","319","0","767","0","31",
"25-041-22515-00-00","7/31/2015 12:00:00 AM","Eagle","319","0","771","0","31",
"25-041-22515-00-00","6/30/2015 12:00:00 AM","Eagle","319","0","737","0","30",
"25-041-22515-00-00","5/31/2015 12:00:00 AM","Eagle","319","0","750","0","31",
"25-041-22515-00-00","4/30/2015 12:00:00 AM","Eagle","319","0","732","0","30",
"25-041-22515-00-00","3/31/2015 12:00:00 AM","Eagle","319","0","766","0","31",
"25-041-22515-00-00","2/28/2015 12:00:00 AM","Eagle","319","0","705","0","28",
"25-041-22515-00-00","1/31/2015 12:00:00 AM","Eagle","319","0","837","0","31",
"25-041-22515-00-00","12/31/2014 12:00:00 AM","Eagle","319","0","799","0","31",
"25-041-22515-00-00","11/30/2014 12:00:00 AM","Eagle","319","0","794","0","30",
"25-041-22515-00-00","10/31/2014 12:00:00 AM","Eagle","319","0","821","0","31",
"25-041-22515-00-00","9/30/2014 12:00:00 AM","Eagle","319","0","811","0","30",
"25-041-22515-00-00","8/31/2014 12:00:00 AM","Eagle","319","0","835","0","31",
"25-041-22515-00-00","7/31/2014 12:00:00 AM","Eagle","319","0","825","0","31",
"25-041-22515-00-00","6/30/2014 12:00:00 AM","Eagle","319","0","795","0","30",
"25-041-22515-00-00","5/31/2014 12:00:00 AM","Eagle","319","0","794","0","31",
"25-041-22515-00-00","4/30/2014 12:00:00 AM","Eagle","319","0","774","0","30",
"25-041-22515-00-00","3/31/2014 12:00:00 AM","Eagle","319","0","818","0","31",
"25-041-22515-00-00","2/28/2014 12:00:00 AM","Eagle","319","0","749","0","28",
"25-041-22515-00-00","1/31/2014 12:00:00 AM","Eagle","319","0","853","0","31",
"25-041-22515-00-00","12/31/2013 12:00:00 AM","Eagle","319","0","781","0","29",
