"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25041213240000","NorthWestern Corporation","City of Havre  21-1","Gas","Producing","Hill","Tiger Ridge","32N-16E","21",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-041-21324-00-00","7/31/2025 12:00:00 AM","Eagle","1027","0","322","0","31",
"25-041-21324-00-00","6/30/2025 12:00:00 AM","Eagle","1027","0","321","0","30",
"25-041-21324-00-00","5/31/2025 12:00:00 AM","Eagle","1027","0","351","0","31",
"25-041-21324-00-00","4/30/2025 12:00:00 AM","Eagle","1027","0","368","0","30",
"25-041-21324-00-00","3/31/2025 12:00:00 AM","Eagle","1027","0","394","0","31",
"25-041-21324-00-00","2/28/2025 12:00:00 AM","Eagle","1027","0","326","0","27",
"25-041-21324-00-00","1/31/2025 12:00:00 AM","Eagle","1027","0","398","0","31",
"25-041-21324-00-00","12/31/2024 12:00:00 AM","Eagle","1027","0","410","0","31",
"25-041-21324-00-00","11/30/2024 12:00:00 AM","Eagle","1027","0","408","0","30",
"25-041-21324-00-00","10/31/2024 12:00:00 AM","Eagle","1027","0","427","0","31",
"25-041-21324-00-00","9/30/2024 12:00:00 AM","Eagle","1027","0","404","0","30",
"25-041-21324-00-00","8/31/2024 12:00:00 AM","Eagle","1027","0","413","0","31",
"25-041-21324-00-00","7/31/2024 12:00:00 AM","Eagle","1027","0","410","0","31",
"25-041-21324-00-00","6/30/2024 12:00:00 AM","Eagle","1027","0","401","0","30",
"25-041-21324-00-00","5/31/2024 12:00:00 AM","Eagle","1027","0","428","0","31",
"25-041-21324-00-00","4/30/2024 12:00:00 AM","Eagle","1027","0","410","0","30",
"25-041-21324-00-00","3/31/2024 12:00:00 AM","Eagle","1027","0","420","0","31",
"25-041-21324-00-00","2/29/2024 12:00:00 AM","Eagle","1027","0","399","29","29",
"25-041-21324-00-00","1/31/2024 12:00:00 AM","Eagle","1027","0","356","25","25",
"25-041-21324-00-00","12/31/2023 12:00:00 AM","Eagle","1027","0","389","31","31",
"25-041-21324-00-00","11/30/2023 12:00:00 AM","Eagle","1027","0","370","30","30",
"25-041-21324-00-00","10/31/2023 12:00:00 AM","Eagle","1027","0","510","31","31",
"25-041-21324-00-00","9/30/2023 12:00:00 AM","Eagle","1027","0","531","30","30",
"25-041-21324-00-00","8/31/2023 12:00:00 AM","Eagle","1027","0","556","31","31",
"25-041-21324-00-00","7/31/2023 12:00:00 AM","Eagle","1027","0","576","31","31",
"25-041-21324-00-00","6/30/2023 12:00:00 AM","Eagle","1027","0","582","30","30",
"25-041-21324-00-00","5/31/2023 12:00:00 AM","Eagle","1027","0","636","19","31",
"25-041-21324-00-00","4/30/2023 12:00:00 AM","Eagle","1027","0","482","18","30",
"25-041-21324-00-00","3/31/2023 12:00:00 AM","Eagle","1027","0","312","19","31",
"25-041-21324-00-00","2/28/2023 12:00:00 AM","Eagle","1027","0","213","17","28",
"25-041-21324-00-00","1/31/2023 12:00:00 AM","Eagle","1027","0","193","18","30",
"25-041-21324-00-00","12/31/2022 12:00:00 AM","Eagle","1027","0","178","15","24",
