"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25085218480000","Foundation Energy Management, LLC","Christoffersen  24-20TFH","Oil","P&A - Approved","Roosevelt","Elm Coulee, Northeast","30N-56E","20",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-085-21848-00-00","6/30/2015 12:00:00 AM","Three Forks","8744","0","0","0","0",
"25-085-21848-00-00","5/31/2015 12:00:00 AM","Three Forks","8744","0","0","0","0",
"25-085-21848-00-00","4/30/2015 12:00:00 AM","Three Forks","8744","0","0","0","0",
"25-085-21848-00-00","3/31/2015 12:00:00 AM","Three Forks","8744","0","0","0","0",
"25-085-21848-00-00","2/28/2015 12:00:00 AM","Three Forks","8744","0","0","0","0",
"25-085-21848-00-00","1/31/2015 12:00:00 AM","Three Forks","8744","0","0","0","0",
"25-085-21848-00-00","12/31/2014 12:00:00 AM","Three Forks","8744","0","0","0","0",
"25-085-21848-00-00","11/30/2014 12:00:00 AM","Three Forks","8744","0","0","0","0",
"25-085-21848-00-00","10/31/2014 12:00:00 AM","Three Forks","8744","0","0","0","0",
"25-085-21848-00-00","9/30/2014 12:00:00 AM","Three Forks","8744","45","0","0","1",
"25-085-21848-00-00","8/31/2014 12:00:00 AM","Three Forks","8744","0","0","0","0",
"25-085-21848-00-00","7/31/2014 12:00:00 AM","Three Forks","8744","0","0","0","0",
"25-085-21848-00-00","6/30/2014 12:00:00 AM","Three Forks","8744","0","0","0","0",
"25-085-21848-00-00","5/31/2014 12:00:00 AM","Three Forks","8744","0","0","0","0",
"25-085-21848-00-00","4/30/2014 12:00:00 AM","Three Forks","8744","0","0","0","0",
"25-085-21848-00-00","3/31/2014 12:00:00 AM","Three Forks","8744","0","0","0","0",
"25-085-21848-00-00","2/28/2014 12:00:00 AM","Three Forks","8744","0","0","0","0",
"25-085-21848-00-00","1/31/2014 12:00:00 AM","Three Forks","8744","0","0","0","0",
"25-085-21848-00-00","12/31/2013 12:00:00 AM","Three Forks","8744","0","0","0","0",
"25-085-21848-00-00","11/30/2013 12:00:00 AM","Three Forks","8744","0","0","0","0",
"25-085-21848-00-00","10/31/2013 12:00:00 AM","Three Forks","8744","0","0","0","0",
"25-085-21848-00-00","9/30/2013 12:00:00 AM","Three Forks","8744","154","399","477","10",
"25-085-21848-00-00","8/31/2013 12:00:00 AM","Three Forks","8744","589","1493","1674","31",
"25-085-21848-00-00","7/31/2013 12:00:00 AM","Three Forks","8744","647","1701","1858","31",
"25-085-21848-00-00","6/30/2013 12:00:00 AM","Three Forks","8744","749","1947","2188","30",
"25-085-21848-00-00","5/31/2013 12:00:00 AM","Three Forks","8744","1053","2191","3117","31",
"25-085-21848-00-00","4/30/2013 12:00:00 AM","Three Forks","8744","214","506","880","11",
"25-085-21848-00-00","3/31/2013 12:00:00 AM","Three Forks","8744","970","3048","3159","31",
"25-085-21848-00-00","2/28/2013 12:00:00 AM","Three Forks","8744","1072","3246","3150","28",
"25-085-21848-00-00","1/31/2013 12:00:00 AM","Three Forks","8744","1419","3421","3918","31",
"25-085-21848-00-00","12/31/2012 12:00:00 AM","Three Forks","8744","1467","2396","3443","23",
"25-085-21848-00-00","11/30/2012 12:00:00 AM","Three Forks","8744","1004","937","3114","20",
"25-085-21848-00-00","10/31/2012 12:00:00 AM","Three Forks","8744","1359","1799","3888","28",
"25-085-21848-00-00","9/30/2012 12:00:00 AM","Three Forks","8744","2255","2433","5848","30",
"25-085-21848-00-00","8/31/2012 12:00:00 AM","Three Forks","8744","2533","2496","7656","31",
"25-085-21848-00-00","7/31/2012 12:00:00 AM","Three Forks","8744","1275","1274","6449","23",
"25-085-21848-00-00","6/30/2012 12:00:00 AM","Three Forks","8744","524","555","18367","15",

