"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25055051890000","Delta Petroleum, Inc.","3-4 SW RICHEY","Oil","P&A - Approved","McCone","Richey, Southwest","22N-48E","33",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-055-05189-00-00","11/30/1991 12:00:00 AM","Interlake","5137","0","0","0","0",
"25-055-05189-00-00","10/31/1991 12:00:00 AM","Interlake","5137","0","0","0","0",
"25-055-05189-00-00","9/30/1991 12:00:00 AM","Interlake","5137","0","0","0","0",
"25-055-05189-00-00","8/31/1991 12:00:00 AM","Interlake","5137","0","0","0","0",
"25-055-05189-00-00","7/31/1991 12:00:00 AM","Interlake","5137","0","0","0","0",
"25-055-05189-00-00","6/30/1991 12:00:00 AM","Interlake","5137","0","0","0","0",
"25-055-05189-00-00","5/31/1991 12:00:00 AM","Interlake","5137","0","0","0","0",
"25-055-05189-00-00","4/30/1991 12:00:00 AM","Interlake","5137","0","0","0","0",
"25-055-05189-00-00","3/31/1991 12:00:00 AM","Interlake","5137","0","0","0","0",
"25-055-05189-00-00","2/28/1991 12:00:00 AM","Interlake","5137","0","0","0","0",
"25-055-05189-00-00","1/31/1991 12:00:00 AM","Interlake","5137","0","0","0","0",

