"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25019211320000","Staghorn Energy, LLC","1 Knob Hill St.  2-2-17H","Oil","P&A - Approved","Daniels","Hell Coulee","34N-46E","17",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-019-21132-00-00","8/31/2002 12:00:00 AM","McGowan Zone","5512","0","0","0","0",
"25-019-21132-00-00","7/31/2002 12:00:00 AM","McGowan Zone","5512","0","0","0","0",
"25-019-21132-00-00","6/30/2002 12:00:00 AM","McGowan Zone","5512","0","0","0","0",
"25-019-21132-00-00","5/31/2002 12:00:00 AM","McGowan Zone","5512","0","0","0","0",
"25-019-21132-00-00","4/30/2002 12:00:00 AM","McGowan Zone","5512","0","0","0","0",
"25-019-21132-00-00","3/31/2002 12:00:00 AM","McGowan Zone","5512","0","0","0","0",
"25-019-21132-00-00","2/28/2002 12:00:00 AM","McGowan Zone","5512","0","0","0","0",
"25-019-21132-00-00","1/31/2002 12:00:00 AM","McGowan Zone","5512","0","0","0","0",
"25-019-21132-00-00","12/31/2001 12:00:00 AM","McGowan Zone","5512","0","0","0","0",
"25-019-21132-00-00","11/30/2001 12:00:00 AM","McGowan Zone","5512","0","0","0","0",
"25-019-21132-00-00","10/31/2001 12:00:00 AM","McGowan Zone","5512","0","0","0","0",
"25-019-21132-00-00","9/30/2001 12:00:00 AM","McGowan Zone","5512","0","0","0","0",
"25-019-21132-00-00","8/31/2001 12:00:00 AM","McGowan Zone","5512","0","0","0","0",
"25-019-21132-00-00","7/31/2001 12:00:00 AM","McGowan Zone","5512","0","0","1950","0",
"25-019-21132-00-00","6/30/2001 12:00:00 AM","McGowan Zone","5512","0","0","0","0",
"25-019-21132-00-00","5/31/2001 12:00:00 AM","McGowan Zone","5512","0","0","0","0",
"25-019-21132-00-00","4/30/2001 12:00:00 AM","McGowan Zone","5512","0","0","0","0",
"25-019-21132-00-00","3/31/2001 12:00:00 AM","McGowan Zone","5512","0","0","0","0",
"25-019-21132-00-00","2/28/2001 12:00:00 AM","McGowan Zone","5512","0","0","0","0",
"25-019-21132-00-00","1/31/2001 12:00:00 AM","McGowan Zone","5512","0","0","0","0",
"25-019-21132-00-00","12/31/2000 12:00:00 AM","McGowan Zone","5512","0","0","0","0",
"25-019-21132-00-00","11/30/2000 12:00:00 AM","McGowan Zone","5512","0","0","0","0",
"25-019-21132-00-00","10/31/2000 12:00:00 AM","McGowan Zone","5512","0","0","0","0",
"25-019-21132-00-00","9/30/2000 12:00:00 AM","McGowan Zone","5512","151","0","0","9",
"25-019-21132-00-00","8/31/2000 12:00:00 AM","McGowan Zone","5512","0","0","0","0",
"25-019-21132-00-00","7/31/2000 12:00:00 AM","McGowan Zone","5512","0","0","0","0",
"25-019-21132-00-00","6/30/2000 12:00:00 AM","McGowan Zone","5512","0","0","0","0",
"25-019-21132-00-00","5/31/2000 12:00:00 AM","McGowan Zone","5512","90","0","0","5",
"25-019-21132-00-00","4/30/2000 12:00:00 AM","McGowan Zone","5512","10","0","0","1",
"25-019-21132-00-00","3/31/2000 12:00:00 AM","McGowan Zone","5512","13","0","0","2",
"25-019-21132-00-00","2/29/2000 12:00:00 AM","McGowan Zone","5512","0","0","0","0",
"25-019-21132-00-00","1/31/2000 12:00:00 AM","McGowan Zone","5512","0","0","0","0",
"25-019-21132-00-00","12/31/1999 12:00:00 AM","McGowan Zone","5512","20","0","0","3",
"25-019-21132-00-00","11/30/1999 12:00:00 AM","McGowan Zone","5512","0","0","0","0",
"25-019-21132-00-00","10/31/1999 12:00:00 AM","McGowan Zone","5512","0","0","317","5",
"25-019-21132-00-00","9/30/1999 12:00:00 AM","McGowan Zone","5512","46","0","180","6",
"25-019-21132-00-00","8/31/1999 12:00:00 AM","Ratcliffe","5512","57","0","0","13",
"25-019-21132-00-00","7/31/1999 12:00:00 AM","Ratcliffe","5512","94","0","0","13",
"25-019-21132-00-00","6/30/1999 12:00:00 AM","Ratcliffe","5512","0","0","0","0",
"25-019-21132-00-00","5/31/1999 12:00:00 AM","Ratcliffe","5512","0","0","0","0",
"25-019-21132-00-00","4/30/1999 12:00:00 AM","Ratcliffe","5512","0","0","0","0",
"25-019-21132-00-00","3/31/1999 12:00:00 AM","Ratcliffe","5512","88","0","1966","10",
"25-019-21132-00-00","2/28/1999 12:00:00 AM","Ratcliffe","5512","94","0","0","3",
"25-019-21132-00-00","1/31/1999 12:00:00 AM","Ratcliffe","5512","78","0","1152","4",
"25-019-21132-00-00","12/31/1998 12:00:00 AM","Ratcliffe","5512","522","0","5487","31",
"25-019-21132-00-00","11/30/1998 12:00:00 AM","Ratcliffe","5512","616","0","5830","30",
"25-019-21132-00-00","10/31/1998 12:00:00 AM","Ratcliffe","5512","584","0","6060","24",
"25-019-21132-00-00","9/30/1998 12:00:00 AM","Ratcliffe","5512","928","0","6468","30",
"25-019-21132-00-00","8/31/1998 12:00:00 AM","Ratcliffe","5512","1213","0","6789","31",
"25-019-21132-00-00","7/31/1998 12:00:00 AM","McGowan Zone","5512","1482","0","6990","0",
"25-019-21132-00-00","6/30/1998 12:00:00 AM","Unknown","5512","1889","0","7101","30",
"25-019-21132-00-00","5/31/1998 12:00:00 AM","McGowan Zone","5512","1896","0","6270","31",
"25-019-21132-00-00","4/30/1998 12:00:00 AM","McGowan Zone","5512","1837","0","5600","30",
"25-019-21132-00-00","3/31/1998 12:00:00 AM","McGowan Zone","5512","1264","0","5355","31",
"25-019-21132-00-00","2/28/1998 12:00:00 AM","Unknown","5512","0","0","0","0",
"25-019-21132-00-00","1/31/1998 12:00:00 AM","Ratcliffe","5512","214","0","0","31",
"25-019-21132-00-00","12/31/1997 12:00:00 AM","Ratcliffe","5512","202","0","0","31",
"25-019-21132-00-00","11/30/1997 12:00:00 AM","Ratcliffe","5512","0","0","0","0",

