"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25087217500000","Cardinal Oil,  LLC","Allen 10-31  22-27-H1","Oil","Permitted Injection Well","Rosebud","Sumatra (Heath)","10N-31E","22",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-087-21750-00-00","7/31/2025 12:00:00 AM","Heath","8951","0","0","0","0",
"25-087-21750-00-00","6/30/2025 12:00:00 AM","Heath","8951","0","0","0","0",
"25-087-21750-00-00","5/31/2025 12:00:00 AM","Heath","8951","0","0","0","0",
"25-087-21750-00-00","4/30/2025 12:00:00 AM","Heath","8951","0","0","0","0",
"25-087-21750-00-00","3/31/2025 12:00:00 AM","Heath","8951","0","0","0","0",
"25-087-21750-00-00","2/28/2025 12:00:00 AM","Heath","8951","0","0","0","0",
"25-087-21750-00-00","1/31/2025 12:00:00 AM","Heath","8951","0","0","0","0",
"25-087-21750-00-00","12/31/2024 12:00:00 AM","Heath","8951","0","0","0","0",
"25-087-21750-00-00","11/30/2024 12:00:00 AM","Heath","8951","0","0","0","0",
"25-087-21750-00-00","10/31/2024 12:00:00 AM","Heath","8951","0","0","0","0",
"25-087-21750-00-00","9/30/2024 12:00:00 AM","Heath","8951","0","0","0","0",
"25-087-21750-00-00","8/31/2024 12:00:00 AM","Heath","8951","0","0","0","0",
"25-087-21750-00-00","7/31/2024 12:00:00 AM","Heath","8951","0","0","0","0",
"25-087-21750-00-00","6/30/2024 12:00:00 AM","Heath","8951","0","0","0","0",
"25-087-21750-00-00","5/31/2024 12:00:00 AM","Heath","8951","0","0","0","0",
"25-087-21750-00-00","4/30/2024 12:00:00 AM","Heath","8951","0","0","0","0",
"25-087-21750-00-00","3/31/2024 12:00:00 AM","Heath","8951","0","0","0","0",
"25-087-21750-00-00","2/29/2024 12:00:00 AM","Heath","8951","0","0","0","0",
"25-087-21750-00-00","1/31/2024 12:00:00 AM","Heath","8951","0","0","0","0",
"25-087-21750-00-00","12/31/2023 12:00:00 AM","Heath","8951","0","0","0","0",
"25-087-21750-00-00","11/30/2023 12:00:00 AM","Heath","8951","0","0","0","0",
"25-087-21750-00-00","10/31/2023 12:00:00 AM","Heath","8951","0","0","0","0",
"25-087-21750-00-00","9/30/2023 12:00:00 AM","Heath","8951","0","0","0","0",
"25-087-21750-00-00","8/31/2023 12:00:00 AM","Heath","8951","0","0","0","0",
"25-087-21750-00-00","7/31/2023 12:00:00 AM","Heath","8951","0","0","0","0",
"25-087-21750-00-00","6/30/2023 12:00:00 AM","Heath","8951","0","0","0","0",
"25-087-21750-00-00","5/31/2023 12:00:00 AM","Heath","8951","0","0","0","0",
"25-087-21750-00-00","4/30/2023 12:00:00 AM","Heath","8951","0","0","0","0",
"25-087-21750-00-00","3/31/2023 12:00:00 AM","Heath","8951","0","0","0","0",
"25-087-21750-00-00","2/28/2023 12:00:00 AM","Heath","8951","95","0","0","1",
"25-087-21750-00-00","1/31/2023 12:00:00 AM","Heath","8951","0","0","0","0",
"25-087-21750-00-00","12/31/2022 12:00:00 AM","Heath","8951","0","0","0","0",
"25-087-21750-00-00","11/30/2022 12:00:00 AM","Heath","8951","0","0","0","0",
"25-087-21750-00-00","10/31/2022 12:00:00 AM","Heath","8951","0","0","0","0",
"25-087-21750-00-00","9/30/2022 12:00:00 AM","Heath","8951","0","0","0","0",
"25-087-21750-00-00","8/31/2022 12:00:00 AM","Heath","8951","0","0","0","0",
"25-087-21750-00-00","7/31/2022 12:00:00 AM","Heath","8951","0","0","0","0",
"25-087-21750-00-00","6/30/2022 12:00:00 AM","Heath","8951","0","0","0","0",
"25-087-21750-00-00","5/31/2022 12:00:00 AM","Heath","8951","0","0","0","0",
"25-087-21750-00-00","4/30/2022 12:00:00 AM","Heath","8951","0","0","0","0",
"25-087-21750-00-00","3/31/2022 12:00:00 AM","Heath","8951","0","0","0","0",
"25-087-21750-00-00","2/28/2022 12:00:00 AM","Heath","8951","0","0","0","0",
"25-087-21750-00-00","1/31/2022 12:00:00 AM","Heath","8951","0","0","0","0",
"25-087-21750-00-00","12/31/2021 12:00:00 AM","Heath","8951","0","0","0","0",
"25-087-21750-00-00","11/30/2021 12:00:00 AM","Heath","8951","0","0","0","0",
"25-087-21750-00-00","10/31/2021 12:00:00 AM","Heath","8951","203","0","0","1",
"25-087-21750-00-00","9/30/2021 12:00:00 AM","Heath","8951","309","0","0","1",
"25-087-21750-00-00","8/31/2021 12:00:00 AM","Heath","8951","0","0","0","0",
"25-087-21750-00-00","7/31/2021 12:00:00 AM","Heath","8951","269","0","2991","31",
"25-087-21750-00-00","6/30/2021 12:00:00 AM","Heath","8951","326","0","3452","30",
"25-087-21750-00-00","5/31/2021 12:00:00 AM","Heath","8951","146","0","2504","17",
"25-087-21750-00-00","4/30/2021 12:00:00 AM","Heath","8951","263","0","4457","21",
"25-087-21750-00-00","3/31/2021 12:00:00 AM","Heath","8951","725","0","11424","31",
"25-087-21750-00-00","2/28/2021 12:00:00 AM","Heath","8951","191","0","5179","20",
"25-087-21750-00-00","1/31/2021 12:00:00 AM","Heath","8951","170","0","17095","14",

