"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25091215160000","XOIL Inc.","Aasheim-Nelson  2-12","Oil","P&A - Approved","Sheridan","Pronghorn","34N-55E","12",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-091-21516-00-00","9/30/1989 12:00:00 AM","Red River","3025","16","80","1395","15",
"25-091-21516-00-00","8/31/1989 12:00:00 AM","Red River","3025","23","109","2023","21",
"25-091-21516-00-00","7/31/1989 12:00:00 AM","Red River","3025","17","151","1100","29",
"25-091-21516-00-00","6/30/1989 12:00:00 AM","Red River","3025","65","156","8530","30",
"25-091-21516-00-00","5/31/1989 12:00:00 AM","Red River","3025","55","130","2266","25",
"25-091-21516-00-00","4/30/1989 12:00:00 AM","Red River","3025","72","156","2970","30",
"25-091-21516-00-00","3/31/1989 12:00:00 AM","Red River","3025","68","162","3166","31",
"25-091-21516-00-00","2/28/1989 12:00:00 AM","Red River","3025","59","146","2800","28",
"25-091-21516-00-00","1/31/1989 12:00:00 AM","Red River","3025","69","161","3210","31",
"25-091-21516-00-00","12/31/1988 12:00:00 AM","Red River","3025","57","135","2766","26",
"25-091-21516-00-00","11/30/1988 12:00:00 AM","Red River","3025","110","114","2256","22",
"25-091-21516-00-00","10/31/1988 12:00:00 AM","Red River","3025","68","135","2752","26",
"25-091-21516-00-00","9/30/1988 12:00:00 AM","Red River","3025","93","156","3185","30",
"25-091-21516-00-00","8/31/1988 12:00:00 AM","Red River","3025","110","161","3283","31",
"25-091-21516-00-00","7/31/1988 12:00:00 AM","Red River","3025","98","161","3252","31",
"25-091-21516-00-00","6/30/1988 12:00:00 AM","Red River","3025","89","156","3158","30",
"25-091-21516-00-00","5/31/1988 12:00:00 AM","Red River","3025","133","161","3321","31",
"25-091-21516-00-00","4/30/1988 12:00:00 AM","Red River","3025","97","99","2278","19",
"25-091-21516-00-00","3/31/1988 12:00:00 AM","Red River","3025","131","161","3540","31",
"25-091-21516-00-00","2/29/1988 12:00:00 AM","Red River","3025","137","104","2848","20",
"25-091-21516-00-00","1/31/1988 12:00:00 AM","Red River","3025","100","99","2588","19",
"25-091-21516-00-00","12/31/1987 12:00:00 AM","Red River","3025","108","94","1708","18",
"25-091-21516-00-00","11/30/1987 12:00:00 AM","Red River","3025","169","151","3046","29",
"25-091-21516-00-00","10/31/1987 12:00:00 AM","Red River","3025","214","161","3614","31",
"25-091-21516-00-00","9/30/1987 12:00:00 AM","Red River","3025","243","156","3314","30",
"25-091-21516-00-00","8/31/1987 12:00:00 AM","Red River","3025","411","206","3276","30",
"25-091-21516-00-00","7/31/1987 12:00:00 AM","Red River","3025","344","172","3401","31",
"25-091-21516-00-00","6/30/1987 12:00:00 AM","Red River","3025","486","1926","3051","30",
"25-091-21516-00-00","5/31/1987 12:00:00 AM","Red River","3025","595","1926","3349","30",
"25-091-21516-00-00","4/30/1987 12:00:00 AM","Red River","3025","799","1826","3570","30",
"25-091-21516-00-00","3/31/1987 12:00:00 AM","Red River","3025","113","31","1200","6",
"25-091-21516-00-00","1/31/1987 12:00:00 AM","Red River","3025","219","1733","3563","27",
"25-091-21516-00-00","12/31/1986 12:00:00 AM","Red River","3025","451","1990","6696","31",
"25-091-21516-00-00","11/30/1986 12:00:00 AM","Red River","3025","459","1926","6669","30",
"25-091-21516-00-00","10/31/1986 12:00:00 AM","Red River","3025","535","1990","6713","31",
"25-091-21516-00-00","9/30/1986 12:00:00 AM","Red River","3025","482","1862","6337","29",
"25-091-21516-00-00","8/31/1986 12:00:00 AM","Red River","3025","497","1990","6709","31",
"25-091-21516-00-00","7/31/1986 12:00:00 AM","Red River","3025","484","1990","6211","31",
"25-091-21516-00-00","6/30/1986 12:00:00 AM","Red River","3025","533","1926","6370","30",
"25-091-21516-00-00","5/31/1986 12:00:00 AM","Red River","3025","409","1669","5775","26",
"25-091-21516-00-00","4/30/1986 12:00:00 AM","Red River","3025","339","1156","4018","18",
"25-091-21516-00-00","3/31/1986 12:00:00 AM","Red River","3025","633","1926","7030","30",
"25-091-21516-00-00","2/28/1986 12:00:00 AM","Red River","3025","543","1605","5530","24",
"25-091-21516-00-00","1/31/1986 12:00:00 AM","Red River","3025","703","1686","6805","28",

