"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083214530000","Everett, W. R.","4 MILE CR.1-17","Oil","P&A - Approved","Richland","Sioux Pass","25N-58E","17",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-21453-00-00","2/28/1987 12:00:00 AM","Mission Canyon","825","21","0","1149","10",
"25-083-21453-00-00","1/31/1987 12:00:00 AM","Mission Canyon","825","38","38","1821","13",
"25-083-21453-00-00","10/31/1986 12:00:00 AM","Mission Canyon","825","-43","0","0","0",
"25-083-21453-00-00","5/31/1986 12:00:00 AM","Mission Canyon","825","12","12","270","2",
"25-083-21453-00-00","4/30/1986 12:00:00 AM","Mission Canyon","825","5","5","596","4",
"25-083-21453-00-00","3/31/1986 12:00:00 AM","Mission Canyon","825","214","214","1292","12",
"25-083-21453-00-00","2/28/1986 12:00:00 AM","Mission Canyon","825","452","161","3099","28",
"25-083-21453-00-00","1/31/1986 12:00:00 AM","Mission Canyon","825","543","194","3433","31",

