"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25005050510000","Hardrock Oil Company","Abel  #2","Gas","Producing","Blaine","Bowes","31N-19E","4",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-005-05051-00-00","6/30/2025 12:00:00 AM","Eagle","28","0","90","0","0",
"25-005-05051-00-00","5/31/2025 12:00:00 AM","Eagle","28","0","94","0","31",
"25-005-05051-00-00","4/30/2025 12:00:00 AM","Eagle","28","0","92","0","30",
"25-005-05051-00-00","3/31/2025 12:00:00 AM","Eagle","28","0","96","0","31",
"25-005-05051-00-00","2/28/2025 12:00:00 AM","Eagle","28","0","73","0","28",
"25-005-05051-00-00","1/31/2025 12:00:00 AM","Eagle","28","0","90","0","31",
"25-005-05051-00-00","12/31/2024 12:00:00 AM","Eagle","28","0","94","0","31",
"25-005-05051-00-00","11/30/2024 12:00:00 AM","Eagle","28","0","90","0","30",
"25-005-05051-00-00","10/31/2024 12:00:00 AM","Eagle","28","0","95","0","31",
"25-005-05051-00-00","9/30/2024 12:00:00 AM","Eagle","28","0","91","0","30",
"25-005-05051-00-00","8/31/2024 12:00:00 AM","Eagle","28","0","94","0","31",
"25-005-05051-00-00","7/31/2024 12:00:00 AM","Eagle","28","0","90","0","31",
"25-005-05051-00-00","6/30/2024 12:00:00 AM","Eagle","28","0","0","0","30",
"25-005-05051-00-00","5/31/2024 12:00:00 AM","Eagle","28","0","97","0","31",
"25-005-05051-00-00","4/30/2024 12:00:00 AM","Eagle","28","0","93","0","30",
"25-005-05051-00-00","3/31/2024 12:00:00 AM","Eagle","28","0","93","0","31",
"25-005-05051-00-00","2/29/2024 12:00:00 AM","Eagle","28","0","91","0","29",
"25-005-05051-00-00","1/31/2024 12:00:00 AM","Eagle","28","0","90","0","31",
"25-005-05051-00-00","12/31/2023 12:00:00 AM","Eagle","28","0","98","0","31",
"25-005-05051-00-00","11/30/2023 12:00:00 AM","Eagle","28","0","95","0","30",
"25-005-05051-00-00","10/31/2023 12:00:00 AM","Eagle","28","0","76","0","31",
"25-005-05051-00-00","9/30/2023 12:00:00 AM","Eagle","28","0","38","0","30",
"25-005-05051-00-00","8/31/2023 12:00:00 AM","Eagle","28","0","75","0","31",
"25-005-05051-00-00","7/31/2023 12:00:00 AM","Eagle","28","0","92","0","31",
"25-005-05051-00-00","6/30/2023 12:00:00 AM","Eagle","28","0","90","0","30",
"25-005-05051-00-00","5/31/2023 12:00:00 AM","Eagle","28","0","89","0","0",
"25-005-05051-00-00","4/30/2023 12:00:00 AM","Eagle","28","0","91","0","30",
"25-005-05051-00-00","3/31/2023 12:00:00 AM","Eagle","28","0","93","0","31",
"25-005-05051-00-00","2/28/2023 12:00:00 AM","Eagle","28","0","83","0","28",
"25-005-05051-00-00","1/31/2023 12:00:00 AM","Eagle","28","0","94","0","31",
"25-005-05051-00-00","12/31/2022 12:00:00 AM","Eagle","28","0","84","0","31",
"25-005-05051-00-00","11/30/2022 12:00:00 AM","Eagle","28","0","90","0","30",
"25-005-05051-00-00","10/31/2022 12:00:00 AM","Eagle","28","0","96","0","31",
"25-005-05051-00-00","9/30/2022 12:00:00 AM","Eagle","28","0","91","0","30",
"25-005-05051-00-00","8/31/2022 12:00:00 AM","Eagle","28","0","94","0","31",
"25-005-05051-00-00","7/31/2022 12:00:00 AM","Eagle","28","0","94","0","31",
"25-005-05051-00-00","6/30/2022 12:00:00 AM","Eagle","28","0","91","0","30",
"25-005-05051-00-00","5/31/2022 12:00:00 AM","Eagle","28","0","95","0","31",
"25-005-05051-00-00","4/30/2022 12:00:00 AM","Eagle","28","0","90","0","30",
"25-005-05051-00-00","3/31/2022 12:00:00 AM","Eagle","28","0","91","0","31",
"25-005-05051-00-00","2/28/2022 12:00:00 AM","Eagle","28","0","82","0","28",
"25-005-05051-00-00","1/31/2022 12:00:00 AM","Eagle","28","0","88","0","31",
"25-005-05051-00-00","12/31/2021 12:00:00 AM","Eagle","28","0","90","0","31",
"25-005-05051-00-00","11/30/2021 12:00:00 AM","Eagle","28","0","92","0","30",
"25-005-05051-00-00","10/31/2021 12:00:00 AM","Eagle","28","0","83","0","31",
"25-005-05051-00-00","9/30/2021 12:00:00 AM","Eagle","28","0","89","0","0",
"25-005-05051-00-00","8/31/2021 12:00:00 AM","Eagle","28","0","94","0","31",
"25-005-05051-00-00","7/31/2021 12:00:00 AM","Eagle","28","0","92","0","31",
"25-005-05051-00-00","6/30/2021 12:00:00 AM","Eagle","28","0","91","0","30",
"25-005-05051-00-00","5/31/2021 12:00:00 AM","Eagle","28","0","91","0","31",
"25-005-05051-00-00","4/30/2021 12:00:00 AM","Eagle","28","0","86","0","30",
"25-005-05051-00-00","3/31/2021 12:00:00 AM","Eagle","28","0","89","0","31",
"25-005-05051-00-00","2/28/2021 12:00:00 AM","Eagle","28","0","77","0","28",
"25-005-05051-00-00","1/31/2021 12:00:00 AM","Eagle","28","0","87","0","31",
"25-005-05051-00-00","12/31/2020 12:00:00 AM","Eagle","28","0","87","0","31",
"25-005-05051-00-00","11/30/2020 12:00:00 AM","Eagle","28","0","84","0","30",
"25-005-05051-00-00","10/31/2020 12:00:00 AM","Eagle","28","0","91","0","0",
"25-005-05051-00-00","9/30/2020 12:00:00 AM","Eagle","28","0","57","0","30",
"25-005-05051-00-00","8/31/2020 12:00:00 AM","Eagle","28","0","59","0","31",
"25-005-05051-00-00","7/31/2020 12:00:00 AM","Eagle","28","0","58","0","31",
"25-005-05051-00-00","6/30/2020 12:00:00 AM","Eagle","28","0","57","0","30",
"25-005-05051-00-00","5/31/2020 12:00:00 AM","Eagle","28","0","58","0","31",
"25-005-05051-00-00","4/30/2020 12:00:00 AM","Eagle","28","0","60","0","30",
"25-005-05051-00-00","3/31/2020 12:00:00 AM","Eagle","28","0","79","0","31",
"25-005-05051-00-00","2/29/2020 12:00:00 AM","Eagle","28","0","64","0","29",
"25-005-05051-00-00","1/31/2020 12:00:00 AM","Eagle","28","0","85","0","31",
"25-005-05051-00-00","12/31/2019 12:00:00 AM","Eagle","28","0","66","0","31",
"25-005-05051-00-00","11/30/2019 12:00:00 AM","Eagle","28","0","84","0","30",
"25-005-05051-00-00","10/31/2019 12:00:00 AM","Eagle","28","0","4","0","0",
"25-005-05051-00-00","9/30/2019 12:00:00 AM","Eagle","28","0","83","0","30",
"25-005-05051-00-00","8/31/2019 12:00:00 AM","Eagle","28","0","86","0","31",
"25-005-05051-00-00","7/31/2019 12:00:00 AM","Eagle","28","0","86","0","31",
"25-005-05051-00-00","6/30/2019 12:00:00 AM","Eagle","28","0","82","0","30",
"25-005-05051-00-00","5/31/2019 12:00:00 AM","Eagle","28","0","87","0","31",
"25-005-05051-00-00","4/30/2019 12:00:00 AM","Eagle","28","0","83","0","30",
"25-005-05051-00-00","3/31/2019 12:00:00 AM","Eagle","28","0","86","0","31",
"25-005-05051-00-00","2/28/2019 12:00:00 AM","Eagle","28","0","62","0","28",
"25-005-05051-00-00","1/31/2019 12:00:00 AM","Eagle","28","0","83","0","31",
"25-005-05051-00-00","12/31/2018 12:00:00 AM","Eagle","28","0","81","0","0",
"25-005-05051-00-00","11/30/2018 12:00:00 AM","Eagle","28","0","81","0","30",
"25-005-05051-00-00","10/31/2018 12:00:00 AM","Eagle","28","0","84","0","31",
"25-005-05051-00-00","9/30/2018 12:00:00 AM","Eagle","28","0","80","0","30",
"25-005-05051-00-00","8/31/2018 12:00:00 AM","Eagle","28","0","80","0","31",
"25-005-05051-00-00","7/31/2018 12:00:00 AM","Eagle","28","0","80","0","31",
"25-005-05051-00-00","6/30/2018 12:00:00 AM","Eagle","28","0","77","0","30",
"25-005-05051-00-00","5/31/2018 12:00:00 AM","Eagle","28","0","79","0","31",
"25-005-05051-00-00","4/30/2018 12:00:00 AM","Eagle","28","0","78","0","30",
"25-005-05051-00-00","3/31/2018 12:00:00 AM","Eagle","28","0","78","0","31",
"25-005-05051-00-00","2/28/2018 12:00:00 AM","Eagle","28","0","69","0","28",
"25-005-05051-00-00","1/31/2018 12:00:00 AM","Eagle","28","0","74","0","31",
"25-005-05051-00-00","12/31/2017 12:00:00 AM","Eagle","28","0","71","0","31",
"25-005-05051-00-00","11/30/2017 12:00:00 AM","Eagle","28","0","63","0","0",
"25-005-05051-00-00","10/31/2017 12:00:00 AM","Eagle","28","0","72","0","31",
"25-005-05051-00-00","9/30/2017 12:00:00 AM","Eagle","28","0","70","0","30",
"25-005-05051-00-00","8/31/2017 12:00:00 AM","Eagle","28","0","71","0","31",
"25-005-05051-00-00","7/31/2017 12:00:00 AM","Eagle","28","0","72","0","31",
"25-005-05051-00-00","6/30/2017 12:00:00 AM","Eagle","28","0","62","0","30",
"25-005-05051-00-00","5/31/2017 12:00:00 AM","Eagle","28","0","69","0","0",
"25-005-05051-00-00","4/30/2017 12:00:00 AM","Eagle","28","0","69","0","30",
"25-005-05051-00-00","3/31/2017 12:00:00 AM","Eagle","28","0","69","0","31",
"25-005-05051-00-00","2/28/2017 12:00:00 AM","Eagle","28","0","65","0","28",
"25-005-05051-00-00","1/31/2017 12:00:00 AM","Eagle","28","0","68","0","31",
"25-005-05051-00-00","12/31/2016 12:00:00 AM","Eagle","28","0","70","0","31",
"25-005-05051-00-00","11/30/2016 12:00:00 AM","Eagle","28","0","65","0","30",
"25-005-05051-00-00","10/31/2016 12:00:00 AM","Eagle","28","0","67","0","31",
"25-005-05051-00-00","9/30/2016 12:00:00 AM","Eagle","28","0","64","0","30",
"25-005-05051-00-00","8/31/2016 12:00:00 AM","Eagle","28","0","73","0","31",
"25-005-05051-00-00","7/31/2016 12:00:00 AM","Eagle","28","0","97","0","31",
"25-005-05051-00-00","6/30/2016 12:00:00 AM","Eagle","28","0","94","0","30",
"25-005-05051-00-00","5/31/2016 12:00:00 AM","Eagle","28","0","104","0","31",
"25-005-05051-00-00","4/30/2016 12:00:00 AM","Eagle","28","0","100","0","30",
"25-005-05051-00-00","3/31/2016 12:00:00 AM","Eagle","28","0","103","0","31",
"25-005-05051-00-00","2/29/2016 12:00:00 AM","Eagle","28","0","428","0","28",
"25-005-05051-00-00","1/31/2016 12:00:00 AM","Eagle","28","0","94","0","31",
"25-005-05051-00-00","12/31/2015 12:00:00 AM","Eagle","28","0","100","0","31",
"25-005-05051-00-00","11/30/2015 12:00:00 AM","Eagle","28","0","96","0","30",
"25-005-05051-00-00","10/31/2015 12:00:00 AM","Eagle","28","0","95","0","31",
"25-005-05051-00-00","9/30/2015 12:00:00 AM","Eagle","28","0","91","0","30",
"25-005-05051-00-00","8/31/2015 12:00:00 AM","Eagle","28","0","86","0","31",
"25-005-05051-00-00","7/31/2015 12:00:00 AM","Eagle","28","0","88","0","31",
"25-005-05051-00-00","6/30/2015 12:00:00 AM","Eagle","28","0","108","0","30",
"25-005-05051-00-00","5/31/2015 12:00:00 AM","Eagle","28","0","108","0","31",
"25-005-05051-00-00","4/30/2015 12:00:00 AM","Eagle","28","0","95","0","30",
"25-005-05051-00-00","3/31/2015 12:00:00 AM","Eagle","28","0","115","0","31",
"25-005-05051-00-00","2/28/2015 12:00:00 AM","Eagle","28","0","100","0","28",
"25-005-05051-00-00","1/31/2015 12:00:00 AM","Eagle","28","0","93","0","31",
"25-005-05051-00-00","12/31/2014 12:00:00 AM","Eagle","28","0","103","0","31",
"25-005-05051-00-00","11/30/2014 12:00:00 AM","Eagle","28","0","91","0","30",
