"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25025051580000","Denbury Onshore, LLC","22-03","Injection, EOR","Active Injection","Fallon","Lookout Butte","6N-60E","3",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-025-05158-00-00","3/31/2007 12:00:00 AM","Siluro-Ordovician","456","340","115","2358","18",
"25-025-05158-00-00","2/28/2007 12:00:00 AM","Siluro-Ordovician","456","484","207","3293","28",
"25-025-05158-00-00","1/31/2007 12:00:00 AM","Siluro-Ordovician","456","240","85","2175","31",
"25-025-05158-00-00","12/31/2006 12:00:00 AM","Siluro-Ordovician","456","487","138","3060","31",
"25-025-05158-00-00","11/30/2006 12:00:00 AM","Siluro-Ordovician","456","524","167","3749","29",
"25-025-05158-00-00","10/31/2006 12:00:00 AM","Siluro-Ordovician","456","635","195","4299","31",
"25-025-05158-00-00","9/30/2006 12:00:00 AM","Siluro-Ordovician","456","749","198","4364","30",
"25-025-05158-00-00","8/31/2006 12:00:00 AM","Siluro-Ordovician","456","764","144","5069","31",
"25-025-05158-00-00","7/31/2006 12:00:00 AM","Siluro-Ordovician","456","634","106","4766","31",
"25-025-05158-00-00","6/30/2006 12:00:00 AM","Siluro-Ordovician","456","351","77","5349","29",
"25-025-05158-00-00","5/31/2006 12:00:00 AM","Siluro-Ordovician","456","0","0","0","0",
"25-025-05158-00-00","4/30/2006 12:00:00 AM","Siluro-Ordovician","456","124","129","1977","12",
"25-025-05158-00-00","3/31/2006 12:00:00 AM","Siluro-Ordovician","456","245","297","6031","31",
"25-025-05158-00-00","2/28/2006 12:00:00 AM","Siluro-Ordovician","456","386","130","4753","27",
"25-025-05158-00-00","1/31/2006 12:00:00 AM","Siluro-Ordovician","456","445","134","4033","22",
"25-025-05158-00-00","12/31/2005 12:00:00 AM","Siluro-Ordovician","456","778","207","5769","31",
"25-025-05158-00-00","11/30/2005 12:00:00 AM","Siluro-Ordovician","456","612","158","5447","30",
"25-025-05158-00-00","10/31/2005 12:00:00 AM","Siluro-Ordovician","456","603","260","5540","30",
"25-025-05158-00-00","9/30/2005 12:00:00 AM","Siluro-Ordovician","456","462","276","8531","30",
"25-025-05158-00-00","8/31/2005 12:00:00 AM","Siluro-Ordovician","456","370","223","7508","25",
"25-025-05158-00-00","7/31/2005 12:00:00 AM","Siluro-Ordovician","456","480","226","7210","31",
"25-025-05158-00-00","6/30/2005 12:00:00 AM","Siluro-Ordovician","456","524","202","7454","30",
"25-025-05158-00-00","5/31/2005 12:00:00 AM","Siluro-Ordovician","456","607","171","8267","31",
"25-025-05158-00-00","4/30/2005 12:00:00 AM","Siluro-Ordovician","456","587","216","7380","30",
"25-025-05158-00-00","3/31/2005 12:00:00 AM","Siluro-Ordovician","456","627","209","7403","31",
"25-025-05158-00-00","2/28/2005 12:00:00 AM","Siluro-Ordovician","456","609","183","7091","28",
"25-025-05158-00-00","1/31/2005 12:00:00 AM","Siluro-Ordovician","456","600","207","7294","31",
"25-025-05158-00-00","12/31/2004 12:00:00 AM","Siluro-Ordovician","456","701","257","7668","31",
"25-025-05158-00-00","11/30/2004 12:00:00 AM","Siluro-Ordovician","456","472","178","6449","30",
"25-025-05158-00-00","10/31/2004 12:00:00 AM","Siluro-Ordovician","456","452","212","7425","31",
"25-025-05158-00-00","9/30/2004 12:00:00 AM","Siluro-Ordovician","456","456","124","6731","30",
"25-025-05158-00-00","8/31/2004 12:00:00 AM","Siluro-Ordovician","456","424","147","6340","31",
"25-025-05158-00-00","7/31/2004 12:00:00 AM","Siluro-Ordovician","456","420","163","6489","31",
"25-025-05158-00-00","6/30/2004 12:00:00 AM","Siluro-Ordovician","456","438","159","6488","30",
"25-025-05158-00-00","5/31/2004 12:00:00 AM","Siluro-Ordovician","456","533","186","7994","31",
"25-025-05158-00-00","4/30/2004 12:00:00 AM","Siluro-Ordovician","456","404","158","5073","24",
"25-025-05158-00-00","3/31/2004 12:00:00 AM","Siluro-Ordovician","456","506","231","6477","31",
"25-025-05158-00-00","2/29/2004 12:00:00 AM","Siluro-Ordovician","456","463","168","6218","29",
"25-025-05158-00-00","1/31/2004 12:00:00 AM","Siluro-Ordovician","456","489","185","6189","31",
"25-025-05158-00-00","12/31/2003 12:00:00 AM","Siluro-Ordovician","456","424","136","5699","28",
"25-025-05158-00-00","11/30/2003 12:00:00 AM","Siluro-Ordovician","456","469","87","6307","30",
"25-025-05158-00-00","10/31/2003 12:00:00 AM","Siluro-Ordovician","456","125","30","3203","23",
"25-025-05158-00-00","9/30/2003 12:00:00 AM","Siluro-Ordovician","456","401","138","5340","30",
"25-025-05158-00-00","8/31/2003 12:00:00 AM","Siluro-Ordovician","456","497","187","5459","31",
"25-025-05158-00-00","7/31/2003 12:00:00 AM","Siluro-Ordovician","456","469","211","5466","31",
"25-025-05158-00-00","6/30/2003 12:00:00 AM","Siluro-Ordovician","456","286","174","6120","30",
"25-025-05158-00-00","5/31/2003 12:00:00 AM","Siluro-Ordovician","456","222","167","7585","31",
"25-025-05158-00-00","4/30/2003 12:00:00 AM","Siluro-Ordovician","456","244","131","5552","26",
"25-025-05158-00-00","3/31/2003 12:00:00 AM","Siluro-Ordovician","456","416","164","5925","31",
"25-025-05158-00-00","2/28/2003 12:00:00 AM","Siluro-Ordovician","456","388","149","5915","28",
"25-025-05158-00-00","1/31/2003 12:00:00 AM","Siluro-Ordovician","456","457","181","6702","31",
"25-025-05158-00-00","12/31/2002 12:00:00 AM","Siluro-Ordovician","456","461","163","6333","31",
"25-025-05158-00-00","11/30/2002 12:00:00 AM","Siluro-Ordovician","456","337","145","6352","30",
"25-025-05158-00-00","10/31/2002 12:00:00 AM","Siluro-Ordovician","456","336","153","6751","31",
"25-025-05158-00-00","9/30/2002 12:00:00 AM","Siluro-Ordovician","456","365","227","5569","26",
"25-025-05158-00-00","8/31/2002 12:00:00 AM","Siluro-Ordovician","456","469","260","6645","31",
"25-025-05158-00-00","7/31/2002 12:00:00 AM","Siluro-Ordovician","456","533","226","6445","29",
"25-025-05158-00-00","6/30/2002 12:00:00 AM","Siluro-Ordovician","456","457","256","6417","30",
"25-025-05158-00-00","5/31/2002 12:00:00 AM","Siluro-Ordovician","456","425","164","5077","28",
"25-025-05158-00-00","4/30/2002 12:00:00 AM","Siluro-Ordovician","456","459","177","5959","30",
"25-025-05158-00-00","3/31/2002 12:00:00 AM","Siluro-Ordovician","456","495","189","5898","31",
"25-025-05158-00-00","2/28/2002 12:00:00 AM","Siluro-Ordovician","456","490","229","5599","28",
"25-025-05158-00-00","1/31/2002 12:00:00 AM","Siluro-Ordovician","456","548","256","6455","31",
"25-025-05158-00-00","12/31/2001 12:00:00 AM","Siluro-Ordovician","456","578","318","6575","31",
"25-025-05158-00-00","11/30/2001 12:00:00 AM","Siluro-Ordovician","456","549","26","6808","30",
"25-025-05158-00-00","10/31/2001 12:00:00 AM","Siluro-Ordovician","456","600","23","6891","31",
"25-025-05158-00-00","9/30/2001 12:00:00 AM","Siluro-Ordovician","456","672","26","9620","30",
"25-025-05158-00-00","8/31/2001 12:00:00 AM","Siluro-Ordovician","456","719","23","9874","31",
"25-025-05158-00-00","7/31/2001 12:00:00 AM","Siluro-Ordovician","456","732","82","9535","31",
"25-025-05158-00-00","6/30/2001 12:00:00 AM","Siluro-Ordovician","456","636","136","7920","26",
"25-025-05158-00-00","5/31/2001 12:00:00 AM","Siluro-Ordovician","456","816","165","10223","31",
"25-025-05158-00-00","4/30/2001 12:00:00 AM","Siluro-Ordovician","456","927","111","11214","30",
"25-025-05158-00-00","3/31/2001 12:00:00 AM","Siluro-Ordovician","456","774","153","8912","26",
"25-025-05158-00-00","2/28/2001 12:00:00 AM","Siluro-Ordovician","456","649","124","7559","24",
"25-025-05158-00-00","1/31/2001 12:00:00 AM","Siluro-Ordovician","456","953","129","11355","31",
"25-025-05158-00-00","12/31/2000 12:00:00 AM","Siluro-Ordovician","456","878","45","10542","31",
"25-025-05158-00-00","11/30/2000 12:00:00 AM","Siluro-Ordovician","456","630","42","9196","30",
"25-025-05158-00-00","10/31/2000 12:00:00 AM","Siluro-Ordovician","456","208","41","5722","22",
"25-025-05158-00-00","9/30/2000 12:00:00 AM","Siluro-Ordovician","456","609","177","9029","26",
"25-025-05158-00-00","8/31/2000 12:00:00 AM","Siluro-Ordovician","456","884","283","11933","31",
"25-025-05158-00-00","7/31/2000 12:00:00 AM","Siluro-Ordovician","456","831","278","9803","31",
"25-025-05158-00-00","6/30/2000 12:00:00 AM","Siluro-Ordovician","456","844","290","9487","30",
"25-025-05158-00-00","5/31/2000 12:00:00 AM","Siluro-Ordovician","456","991","273","13381","31",
"25-025-05158-00-00","4/30/2000 12:00:00 AM","Siluro-Ordovician","456","816","184","9721","28",
"25-025-05158-00-00","3/31/2000 12:00:00 AM","Siluro-Ordovician","456","950","197","10737","31",
"25-025-05158-00-00","2/29/2000 12:00:00 AM","Siluro-Ordovician","456","757","206","9850","29",
"25-025-05158-00-00","1/31/2000 12:00:00 AM","Siluro-Ordovician","456","869","225","12055","31",
"25-025-05158-00-00","12/31/1999 12:00:00 AM","Siluro-Ordovician","456","848","235","11540","31",
"25-025-05158-00-00","11/30/1999 12:00:00 AM","Siluro-Ordovician","456","634","201","9847","25",
"25-025-05158-00-00","10/31/1999 12:00:00 AM","Siluro-Ordovician","456","730","228","10751","31",
"25-025-05158-00-00","9/30/1999 12:00:00 AM","Siluro-Ordovician","456","710","241","10667","30",
"25-025-05158-00-00","8/31/1999 12:00:00 AM","Siluro-Ordovician","456","732","258","10957","31",
"25-025-05158-00-00","7/31/1999 12:00:00 AM","Siluro-Ordovician","456","753","256","11415","31",
"25-025-05158-00-00","6/30/1999 12:00:00 AM","Siluro-Ordovician","456","707","235","9880","30",
"25-025-05158-00-00","5/31/1999 12:00:00 AM","Siluro-Ordovician","456","0","0","0","0",
"25-025-05158-00-00","4/30/1999 12:00:00 AM","Siluro-Ordovician","456","0","0","0","0",
"25-025-05158-00-00","3/31/1999 12:00:00 AM","Siluro-Ordovician","456","0","0","0","0",
"25-025-05158-00-00","2/28/1999 12:00:00 AM","Siluro-Ordovician","456","197","60","2524","6",
"25-025-05158-00-00","1/31/1999 12:00:00 AM","Siluro-Ordovician","456","990","297","13318","31",
"25-025-05158-00-00","12/31/1998 12:00:00 AM","Siluro-Ordovician","456","989","275","13318","31",
"25-025-05158-00-00","11/30/1998 12:00:00 AM","Siluro-Ordovician","456","1008","217","12978","30",
"25-025-05158-00-00","10/31/1998 12:00:00 AM","Siluro-Ordovician","456","1191","108","13572","31",
"25-025-05158-00-00","9/30/1998 12:00:00 AM","Siluro-Ordovician","456","233","47","2962","7",
"25-025-05158-00-00","8/31/1998 12:00:00 AM","Siluro-Ordovician","456","835","159","9838","31",
"25-025-05158-00-00","7/31/1998 12:00:00 AM","Siluro-Ordovician","456","718","98","6488","31",
"25-025-05158-00-00","6/30/1998 12:00:00 AM","Siluro-Ordovician","456","746","100","6279","30",
"25-025-05158-00-00","5/31/1998 12:00:00 AM","Siluro-Ordovician","456","619","58","5062","25",
"25-025-05158-00-00","4/30/1998 12:00:00 AM","Siluro-Ordovician","456","647","47","5612","27",
"25-025-05158-00-00","3/31/1998 12:00:00 AM","Siluro-Ordovician","456","122","8","1018","5",
"25-025-05158-00-00","2/28/1998 12:00:00 AM","Siluro-Ordovician","456","706","40","10123","28",
"25-025-05158-00-00","1/31/1998 12:00:00 AM","Siluro-Ordovician","456","304","39","5083","13",
"25-025-05158-00-00","12/31/1997 12:00:00 AM","Siluro-Ordovician","456","663","68","9477","24",
"25-025-05158-00-00","11/30/1997 12:00:00 AM","Siluro-Ordovician","456","968","108","12120","30",
"25-025-05158-00-00","10/31/1997 12:00:00 AM","Siluro-Ordovician","456","1102","144","2910","31",
"25-025-05158-00-00","9/30/1997 12:00:00 AM","Siluro-Ordovician","456","1143","142","2190","30",
"25-025-05158-00-00","8/31/1997 12:00:00 AM","Siluro-Ordovician","456","1151","154","3570","31",
"25-025-05158-00-00","7/31/1997 12:00:00 AM","Siluro-Ordovician","456","876","136","12544","31",
"25-025-05158-00-00","6/30/1997 12:00:00 AM","Siluro-Ordovician","456","842","177","13300","30",
"25-025-05158-00-00","5/31/1997 12:00:00 AM","Siluro-Ordovician","456","553","257","7197","24",
"25-025-05158-00-00","4/30/1997 12:00:00 AM","Siluro-Ordovician","456","1151","257","9274","30",
"25-025-05158-00-00","3/31/1997 12:00:00 AM","Siluro-Ordovician","456","1167","255","9610","31",
"25-025-05158-00-00","2/28/1997 12:00:00 AM","Siluro-Ordovician","456","1241","176","6310","28",
"25-025-05158-00-00","1/31/1997 12:00:00 AM","Siluro-Ordovician","456","1321","373","4889","31",
"25-025-05158-00-00","12/31/1996 12:00:00 AM","Siluro-Ordovician","456","1442","392","4991","31",
"25-025-05158-00-00","11/30/1996 12:00:00 AM","Siluro-Ordovician","456","1417","403","4784","30",
"25-025-05158-00-00","10/31/1996 12:00:00 AM","Siluro-Ordovician","456","1524","468","4810","31",
"25-025-05158-00-00","9/30/1996 12:00:00 AM","Siluro-Ordovician","456","1644","365","4919","30",
"25-025-05158-00-00","8/31/1996 12:00:00 AM","Siluro-Ordovician","456","1646","152","5138","31",
"25-025-05158-00-00","7/31/1996 12:00:00 AM","Siluro-Ordovician","456","1630","380","5786","31",
"25-025-05158-00-00","6/30/1996 12:00:00 AM","Siluro-Ordovician","456","1611","373","8160","30",
"25-025-05158-00-00","5/31/1996 12:00:00 AM","Siluro-Ordovician","456","1630","243","9421","31",
"25-025-05158-00-00","4/30/1996 12:00:00 AM","Siluro-Ordovician","456","1593","302","9735","29",
"25-025-05158-00-00","3/31/1996 12:00:00 AM","Siluro-Ordovician","456","1432","408","9234","27",
"25-025-05158-00-00","2/29/1996 12:00:00 AM","Siluro-Ordovician","456","1050","260","6840","20",
"25-025-05158-00-00","1/31/1996 12:00:00 AM","Siluro-Ordovician","456","1669","384","10602","31",
"25-025-05158-00-00","12/31/1995 12:00:00 AM","Siluro-Ordovician","456","1775","360","10761","31",
"25-025-05158-00-00","11/30/1995 12:00:00 AM","Siluro-Ordovician","456","1885","337","10670","30",
"25-025-05158-00-00","10/31/1995 12:00:00 AM","Siluro-Ordovician","456","1965","11","10528","31",
"25-025-05158-00-00","9/30/1995 12:00:00 AM","Siluro-Ordovician","456","1680","191","10380","30",
"25-025-05158-00-00","8/31/1995 12:00:00 AM","Siluro-Ordovician","456","1624","224","10276","30",
"25-025-05158-00-00","7/31/1995 12:00:00 AM","Siluro-Ordovician","456","1176","330","6395","24",
"25-025-05158-00-00","6/30/1995 12:00:00 AM","Siluro-Ordovician","456","1407","271","3300","30",
"25-025-05158-00-00","5/31/1995 12:00:00 AM","Siluro-Ordovician","456","1304","193","3946","31",
"25-025-05158-00-00","4/30/1995 12:00:00 AM","Siluro-Ordovician","456","1367","227","9341","30",
"25-025-05158-00-00","3/31/1995 12:00:00 AM","Siluro-Ordovician","456","1542","276","10122","31",
"25-025-05158-00-00","2/28/1995 12:00:00 AM","Siluro-Ordovician","456","1134","200","6854","23",
"25-025-05158-00-00","1/31/1995 12:00:00 AM","Siluro-Ordovician","456","1528","306","8402","31",
"25-025-05158-00-00","12/31/1994 12:00:00 AM","Siluro-Ordovician","456","1619","185","9387","31",
"25-025-05158-00-00","11/30/1994 12:00:00 AM","Siluro-Ordovician","456","1589","153","9104","30",
"25-025-05158-00-00","10/31/1994 12:00:00 AM","Siluro-Ordovician","456","1614","369","8117","31",
"25-025-05158-00-00","9/30/1994 12:00:00 AM","Siluro-Ordovician","456","1501","383","8970","30",
"25-025-05158-00-00","8/31/1994 12:00:00 AM","Siluro-Ordovician","456","1809","385","9363","31",
"25-025-05158-00-00","7/31/1994 12:00:00 AM","Siluro-Ordovician","456","2311","447","9551","31",
"25-025-05158-00-00","6/30/1994 12:00:00 AM","Siluro-Ordovician","456","2019","337","9062","30",
"25-025-05158-00-00","5/31/1994 12:00:00 AM","Siluro-Ordovician","456","1582","394","9345","31",
"25-025-05158-00-00","4/30/1994 12:00:00 AM","Siluro-Ordovician","456","1253","367","7600","28",
"25-025-05158-00-00","3/31/1994 12:00:00 AM","Siluro-Ordovician","456","1216","367","4154","25",
"25-025-05158-00-00","2/28/1994 12:00:00 AM","Siluro-Ordovician","456","1253","596","8240","28",
"25-025-05158-00-00","1/31/1994 12:00:00 AM","Siluro-Ordovician","456","1400","690","8380","30",
"25-025-05158-00-00","12/31/1993 12:00:00 AM","Siluro-Ordovician","456","1505","540","8576","30",
"25-025-05158-00-00","11/30/1993 12:00:00 AM","Siluro-Ordovician","456","1136","185","5797","27",
"25-025-05158-00-00","10/31/1993 12:00:00 AM","Siluro-Ordovician","456","1344","314","7756","30",
"25-025-05158-00-00","9/30/1993 12:00:00 AM","Siluro-Ordovician","456","1367","231","8712","30",
"25-025-05158-00-00","8/31/1993 12:00:00 AM","Siluro-Ordovician","456","1430","517","9282","30",
"25-025-05158-00-00","7/31/1993 12:00:00 AM","Siluro-Ordovician","456","1615","572","7955","31",
"25-025-05158-00-00","6/30/1993 12:00:00 AM","Siluro-Ordovician","456","1781","543","9541","30",
"25-025-05158-00-00","5/31/1993 12:00:00 AM","Siluro-Ordovician","456","1756","413","9350","31",
"25-025-05158-00-00","4/30/1993 12:00:00 AM","Siluro-Ordovician","456","1608","373","7211","30",
"25-025-05158-00-00","3/31/1993 12:00:00 AM","Siluro-Ordovician","456","1613","424","7952","31",
"25-025-05158-00-00","2/28/1993 12:00:00 AM","Siluro-Ordovician","456","1711","307","8901","28",
"25-025-05158-00-00","1/31/1993 12:00:00 AM","Siluro-Ordovician","456","2396","445","7678","30",
"25-025-05158-00-00","12/31/1992 12:00:00 AM","Siluro-Ordovician","456","1646","377","7037","31",
"25-025-05158-00-00","11/30/1992 12:00:00 AM","Siluro-Ordovician","456","1638","342","6698","30",
"25-025-05158-00-00","10/31/1992 12:00:00 AM","Siluro-Ordovician","456","1859","528","10034","31",
"25-025-05158-00-00","9/30/1992 12:00:00 AM","Siluro-Ordovician","456","1326","476","7102","22",
"25-025-05158-00-00","8/31/1992 12:00:00 AM","Siluro-Ordovician","456","1773","692","10261","31",
"25-025-05158-00-00","7/31/1992 12:00:00 AM","Siluro-Ordovician","456","1682","587","10006","31",
"25-025-05158-00-00","6/30/1992 12:00:00 AM","Siluro-Ordovician","456","1820","623","9813","30",
"25-025-05158-00-00","5/31/1992 12:00:00 AM","Siluro-Ordovician","456","2253","285","9988","30",
"25-025-05158-00-00","4/30/1992 12:00:00 AM","Siluro-Ordovician","456","2242","612","10266","29",
"25-025-05158-00-00","3/31/1992 12:00:00 AM","Siluro-Ordovician","456","2270","877","10986","31",
"25-025-05158-00-00","2/29/1992 12:00:00 AM","Siluro-Ordovician","456","1473","337","9879","29",
"25-025-05158-00-00","1/31/1992 12:00:00 AM","Siluro-Ordovician","456","1249","271","9403","29",
"25-025-05158-00-00","12/31/1991 12:00:00 AM","Siluro-Ordovician","456","1277","280","6073","25",
"25-025-05158-00-00","11/30/1991 12:00:00 AM","Siluro-Ordovician","456","1544","313","7702","30",
"25-025-05158-00-00","10/31/1991 12:00:00 AM","Siluro-Ordovician","456","1422","477","7931","31",
"25-025-05158-00-00","9/30/1991 12:00:00 AM","Siluro-Ordovician","456","1457","380","7864","30",
"25-025-05158-00-00","8/31/1991 12:00:00 AM","Siluro-Ordovician","456","1425","379","10943","31",
"25-025-05158-00-00","7/31/1991 12:00:00 AM","Siluro-Ordovician","456","1474","395","10777","31",
"25-025-05158-00-00","6/30/1991 12:00:00 AM","Siluro-Ordovician","456","1380","272","5610","30",
"25-025-05158-00-00","5/31/1991 12:00:00 AM","Siluro-Ordovician","456","1478","346","7109","31",
"25-025-05158-00-00","4/30/1991 12:00:00 AM","Siluro-Ordovician","456","1493","354","7198","30",
"25-025-05158-00-00","3/31/1991 12:00:00 AM","Siluro-Ordovician","456","1551","342","7564","31",
"25-025-05158-00-00","2/28/1991 12:00:00 AM","Siluro-Ordovician","456","1458","334","6832","28",
"25-025-05158-00-00","1/31/1991 12:00:00 AM","Siluro-Ordovician","456","1634","281","7468","31",
"25-025-05158-00-00","12/31/1990 12:00:00 AM","Siluro-Ordovician","456","1495","246","7293","31",
"25-025-05158-00-00","11/30/1990 12:00:00 AM","Siluro-Ordovician","456","1562","318","7188","30",
"25-025-05158-00-00","10/31/1990 12:00:00 AM","Siluro-Ordovician","456","1593","350","7570","31",
"25-025-05158-00-00","9/30/1990 12:00:00 AM","Siluro-Ordovician","456","1668","340","7333","30",
"25-025-05158-00-00","8/31/1990 12:00:00 AM","Siluro-Ordovician","456","1703","354","7510","31",
"25-025-05158-00-00","7/31/1990 12:00:00 AM","Siluro-Ordovician","456","1699","258","7712","31",
"25-025-05158-00-00","6/30/1990 12:00:00 AM","Siluro-Ordovician","456","1836","249","7352","30",
"25-025-05158-00-00","5/31/1990 12:00:00 AM","Siluro-Ordovician","456","1802","296","7792","31",
"25-025-05158-00-00","4/30/1990 12:00:00 AM","Siluro-Ordovician","456","1585","357","7906","30",
"25-025-05158-00-00","3/31/1990 12:00:00 AM","Siluro-Ordovician","456","1929","476","6280","31",
"25-025-05158-00-00","2/28/1990 12:00:00 AM","Siluro-Ordovician","456","1795","440","7156","27",
"25-025-05158-00-00","1/31/1990 12:00:00 AM","Siluro-Ordovician","456","2236","285","7834","31",
"25-025-05158-00-00","12/31/1989 12:00:00 AM","Siluro-Ordovician","456","2021","231","7999","31",
"25-025-05158-00-00","11/30/1989 12:00:00 AM","Siluro-Ordovician","456","1781","443","7675","30",
"25-025-05158-00-00","10/31/1989 12:00:00 AM","Siluro-Ordovician","456","2125","592","7922","31",
"25-025-05158-00-00","9/30/1989 12:00:00 AM","Siluro-Ordovician","456","1821","357","7258","30",
"25-025-05158-00-00","8/31/1989 12:00:00 AM","Siluro-Ordovician","456","1675","323","8240","31",
"25-025-05158-00-00","7/31/1989 12:00:00 AM","Siluro-Ordovician","456","1840","204","6975","31",
"25-025-05158-00-00","6/30/1989 12:00:00 AM","Siluro-Ordovician","456","1879","296","6668","30",
"25-025-05158-00-00","5/31/1989 12:00:00 AM","Siluro-Ordovician","456","2093","303","6980","31",
"25-025-05158-00-00","4/30/1989 12:00:00 AM","Siluro-Ordovician","456","1881","307","6840","30",
"25-025-05158-00-00","3/31/1989 12:00:00 AM","Siluro-Ordovician","456","2031","240","8185","31",
"25-025-05158-00-00","2/28/1989 12:00:00 AM","Siluro-Ordovician","456","1924","383","7304","28",
"25-025-05158-00-00","1/31/1989 12:00:00 AM","Siluro-Ordovician","456","2219","563","7973","31",
"25-025-05158-00-00","12/31/1988 12:00:00 AM","Siluro-Ordovician","456","2160","686","8217","31",
"25-025-05158-00-00","11/30/1988 12:00:00 AM","Siluro-Ordovician","456","2082","600","7286","30",
"25-025-05158-00-00","10/31/1988 12:00:00 AM","Siluro-Ordovician","456","2290","640","8010","31",
"25-025-05158-00-00","9/30/1988 12:00:00 AM","Siluro-Ordovician","456","2302","760","8100","30",
"25-025-05158-00-00","8/31/1988 12:00:00 AM","Siluro-Ordovician","456","2220","607","7707","30",
"25-025-05158-00-00","7/31/1988 12:00:00 AM","Siluro-Ordovician","456","2016","486","7547","28",
"25-025-05158-00-00","6/30/1988 12:00:00 AM","Siluro-Ordovician","456","1952","431","7776","30",
"25-025-05158-00-00","5/31/1988 12:00:00 AM","Siluro-Ordovician","456","2265","531","7998","31",
"25-025-05158-00-00","4/30/1988 12:00:00 AM","Siluro-Ordovician","456","2089","346","7394","30",
"25-025-05158-00-00","3/31/1988 12:00:00 AM","Siluro-Ordovician","456","2500","362","7202","31",
"25-025-05158-00-00","2/29/1988 12:00:00 AM","Siluro-Ordovician","456","1401","354","6055","25",
"25-025-05158-00-00","1/31/1988 12:00:00 AM","Siluro-Ordovician","456","1590","598","7660","31",
"25-025-05158-00-00","12/31/1987 12:00:00 AM","Siluro-Ordovician","456","1077","441","7626","31",
"25-025-05158-00-00","11/30/1987 12:00:00 AM","Siluro-Ordovician","456","1807","522","7248","30",
"25-025-05158-00-00","10/31/1987 12:00:00 AM","Siluro-Ordovician","456","2137","592","7440","31",
"25-025-05158-00-00","9/30/1987 12:00:00 AM","Siluro-Ordovician","456","1960","657","7598","30",
"25-025-05158-00-00","8/31/1987 12:00:00 AM","Siluro-Ordovician","456","2079","598","8813","31",
"25-025-05158-00-00","7/31/1987 12:00:00 AM","Siluro-Ordovician","456","1037","203","3470","17",
"25-025-05158-00-00","6/30/1987 12:00:00 AM","Siluro-Ordovician","456","2217","535","6198","30",
"25-025-05158-00-00","5/31/1987 12:00:00 AM","Siluro-Ordovician","456","2199","571","6479","31",
"25-025-05158-00-00","4/30/1987 12:00:00 AM","Siluro-Ordovician","456","1285","350","3255","22",
"25-025-05158-00-00","3/31/1987 12:00:00 AM","Siluro-Ordovician","456","1995","628","5821","31",
"25-025-05158-00-00","2/28/1987 12:00:00 AM","Siluro-Ordovician","456","2009","666","5460","28",
"25-025-05158-00-00","1/31/1987 12:00:00 AM","Siluro-Ordovician","456","1959","615","7336","31",
"25-025-05158-00-00","12/31/1986 12:00:00 AM","Siluro-Ordovician","456","2083","623","5814","31",
"25-025-05158-00-00","11/30/1986 12:00:00 AM","Siluro-Ordovician","456","2073","584","5310","30",
"25-025-05158-00-00","10/31/1986 12:00:00 AM","Siluro-Ordovician","456","2135","581","5628","31",
"25-025-05158-00-00","9/30/1986 12:00:00 AM","Siluro-Ordovician","456","2075","448","5508","30",
