"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083234360000","Kraken Operating, LLC","Alligator  23-26-35 #2H","Oil","Producing","Richland","Elm Coulee, Northeast","25N-59E","14",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-23436-00-00","6/30/2025 12:00:00 AM","Bakken","9063","2692","2357","9208","30",
"25-083-23436-00-00","5/31/2025 12:00:00 AM","Bakken","9063","2814","2861","11128","31",
"25-083-23436-00-00","4/30/2025 12:00:00 AM","Bakken","9063","2474","481","9793","30",
"25-083-23436-00-00","3/31/2025 12:00:00 AM","Bakken","9063","2408","379","10225","31",
"25-083-23436-00-00","2/28/2025 12:00:00 AM","Bakken","9063","2166","193","8840","28",
"25-083-23436-00-00","1/31/2025 12:00:00 AM","Bakken","9063","1094","80","4944","18",
"25-083-23436-00-00","12/31/2024 12:00:00 AM","Bakken","9063","5123","8701","11601","29",
"25-083-23436-00-00","11/30/2024 12:00:00 AM","Bakken","9063","5833","9679","13524","30",
"25-083-23436-00-00","10/31/2024 12:00:00 AM","Bakken","9063","6523","9177","14893","31",
"25-083-23436-00-00","9/30/2024 12:00:00 AM","Bakken","9063","7025","8828","15275","30",
"25-083-23436-00-00","8/31/2024 12:00:00 AM","Bakken","9063","8105","14784","16750","31",
"25-083-23436-00-00","7/31/2024 12:00:00 AM","Bakken","9063","8532","11862","17752","31",
"25-083-23436-00-00","6/30/2024 12:00:00 AM","Bakken","9063","9081","13145","18376","30",
"25-083-23436-00-00","5/31/2024 12:00:00 AM","Bakken","9063","10618","14883","20423","31",
"25-083-23436-00-00","4/30/2024 12:00:00 AM","Bakken","9063","11580","13637","21321","30",
"25-083-23436-00-00","3/31/2024 12:00:00 AM","Bakken","9063","12131","11075","23213","31",
"25-083-23436-00-00","2/29/2024 12:00:00 AM","Bakken","9063","9364","6181","23002","29",
"25-083-23436-00-00","1/31/2024 12:00:00 AM","Bakken","9063","7588","8460","16427","21",
"25-083-23436-00-00","12/31/2023 12:00:00 AM","Bakken","9063","13773","14205","30080","31",
"25-083-23436-00-00","11/30/2023 12:00:00 AM","Bakken","9063","14676","12353","34231","30",
"25-083-23436-00-00","10/31/2023 12:00:00 AM","Bakken","9063","17312","15223","52006","31",
"25-083-23436-00-00","9/30/2023 12:00:00 AM","Bakken","9063","12623","12571","30488","24",
"25-083-23436-00-00","8/31/2023 12:00:00 AM","Bakken","9063","19500","22069","35788","31",
"25-083-23436-00-00","7/31/2023 12:00:00 AM","Bakken","9063","18397","17314","38846","31",
"25-083-23436-00-00","6/30/2023 12:00:00 AM","Bakken","9063","23577","18638","50358","30",
"25-083-23436-00-00","5/31/2023 12:00:00 AM","Bakken","9063","32780","22857","70135","31",
"25-083-23436-00-00","4/30/2023 12:00:00 AM","Bakken","9063","30889","21123","66340","29",
"25-083-23436-00-00","3/31/2023 12:00:00 AM","Bakken","9063","27623","16946","59766","26",

