"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25019211310000","Staghorn Energy, LLC","2 State of MT  1-4","Oil","P&A - Approved","Daniels","Dutch Henry","34N-45E","14",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-019-21131-00-00","8/31/2002 12:00:00 AM","McGowan Zone","5511","0","0","0","0",
"25-019-21131-00-00","7/31/2002 12:00:00 AM","McGowan Zone","5511","0","0","0","0",
"25-019-21131-00-00","6/30/2002 12:00:00 AM","McGowan Zone","5511","0","0","0","0",
"25-019-21131-00-00","5/31/2002 12:00:00 AM","McGowan Zone","5511","0","0","0","0",
"25-019-21131-00-00","4/30/2002 12:00:00 AM","McGowan Zone","5511","0","0","0","0",
"25-019-21131-00-00","3/31/2002 12:00:00 AM","McGowan Zone","5511","0","0","0","0",
"25-019-21131-00-00","2/28/2002 12:00:00 AM","McGowan Zone","5511","0","0","0","0",
"25-019-21131-00-00","1/31/2002 12:00:00 AM","McGowan Zone","5511","0","0","0","0",
"25-019-21131-00-00","12/31/2001 12:00:00 AM","McGowan Zone","5511","0","0","0","0",
"25-019-21131-00-00","11/30/2001 12:00:00 AM","McGowan Zone","5511","0","0","0","0",
"25-019-21131-00-00","10/31/2001 12:00:00 AM","McGowan Zone","5511","0","0","0","0",
"25-019-21131-00-00","9/30/2001 12:00:00 AM","McGowan Zone","5511","0","0","0","0",
"25-019-21131-00-00","8/31/2001 12:00:00 AM","McGowan Zone","5511","0","0","0","0",
"25-019-21131-00-00","7/31/2001 12:00:00 AM","McGowan Zone","5511","0","0","0","0",
"25-019-21131-00-00","6/30/2001 12:00:00 AM","McGowan Zone","5511","0","0","0","0",
"25-019-21131-00-00","5/31/2001 12:00:00 AM","McGowan Zone","5511","0","0","0","0",
"25-019-21131-00-00","4/30/2001 12:00:00 AM","McGowan Zone","5511","0","0","0","0",
"25-019-21131-00-00","3/31/2001 12:00:00 AM","McGowan Zone","5511","0","0","0","0",
"25-019-21131-00-00","2/28/2001 12:00:00 AM","McGowan Zone","5511","0","0","0","0",
"25-019-21131-00-00","1/31/2001 12:00:00 AM","McGowan Zone","5511","0","0","0","0",
"25-019-21131-00-00","12/31/2000 12:00:00 AM","McGowan Zone","5511","0","0","0","0",
"25-019-21131-00-00","11/30/2000 12:00:00 AM","McGowan Zone","5511","0","0","0","0",
"25-019-21131-00-00","10/31/2000 12:00:00 AM","McGowan Zone","5511","0","0","0","0",
"25-019-21131-00-00","9/30/2000 12:00:00 AM","McGowan Zone","5511","131","0","0","12",
"25-019-21131-00-00","8/31/2000 12:00:00 AM","McGowan Zone","5511","60","0","0","5",
"25-019-21131-00-00","7/31/2000 12:00:00 AM","McGowan Zone","5511","61","0","0","1",
"25-019-21131-00-00","6/30/2000 12:00:00 AM","McGowan Zone","5511","0","0","0","0",
"25-019-21131-00-00","5/31/2000 12:00:00 AM","McGowan Zone","5511","58","0","0","4",
"25-019-21131-00-00","4/30/2000 12:00:00 AM","McGowan Zone","5511","6","0","0","1",
"25-019-21131-00-00","3/31/2000 12:00:00 AM","McGowan Zone","5511","15","0","0","2",
"25-019-21131-00-00","2/29/2000 12:00:00 AM","McGowan Zone","5511","0","0","0","0",
"25-019-21131-00-00","1/31/2000 12:00:00 AM","McGowan Zone","5511","0","0","0","0",
"25-019-21131-00-00","12/31/1999 12:00:00 AM","McGowan Zone","5511","26","0","0","3",
"25-019-21131-00-00","11/30/1999 12:00:00 AM","McGowan Zone","5511","0","0","0","0",
"25-019-21131-00-00","10/31/1999 12:00:00 AM","McGowan Zone","5511","162","0","7078","12",
"25-019-21131-00-00","9/30/1999 12:00:00 AM","McGowan Zone","5511","64","0","0","4",
"25-019-21131-00-00","8/31/1999 12:00:00 AM","McGowan Zone","5511","72","0","0","13",
"25-019-21131-00-00","7/31/1999 12:00:00 AM","Jefferson Formation","5511","87","0","0","13",
"25-019-21131-00-00","6/30/1999 12:00:00 AM","Jefferson Formation","5511","0","0","0","0",
"25-019-21131-00-00","5/31/1999 12:00:00 AM","Jefferson Formation","5511","0","0","0","0",
"25-019-21131-00-00","4/30/1999 12:00:00 AM","Madison","5511","0","0","0","0",
"25-019-21131-00-00","3/31/1999 12:00:00 AM","Madison","5511","161","0","5361","0",
"25-019-21131-00-00","2/28/1999 12:00:00 AM","Madison","5511","85","0","421","3",
"25-019-21131-00-00","1/31/1999 12:00:00 AM","Madison","5511","111","0","2636","4",
"25-019-21131-00-00","12/31/1998 12:00:00 AM","Madison","5511","601","0","14273","31",
"25-019-21131-00-00","11/30/1998 12:00:00 AM","Madison","5511","692","0","11408","30",
"25-019-21131-00-00","10/31/1998 12:00:00 AM","Madison","5511","620","0","11808","31",
"25-019-21131-00-00","9/30/1998 12:00:00 AM","Madison","5511","755","0","9380","30",
"25-019-21131-00-00","8/31/1998 12:00:00 AM","Madison","5511","738","0","12160","31",
"25-019-21131-00-00","7/31/1998 12:00:00 AM","McGowan Zone","5511","843","0","12261","30",
"25-019-21131-00-00","6/30/1998 12:00:00 AM","McGowan Zone","5511","818","0","10866","30",
"25-019-21131-00-00","5/31/1998 12:00:00 AM","McGowan Zone","5511","721","0","6214","31",
"25-019-21131-00-00","4/30/1998 12:00:00 AM","McGowan Zone","5511","766","0","6846","0",
"25-019-21131-00-00","3/31/1998 12:00:00 AM","McGowan Zone","5511","823","0","6921","30",
"25-019-21131-00-00","2/28/1998 12:00:00 AM","McGowan Zone","5511","975","0","6033","28",
"25-019-21131-00-00","1/31/1998 12:00:00 AM","McGowan Zone","5511","959","0","4848","27",
"25-019-21131-00-00","12/31/1997 12:00:00 AM","McGowan Zone","5511","896","0","4381","25",
"25-019-21131-00-00","11/30/1997 12:00:00 AM","McGowan Zone","5511","1812","0","4871","30",
"25-019-21131-00-00","10/31/1997 12:00:00 AM","McGowan Zone","5511","2381","0","439","16",

