"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083222650000","MorningStar Operating LLC","Albin  24X-28","Oil","Producing","Richland","Elm Coulee","24N-57E","28",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-22265-00-00","7/31/2025 12:00:00 AM","Bakken","7163","862","1732","378","31",
"25-083-22265-00-00","5/31/2025 12:00:00 AM","Bakken","7163","1142","1755","471","31",
"25-083-22265-00-00","4/30/2025 12:00:00 AM","Bakken","7163","1013","1573","667","30",
"25-083-22265-00-00","3/31/2025 12:00:00 AM","Bakken","7163","424","656","752","30",
"25-083-22265-00-00","2/28/2025 12:00:00 AM","Bakken","7163","493","805","406","28",
"25-083-22265-00-00","1/31/2025 12:00:00 AM","Bakken","7163","1285","2281","560","31",
"25-083-22265-00-00","12/31/2024 12:00:00 AM","Bakken","7163","1342","1922","668","31",
"25-083-22265-00-00","11/30/2024 12:00:00 AM","Bakken","7163","1130","1241","1156","30",
"25-083-22265-00-00","10/31/2024 12:00:00 AM","Bakken","7163","207","248","579","25",
"25-083-22265-00-00","9/30/2024 12:00:00 AM","Bakken","7163","271","441","222","26",
"25-083-22265-00-00","8/31/2024 12:00:00 AM","Bakken","7163","665","723","626","16",
"25-083-22265-00-00","7/31/2024 12:00:00 AM","Bakken","7163","723","666","1237","19",
"25-083-22265-00-00","6/30/2024 12:00:00 AM","Bakken","7163","292","523","567","12",
"25-083-22265-00-00","5/31/2024 12:00:00 AM","Bakken","7163","312","527","815","14",
"25-083-22265-00-00","4/30/2024 12:00:00 AM","Bakken","7163","1564","2704","653","29",
"25-083-22265-00-00","3/31/2024 12:00:00 AM","Bakken","7163","1699","3030","674","30",
"25-083-22265-00-00","2/29/2024 12:00:00 AM","Bakken","7163","2138","3704","782","28",
"25-083-22265-00-00","1/31/2024 12:00:00 AM","Bakken","7163","1492","2785","563","30",
"25-083-22265-00-00","12/31/2023 12:00:00 AM","Bakken","7163","2428","5320","819","27",
"25-083-22265-00-00","11/30/2023 12:00:00 AM","Bakken","7163","2898","2487","814","30",
"25-083-22265-00-00","10/31/2023 12:00:00 AM","Bakken","7163","2943","4409","871","31",
"25-083-22265-00-00","9/30/2023 12:00:00 AM","Bakken","7163","3221","4307","893","30",
"25-083-22265-00-00","8/31/2023 12:00:00 AM","Bakken","7163","1518","1598","803","23",
"25-083-22265-00-00","7/31/2023 12:00:00 AM","Bakken","7163","3190","5364","872","28",
"25-083-22265-00-00","6/30/2023 12:00:00 AM","Bakken","7163","3811","5449","1015","30",
"25-083-22265-00-00","5/31/2023 12:00:00 AM","Bakken","7163","4333","2372","1068","31",
"25-083-22265-00-00","4/30/2023 12:00:00 AM","Bakken","7163","4247","3749","1092","30",
"25-083-22265-00-00","3/31/2023 12:00:00 AM","Bakken","7163","5246","2427","1642","31",
"25-083-22265-00-00","2/28/2023 12:00:00 AM","Bakken","7163","490","122","1075","8",
"25-083-22265-00-00","1/31/2023 12:00:00 AM","Bakken","7163","4580","4210","1138","27",
"25-083-22265-00-00","12/31/2022 12:00:00 AM","Bakken","7163","5578","3554","1295","28",
"25-083-22265-00-00","11/30/2022 12:00:00 AM","Bakken","7163","6449","2304","2029","30",
"25-083-22265-00-00","10/31/2022 12:00:00 AM","Bakken","7163","3701","1851","1809","20",
"25-083-22265-00-00","9/30/2022 12:00:00 AM","Bakken","7163","0","0","0","0",
"25-083-22265-00-00","8/31/2022 12:00:00 AM","Bakken","7163","0","0","0","0",
"25-083-22265-00-00","7/31/2022 12:00:00 AM","Bakken","7163","0","0","0","0",
"25-083-22265-00-00","6/30/2022 12:00:00 AM","Bakken","7163","0","0","0","0",
"25-083-22265-00-00","5/31/2022 12:00:00 AM","Bakken","7163","8","47","3","1",
"25-083-22265-00-00","4/30/2022 12:00:00 AM","Bakken","7163","323","925","64","30",
"25-083-22265-00-00","3/31/2022 12:00:00 AM","Bakken","7163","370","981","62","31",
"25-083-22265-00-00","2/28/2022 12:00:00 AM","Bakken","7163","309","871","60","28",
"25-083-22265-00-00","1/31/2022 12:00:00 AM","Bakken","7163","353","289","62","31",
"25-083-22265-00-00","12/31/2021 12:00:00 AM","Bakken","7163","366","289","217","31",
"25-083-22265-00-00","11/30/2021 12:00:00 AM","Bakken","7163","357","947","50","30",
"25-083-22265-00-00","10/31/2021 12:00:00 AM","Bakken","7163","485","940","85","31",
"25-083-22265-00-00","9/30/2021 12:00:00 AM","Bakken","7163","172","484","64","21",
"25-083-22265-00-00","8/31/2021 12:00:00 AM","Bakken","7163","406","801","65","31",
"25-083-22265-00-00","7/31/2021 12:00:00 AM","Bakken","7163","320","610","66","31",
"25-083-22265-00-00","6/30/2021 12:00:00 AM","Bakken","7163","387","727","56","29",
"25-083-22265-00-00","5/31/2021 12:00:00 AM","Bakken","7163","375","707","80","31",
"25-083-22265-00-00","4/30/2021 12:00:00 AM","Bakken","7163","401","760","32","30",
"25-083-22265-00-00","3/31/2021 12:00:00 AM","Bakken","7163","428","795","65","31",
"25-083-22265-00-00","2/28/2021 12:00:00 AM","Bakken","7163","401","777","38","28",
"25-083-22265-00-00","1/31/2021 12:00:00 AM","Bakken","7163","443","917","87","31",
"25-083-22265-00-00","12/31/2020 12:00:00 AM","Bakken","7163","431","700","77","31",
"25-083-22265-00-00","11/30/2020 12:00:00 AM","Bakken","7163","481","782","56","30",
"25-083-22265-00-00","10/31/2020 12:00:00 AM","Bakken","7163","406","714","104","27",
"25-083-22265-00-00","9/30/2020 12:00:00 AM","Bakken","7163","446","725","74","30",
"25-083-22265-00-00","8/31/2020 12:00:00 AM","Bakken","7163","505","855","113","31",
"25-083-22265-00-00","7/31/2020 12:00:00 AM","Bakken","7163","521","952","125","31",
"25-083-22265-00-00","6/30/2020 12:00:00 AM","Bakken","7163","513","829","249","30",
"25-083-22265-00-00","5/31/2020 12:00:00 AM","Bakken","7163","80","131","200","6",
"25-083-22265-00-00","4/30/2020 12:00:00 AM","Bakken","7163","0","0","0","0",
"25-083-22265-00-00","3/31/2020 12:00:00 AM","Bakken","7163","0","0","0","0",
"25-083-22265-00-00","2/29/2020 12:00:00 AM","Bakken","7163","0","0","0","0",
"25-083-22265-00-00","1/31/2020 12:00:00 AM","Bakken","7163","0","0","0","0",
"25-083-22265-00-00","12/31/2019 12:00:00 AM","Bakken","7163","0","0","0","0",
"25-083-22265-00-00","11/30/2019 12:00:00 AM","Bakken","7163","327","892","60","29",
"25-083-22265-00-00","10/31/2019 12:00:00 AM","Bakken","7163","386","750","70","31",
"25-083-22265-00-00","9/30/2019 12:00:00 AM","Bakken","7163","377","892","72","30",
