"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25009212760000","Big Sky Energy, LLC","Alberi-Croft  32-32","Gas","Producing","Carbon","Dry Creek, West","6S-21E","32",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-009-21276-00-00","5/31/2024 12:00:00 AM","Frontier","6621","0","3398","0","0",
"25-009-21276-00-00","5/31/2024 12:00:00 AM","Greybull","6621","0","0","0","30",
"25-009-21276-00-00","4/30/2024 12:00:00 AM","Greybull","6621","0","0","0","30",
"25-009-21276-00-00","4/30/2024 12:00:00 AM","Frontier","6621","0","3398","0","0",
"25-009-21276-00-00","3/31/2024 12:00:00 AM","Frontier","6621","0","0","0","0",
"25-009-21276-00-00","3/31/2024 12:00:00 AM","Greybull","6621","0","0","0","0",
"25-009-21276-00-00","2/29/2024 12:00:00 AM","Greybull","6621","0","0","0","0",
"25-009-21276-00-00","2/29/2024 12:00:00 AM","Frontier","6621","0","0","0","0",
"25-009-21276-00-00","1/31/2024 12:00:00 AM","Frontier","6621","0","0","0","0",
"25-009-21276-00-00","1/31/2024 12:00:00 AM","Greybull","6621","0","0","0","0",
"25-009-21276-00-00","12/31/2023 12:00:00 AM","Greybull","6621","0","0","0","0",
"25-009-21276-00-00","12/31/2023 12:00:00 AM","Frontier","6621","0","0","0","0",
"25-009-21276-00-00","11/30/2023 12:00:00 AM","Frontier","6621","0","0","0","0",
"25-009-21276-00-00","11/30/2023 12:00:00 AM","Greybull","6621","0","0","0","0",
"25-009-21276-00-00","10/31/2023 12:00:00 AM","Greybull","6621","0","0","0","0",
"25-009-21276-00-00","10/31/2023 12:00:00 AM","Frontier","6621","0","0","0","0",
"25-009-21276-00-00","9/30/2023 12:00:00 AM","Frontier","6621","0","0","0","0",
"25-009-21276-00-00","9/30/2023 12:00:00 AM","Greybull","6621","0","0","0","0",
"25-009-21276-00-00","8/31/2023 12:00:00 AM","Greybull","6621","0","0","0","0",
"25-009-21276-00-00","8/31/2023 12:00:00 AM","Frontier","6621","0","0","0","0",
"25-009-21276-00-00","7/31/2023 12:00:00 AM","Frontier","6621","0","0","0","0",
"25-009-21276-00-00","7/31/2023 12:00:00 AM","Greybull","6621","0","0","0","0",
"25-009-21276-00-00","6/30/2023 12:00:00 AM","Greybull","6621","0","0","0","0",
"25-009-21276-00-00","6/30/2023 12:00:00 AM","Frontier","6621","0","0","0","0",
"25-009-21276-00-00","5/31/2023 12:00:00 AM","Frontier","6621","0","0","0","0",
"25-009-21276-00-00","5/31/2023 12:00:00 AM","Greybull","6621","0","0","0","0",
"25-009-21276-00-00","4/30/2023 12:00:00 AM","Greybull","6621","0","0","0","0",
"25-009-21276-00-00","4/30/2023 12:00:00 AM","Frontier","6621","0","0","0","0",
"25-009-21276-00-00","3/31/2023 12:00:00 AM","Frontier","6621","0","0","0","0",
"25-009-21276-00-00","3/31/2023 12:00:00 AM","Greybull","6621","0","0","0","0",
"25-009-21276-00-00","2/28/2023 12:00:00 AM","Greybull","6621","0","0","0","0",
"25-009-21276-00-00","2/28/2023 12:00:00 AM","Frontier","6621","0","0","0","0",
"25-009-21276-00-00","1/31/2023 12:00:00 AM","Frontier","6621","0","0","0","0",
"25-009-21276-00-00","1/31/2023 12:00:00 AM","Greybull","6621","0","0","0","0",
"25-009-21276-00-00","12/31/2022 12:00:00 AM","Greybull","6621","0","0","0","0",
"25-009-21276-00-00","12/31/2022 12:00:00 AM","Frontier","6621","0","0","0","0",
"25-009-21276-00-00","11/30/2022 12:00:00 AM","Frontier","6621","0","0","0","0",
"25-009-21276-00-00","11/30/2022 12:00:00 AM","Greybull","6621","0","0","0","0",
"25-009-21276-00-00","10/31/2022 12:00:00 AM","Greybull","6621","0","0","0","0",
"25-009-21276-00-00","10/31/2022 12:00:00 AM","Frontier","6621","0","0","0","0",
"25-009-21276-00-00","9/30/2022 12:00:00 AM","Frontier","6621","0","0","0","0",
"25-009-21276-00-00","9/30/2022 12:00:00 AM","Greybull","6621","0","0","0","0",
"25-009-21276-00-00","8/31/2022 12:00:00 AM","Greybull","6621","0","0","0","0",
"25-009-21276-00-00","8/31/2022 12:00:00 AM","Frontier","6621","0","0","0","0",
"25-009-21276-00-00","7/31/2022 12:00:00 AM","Frontier","6621","0","0","0","0",
"25-009-21276-00-00","7/31/2022 12:00:00 AM","Greybull","6621","0","0","0","0",
"25-009-21276-00-00","6/30/2022 12:00:00 AM","Greybull","6621","0","0","0","0",
"25-009-21276-00-00","6/30/2022 12:00:00 AM","Frontier","6621","0","0","0","0",
"25-009-21276-00-00","5/31/2022 12:00:00 AM","Frontier","6621","0","0","0","0",
"25-009-21276-00-00","5/31/2022 12:00:00 AM","Greybull","6621","0","0","0","0",
"25-009-21276-00-00","4/30/2022 12:00:00 AM","Greybull","6621","0","0","0","0",
"25-009-21276-00-00","4/30/2022 12:00:00 AM","Frontier","6621","0","0","0","0",
"25-009-21276-00-00","3/31/2022 12:00:00 AM","Frontier","6621","0","0","0","0",
"25-009-21276-00-00","3/31/2022 12:00:00 AM","Greybull","6621","0","0","0","0",
"25-009-21276-00-00","2/28/2022 12:00:00 AM","Greybull","6621","0","0","0","0",
"25-009-21276-00-00","2/28/2022 12:00:00 AM","Frontier","6621","0","0","0","0",
"25-009-21276-00-00","1/31/2022 12:00:00 AM","Frontier","6621","3","1619","0","31",
"25-009-21276-00-00","1/31/2022 12:00:00 AM","Greybull","6621","0","0","0","0",
"25-009-21276-00-00","12/31/2021 12:00:00 AM","Greybull","6621","0","0","0","0",
"25-009-21276-00-00","12/31/2021 12:00:00 AM","Frontier","6621","4","3540","0","31",
"25-009-21276-00-00","11/30/2021 12:00:00 AM","Frontier","6621","0","2251","0","30",
"25-009-21276-00-00","11/30/2021 12:00:00 AM","Greybull","6621","0","0","0","0",
"25-009-21276-00-00","10/31/2021 12:00:00 AM","Greybull","6621","0","0","0","0",
"25-009-21276-00-00","10/31/2021 12:00:00 AM","Frontier","6621","0","3265","0","31",
"25-009-21276-00-00","9/30/2021 12:00:00 AM","Frontier","6621","0","2740","0","30",
"25-009-21276-00-00","9/30/2021 12:00:00 AM","Greybull","6621","0","0","0","0",
"25-009-21276-00-00","8/31/2021 12:00:00 AM","Greybull","6621","0","0","0","0",
