"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25035212120000","Montalban Oil & Gas Operations, Inc.","Ammerman  31-25","Gas","Shut In","Glacier","Cut Bank","36N-6W","25",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-035-21212-00-00","7/31/2025 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","6/30/2025 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","5/31/2025 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","4/30/2025 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","3/31/2025 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","2/28/2025 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","1/31/2025 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","12/31/2024 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","11/30/2024 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","10/31/2024 12:00:00 AM","Lander","72","0","4","0","31",
"25-035-21212-00-00","9/30/2024 12:00:00 AM","Lander","72","0","10","0","30",
"25-035-21212-00-00","8/31/2024 12:00:00 AM","Lander","72","0","10","0","31",
"25-035-21212-00-00","7/31/2024 12:00:00 AM","Lander","72","0","8","0","31",
"25-035-21212-00-00","6/30/2024 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","5/31/2024 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","4/30/2024 12:00:00 AM","Lander","72","0","7","0","30",
"25-035-21212-00-00","3/31/2024 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","2/29/2024 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","1/31/2024 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","12/31/2023 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","11/30/2023 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","10/31/2023 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","9/30/2023 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","8/31/2023 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","7/31/2023 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","6/30/2023 12:00:00 AM","Lander","72","0","0","0","30",
"25-035-21212-00-00","5/31/2023 12:00:00 AM","Lander","72","0","0","0","31",
"25-035-21212-00-00","4/30/2023 12:00:00 AM","Lander","72","0","0","0","30",
"25-035-21212-00-00","3/31/2023 12:00:00 AM","Lander","72","0","0","0","31",
"25-035-21212-00-00","2/28/2023 12:00:00 AM","Lander","72","0","0","0","28",
"25-035-21212-00-00","1/31/2023 12:00:00 AM","Lander","72","0","0","0","31",
"25-035-21212-00-00","12/31/2022 12:00:00 AM","Lander","72","0","0","0","31",
"25-035-21212-00-00","11/30/2022 12:00:00 AM","Lander","72","0","0","0","30",
"25-035-21212-00-00","10/31/2022 12:00:00 AM","Lander","72","0","0","0","31",
"25-035-21212-00-00","9/30/2022 12:00:00 AM","Lander","72","0","1","0","4",
"25-035-21212-00-00","8/31/2022 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","7/31/2022 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","6/30/2022 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","5/31/2022 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","4/30/2022 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","3/31/2022 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","2/28/2022 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","1/31/2022 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","12/31/2021 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","11/30/2021 12:00:00 AM","Lander","72","0","5","0","16",
"25-035-21212-00-00","10/31/2021 12:00:00 AM","Lander","72","0","11","0","31",
"25-035-21212-00-00","9/30/2021 12:00:00 AM","Lander","72","0","9","0","27",
"25-035-21212-00-00","8/31/2021 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","7/31/2021 12:00:00 AM","Lander","72","0","877","0","28",
"25-035-21212-00-00","6/30/2021 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","5/31/2021 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","4/30/2021 12:00:00 AM","Lander","72","0","1","0","1",
"25-035-21212-00-00","3/31/2021 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","2/28/2021 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","1/31/2021 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","12/31/2020 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","11/30/2020 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","10/31/2020 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","9/30/2020 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","8/31/2020 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","7/31/2020 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","6/30/2020 12:00:00 AM","Lander","72","0","2","0","1",
"25-035-21212-00-00","5/31/2020 12:00:00 AM","Lander","72","0","2","0","1",
"25-035-21212-00-00","4/30/2020 12:00:00 AM","Lander","72","0","31","0","12",
"25-035-21212-00-00","3/31/2020 12:00:00 AM","Lander","72","0","21","0","8",
"25-035-21212-00-00","2/29/2020 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","1/31/2020 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","12/31/2019 12:00:00 AM","Lander","72","0","10","0","4",
"25-035-21212-00-00","11/30/2019 12:00:00 AM","Lander","72","0","20","0","10",
"25-035-21212-00-00","10/31/2019 12:00:00 AM","Lander","72","0","76","0","23",
"25-035-21212-00-00","9/30/2019 12:00:00 AM","Lander","72","0","40","0","30",
"25-035-21212-00-00","8/31/2019 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","7/31/2019 12:00:00 AM","Lander","72","0","3","0","2",
"25-035-21212-00-00","6/30/2019 12:00:00 AM","Lander","72","0","47","0","18",
"25-035-21212-00-00","5/31/2019 12:00:00 AM","Lander","72","0","68","0","27",
"25-035-21212-00-00","4/30/2019 12:00:00 AM","Lander","72","0","99","0","30",
"25-035-21212-00-00","3/31/2019 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","2/28/2019 12:00:00 AM","Lander","72","0","118","0","18",
"25-035-21212-00-00","1/31/2019 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","12/31/2018 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","11/30/2018 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","10/31/2018 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","9/30/2018 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","8/31/2018 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","7/31/2018 12:00:00 AM","Lander","72","0","32","0","7",
"25-035-21212-00-00","6/30/2018 12:00:00 AM","Lander","72","0","112","0","25",
"25-035-21212-00-00","5/31/2018 12:00:00 AM","Lander","72","0","163","0","31",
"25-035-21212-00-00","4/30/2018 12:00:00 AM","Lander","72","0","49","0","21",
"25-035-21212-00-00","3/31/2018 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","2/28/2018 12:00:00 AM","Lander","72","0","3","0","1",
"25-035-21212-00-00","1/31/2018 12:00:00 AM","Lander","72","0","64","0","31",
"25-035-21212-00-00","12/31/2017 12:00:00 AM","Lander","72","0","65","0","31",
"25-035-21212-00-00","11/30/2017 12:00:00 AM","Lander","72","0","46","0","26",
"25-035-21212-00-00","10/31/2017 12:00:00 AM","Lander","72","0","63","0","31",
"25-035-21212-00-00","9/30/2017 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","8/31/2017 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","7/31/2017 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","6/30/2017 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","5/31/2017 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","4/30/2017 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","3/31/2017 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","2/28/2017 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","1/31/2017 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","12/31/2016 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","11/30/2016 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","10/31/2016 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","9/30/2016 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","8/31/2016 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","7/31/2016 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","6/30/2016 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","5/31/2016 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","4/30/2016 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","3/31/2016 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","2/29/2016 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","1/31/2016 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","12/31/2015 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","11/30/2015 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","10/31/2015 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","9/30/2015 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","8/31/2015 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","7/31/2015 12:00:00 AM","Lander","72","0","0","0","0",
"25-035-21212-00-00","6/30/2015 12:00:00 AM","Lander","72","0","0","0","0",
