"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083224710000","Continental Resources Inc","Audrey  2-31H","Oil","Producing","Richland","Elm Coulee","24N-56E","31",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-22471-00-00","7/31/2025 12:00:00 AM","Bakken","10266","68","417","43","31",
"25-083-22471-00-00","6/30/2025 12:00:00 AM","Bakken","10266","51","267","45","17",
"25-083-22471-00-00","5/31/2025 12:00:00 AM","Bakken","10266","29","121","28","13",
"25-083-22471-00-00","4/30/2025 12:00:00 AM","Bakken","10266","33","150","37","14",
"25-083-22471-00-00","3/31/2025 12:00:00 AM","Bakken","10266","25","114","55","10",
"25-083-22471-00-00","2/28/2025 12:00:00 AM","Bakken","10266","27","115","17","12",
"25-083-22471-00-00","1/31/2025 12:00:00 AM","Bakken","10266","25","113","43","11",
"25-083-22471-00-00","12/31/2024 12:00:00 AM","Bakken","10266","26","135","66","13",
"25-083-22471-00-00","11/30/2024 12:00:00 AM","Bakken","10266","26","130","117","13",
"25-083-22471-00-00","10/31/2024 12:00:00 AM","Bakken","10266","31","242","283","18",
"25-083-22471-00-00","9/30/2024 12:00:00 AM","Bakken","10266","5","40","170","24",
"25-083-22471-00-00","8/31/2024 12:00:00 AM","Bakken","10266","18","76","80","8",
"25-083-22471-00-00","7/31/2024 12:00:00 AM","Bakken","10266","4","63","2","6",
"25-083-22471-00-00","6/30/2024 12:00:00 AM","Bakken","10266","18","226","6","22",
"25-083-22471-00-00","5/31/2024 12:00:00 AM","Bakken","10266","3","38","3","4",
"25-083-22471-00-00","4/30/2024 12:00:00 AM","Bakken","10266","13","189","5","20",
"25-083-22471-00-00","3/31/2024 12:00:00 AM","Bakken","10266","20","256","7","28",
"25-083-22471-00-00","2/29/2024 12:00:00 AM","Bakken","10266","27","287","17","29",
"25-083-22471-00-00","1/31/2024 12:00:00 AM","Bakken","10266","28","282","11","31",
"25-083-22471-00-00","12/31/2023 12:00:00 AM","Bakken","10266","42","343","10","31",
"25-083-22471-00-00","11/30/2023 12:00:00 AM","Bakken","10266","48","341","15","30",
"25-083-22471-00-00","10/31/2023 12:00:00 AM","Bakken","10266","65","406","32","31",
"25-083-22471-00-00","9/30/2023 12:00:00 AM","Bakken","10266","80","479","21","30",
"25-083-22471-00-00","8/31/2023 12:00:00 AM","Bakken","10266","107","487","36","31",
"25-083-22471-00-00","7/31/2023 12:00:00 AM","Bakken","10266","40","353","13","31",
"25-083-22471-00-00","6/30/2023 12:00:00 AM","Bakken","10266","26","342","14","30",
"25-083-22471-00-00","5/31/2023 12:00:00 AM","Bakken","10266","22","259","11","23",
"25-083-22471-00-00","4/30/2023 12:00:00 AM","Bakken","10266","23","295","9","30",
"25-083-22471-00-00","3/31/2023 12:00:00 AM","Bakken","10266","27","299","9","31",
"25-083-22471-00-00","2/28/2023 12:00:00 AM","Bakken","10266","27","303","11","28",
"25-083-22471-00-00","1/31/2023 12:00:00 AM","Bakken","10266","40","342","15","31",
"25-083-22471-00-00","12/31/2022 12:00:00 AM","Bakken","10266","37","313","13","31",
"25-083-22471-00-00","11/30/2022 12:00:00 AM","Bakken","10266","40","302","33","30",
"25-083-22471-00-00","10/31/2022 12:00:00 AM","Bakken","10266","32","328","11","31",
"25-083-22471-00-00","9/30/2022 12:00:00 AM","Bakken","10266","28","331","13","30",
"25-083-22471-00-00","8/31/2022 12:00:00 AM","Bakken","10266","33","316","9","28",
"25-083-22471-00-00","7/31/2022 12:00:00 AM","Bakken","10266","64","330","16","29",
"25-083-22471-00-00","6/30/2022 12:00:00 AM","Bakken","10266","95","405","22","30",
"25-083-22471-00-00","5/31/2022 12:00:00 AM","Bakken","10266","47","198","20","14",
"25-083-22471-00-00","4/30/2022 12:00:00 AM","Bakken","10266","67","336","19","30",
"25-083-22471-00-00","3/31/2022 12:00:00 AM","Bakken","10266","80","398","20","31",
"25-083-22471-00-00","2/28/2022 12:00:00 AM","Bakken","10266","67","334","18","28",
"25-083-22471-00-00","1/31/2022 12:00:00 AM","Bakken","10266","92","405","24","31",
"25-083-22471-00-00","12/31/2021 12:00:00 AM","Bakken","10266","86","403","19","31",
"25-083-22471-00-00","11/30/2021 12:00:00 AM","Bakken","10266","78","388","45","30",
"25-083-22471-00-00","10/31/2021 12:00:00 AM","Bakken","10266","107","441","28","31",
"25-083-22471-00-00","9/30/2021 12:00:00 AM","Bakken","10266","49","222","11","24",
"25-083-22471-00-00","8/31/2021 12:00:00 AM","Bakken","10266","59","298","20","31",
"25-083-22471-00-00","7/31/2021 12:00:00 AM","Bakken","10266","58","295","15","31",
"25-083-22471-00-00","6/30/2021 12:00:00 AM","Bakken","10266","65","281","20","30",
"25-083-22471-00-00","5/31/2021 12:00:00 AM","Bakken","10266","63","289","28","31",
"25-083-22471-00-00","4/30/2021 12:00:00 AM","Bakken","10266","57","269","31","30",
"25-083-22471-00-00","3/31/2021 12:00:00 AM","Bakken","10266","56","276","26","31",
"25-083-22471-00-00","2/28/2021 12:00:00 AM","Bakken","10266","66","262","36","28",
"25-083-22471-00-00","1/31/2021 12:00:00 AM","Bakken","10266","78","306","46","31",
"25-083-22471-00-00","12/31/2020 12:00:00 AM","Bakken","10266","83","291","28","31",
"25-083-22471-00-00","11/30/2020 12:00:00 AM","Bakken","10266","86","291","31","30",
"25-083-22471-00-00","10/31/2020 12:00:00 AM","Bakken","10266","100","305","30","31",
"25-083-22471-00-00","9/30/2020 12:00:00 AM","Bakken","10266","135","342","24","26",
"25-083-22471-00-00","8/31/2020 12:00:00 AM","Bakken","10266","237","587","39","31",
"25-083-22471-00-00","7/31/2020 12:00:00 AM","Bakken","10266","276","658","59","31",
