"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25091213440000","Beren Corporation","Anderson  1","Oil","P&A - Approved","Sheridan","Dagmar, North","33N-57E","11",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-091-21344-00-00","3/31/1988 12:00:00 AM","Red River","84","3","0","0","0",
"25-091-21344-00-00","11/30/1987 12:00:00 AM","Red River","84","176","280","2077","26",
"25-091-21344-00-00","10/31/1987 12:00:00 AM","Red River","84","240","365","2470","31",
"25-091-21344-00-00","9/30/1987 12:00:00 AM","Red River","84","167","306","1922","29",
"25-091-21344-00-00","8/31/1987 12:00:00 AM","Red River","84","220","293","2177","31",
"25-091-21344-00-00","7/31/1987 12:00:00 AM","Red River","84","252","380","1936","28",
"25-091-21344-00-00","6/30/1987 12:00:00 AM","Red River","84","265","444","2151","30",
"25-091-21344-00-00","5/31/1987 12:00:00 AM","Red River","84","212","492","2331","31",
"25-091-21344-00-00","4/30/1987 12:00:00 AM","Red River","84","307","262","1714","25",
"25-091-21344-00-00","3/31/1987 12:00:00 AM","Red River","84","286","331","2079","27",
"25-091-21344-00-00","2/28/1987 12:00:00 AM","Red River","84","280","299","2081","27",
"25-091-21344-00-00","1/31/1987 12:00:00 AM","Red River","84","302","356","2155","31",
"25-091-21344-00-00","12/31/1986 12:00:00 AM","Red River","84","242","293","2276","29",
"25-091-21344-00-00","11/30/1986 12:00:00 AM","Red River","84","239","320","2115","30",
"25-091-21344-00-00","10/31/1986 12:00:00 AM","Red River","84","231","312","2327","31",
"25-091-21344-00-00","9/30/1986 12:00:00 AM","Red River","84","280","315","2069","30",
"25-091-21344-00-00","8/31/1986 12:00:00 AM","Red River","84","297","344","2246","31",
"25-091-21344-00-00","7/31/1986 12:00:00 AM","Red River","84","313","359","2201","31",
"25-091-21344-00-00","6/30/1986 12:00:00 AM","Red River","84","302","403","2089","30",
"25-091-21344-00-00","5/31/1986 12:00:00 AM","Red River","84","336","405","2232","31",
"25-091-21344-00-00","4/30/1986 12:00:00 AM","Red River","84","321","399","2106","30",
"25-091-21344-00-00","3/31/1986 12:00:00 AM","Red River","84","339","414","2378","31",
"25-091-21344-00-00","2/28/1986 12:00:00 AM","Red River","84","318","393","2196","28",
"25-091-21344-00-00","1/31/1986 12:00:00 AM","Red River","84","411","344","2174","30",

