"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083212480000","Cenex, Inc.","Anderson  2-25","Oil","P&A - Approved","Richland","Vaux","23N-58E","25",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-21248-00-00","11/30/1992 12:00:00 AM","Madison","78","0","0","0","0",
"25-083-21248-00-00","10/31/1992 12:00:00 AM","Madison","78","0","0","0","0",
"25-083-21248-00-00","9/30/1992 12:00:00 AM","Madison","78","0","0","0","0",
"25-083-21248-00-00","8/31/1992 12:00:00 AM","Madison","78","44","15","139","7",
"25-083-21248-00-00","7/31/1992 12:00:00 AM","Madison","78","299","105","675","28",
"25-083-21248-00-00","6/30/1992 12:00:00 AM","Madison","78","0","0","0","0",
"25-083-21248-00-00","5/31/1992 12:00:00 AM","Madison","78","0","0","0","0",
"25-083-21248-00-00","4/30/1992 12:00:00 AM","Madison","78","144","50","423","28",
"25-083-21248-00-00","3/31/1992 12:00:00 AM","Madison","78","170","60","465","31",
"25-083-21248-00-00","2/29/1992 12:00:00 AM","Madison","78","165","58","435","29",
"25-083-21248-00-00","1/31/1992 12:00:00 AM","Madison","78","186","65","491","31",
"25-083-21248-00-00","12/31/1991 12:00:00 AM","Madison","78","178","62","446","27",
"25-083-21248-00-00","11/30/1991 12:00:00 AM","Madison","78","178","62","502","30",
"25-083-21248-00-00","10/31/1991 12:00:00 AM","Madison","78","198","69","486","31",
"25-083-21248-00-00","9/30/1991 12:00:00 AM","Madison","78","185","65","503","30",
"25-083-21248-00-00","8/31/1991 12:00:00 AM","Madison","78","214","75","541","31",
"25-083-21248-00-00","7/31/1991 12:00:00 AM","Madison","78","221","77","542","31",
"25-083-21248-00-00","6/30/1991 12:00:00 AM","Madison","78","226","79","599","30",
"25-083-21248-00-00","5/31/1991 12:00:00 AM","Madison","78","320","112","789","30",
"25-083-21248-00-00","4/30/1991 12:00:00 AM","Madison","78","281","98","687","24",
"25-083-21248-00-00","3/31/1991 12:00:00 AM","Madison","78","163","57","259","31",
