"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25041225210000","Devon Energy Production Co., LP","Armstrong  19-16","Gas","P&A - Approved","Hill","Tiger Ridge","31N-16E","19",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-041-22521-00-00","3/31/2008 12:00:00 AM","Judith River, Eagle","319","0","0","0","11",
"25-041-22521-00-00","2/29/2008 12:00:00 AM","Judith River, Eagle","319","0","0","0","29",
"25-041-22521-00-00","1/31/2008 12:00:00 AM","Judith River, Eagle","319","0","0","0","31",
"25-041-22521-00-00","12/31/2007 12:00:00 AM","Judith River, Eagle","319","0","0","0","31",
"25-041-22521-00-00","11/30/2007 12:00:00 AM","Judith River, Eagle","319","0","0","0","30",
"25-041-22521-00-00","10/31/2007 12:00:00 AM","Judith River, Eagle","319","0","0","0","31",
"25-041-22521-00-00","9/30/2007 12:00:00 AM","Eagle","319","0","50","0","30",
"25-041-22521-00-00","8/31/2007 12:00:00 AM","Eagle","319","0","72","0","31",
"25-041-22521-00-00","7/31/2007 12:00:00 AM","Eagle","319","0","48","0","31",
"25-041-22521-00-00","6/30/2007 12:00:00 AM","Eagle","319","0","45","0","30",
"25-041-22521-00-00","5/31/2007 12:00:00 AM","Eagle","319","0","56","0","31",
"25-041-22521-00-00","4/30/2007 12:00:00 AM","Eagle","319","0","46","0","30",
"25-041-22521-00-00","3/31/2007 12:00:00 AM","Eagle","319","0","25","0","31",
"25-041-22521-00-00","2/28/2007 12:00:00 AM","Eagle","319","0","25","0","28",
"25-041-22521-00-00","1/31/2007 12:00:00 AM","Eagle","319","0","20","0","31",
"25-041-22521-00-00","12/31/2006 12:00:00 AM","Eagle","319","0","28","0","31",
"25-041-22521-00-00","11/30/2006 12:00:00 AM","Eagle","319","0","33","0","30",
"25-041-22521-00-00","10/31/2006 12:00:00 AM","Eagle","319","0","30","0","31",
"25-041-22521-00-00","9/30/2006 12:00:00 AM","Eagle","319","0","41","0","30",
"25-041-22521-00-00","8/31/2006 12:00:00 AM","Eagle","319","0","44","0","31",
"25-041-22521-00-00","7/31/2006 12:00:00 AM","Eagle","319","0","47","0","31",
"25-041-22521-00-00","6/30/2006 12:00:00 AM","Eagle","319","0","47","0","30",
"25-041-22521-00-00","5/31/2006 12:00:00 AM","Eagle","319","0","32","0","31",
"25-041-22521-00-00","4/30/2006 12:00:00 AM","Eagle","319","0","62","0","30",
