"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25075221170000","M & K Oil Company","Anderson-Federal  21-9","Oil","Producing","Powder River","Wright Creek","8S-53E","9",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-075-22117-00-00","6/30/2025 12:00:00 AM","Muddy","92","194","180","3778","30",
"25-075-22117-00-00","5/31/2025 12:00:00 AM","Muddy","92","252","186","3617","31",
"25-075-22117-00-00","4/30/2025 12:00:00 AM","Muddy","92","320","180","4387","30",
"25-075-22117-00-00","3/31/2025 12:00:00 AM","Muddy","92","299","186","4512","31",
"25-075-22117-00-00","2/28/2025 12:00:00 AM","Muddy","92","0","168","1418","28",
"25-075-22117-00-00","1/31/2025 12:00:00 AM","Muddy","92","0","186","1044","31",
"25-075-22117-00-00","12/31/2024 12:00:00 AM","Muddy","92","603","186","3686","31",
"25-075-22117-00-00","11/30/2024 12:00:00 AM","Muddy","92","164","180","2998","30",
"25-075-22117-00-00","10/31/2024 12:00:00 AM","Muddy","92","178","186","3185","31",
"25-075-22117-00-00","9/30/2024 12:00:00 AM","Muddy","92","174","180","2922","30",
"25-075-22117-00-00","8/31/2024 12:00:00 AM","Muddy","92","192","186","2787","31",
"25-075-22117-00-00","7/31/2024 12:00:00 AM","Muddy","92","192","186","2125","31",
"25-075-22117-00-00","6/30/2024 12:00:00 AM","Muddy","92","157","180","1335","30",
"25-075-22117-00-00","5/31/2024 12:00:00 AM","Muddy","92","172","186","1685","31",
"25-075-22117-00-00","4/30/2024 12:00:00 AM","Muddy","92","183","180","1912","30",
"25-075-22117-00-00","3/31/2024 12:00:00 AM","Muddy","92","287","186","2583","31",
"25-075-22117-00-00","2/29/2024 12:00:00 AM","Muddy","92","230","18","1812","3",
"25-075-22117-00-00","1/31/2024 12:00:00 AM","Muddy","92","84","220","517","22",
"25-075-22117-00-00","12/31/2023 12:00:00 AM","Muddy","92","188","310","830","31",
"25-075-22117-00-00","11/30/2023 12:00:00 AM","Muddy","92","166","300","1077","30",
"25-075-22117-00-00","10/31/2023 12:00:00 AM","Muddy","92","122","310","1034","31",
"25-075-22117-00-00","9/30/2023 12:00:00 AM","Muddy","92","121","300","819","30",
"25-075-22117-00-00","8/31/2023 12:00:00 AM","Muddy","92","74","310","207","31",
"25-075-22117-00-00","7/31/2023 12:00:00 AM","Muddy","92","176","310","1629","31",
"25-075-22117-00-00","6/30/2023 12:00:00 AM","Muddy","92","201","310","1799","31",
"25-075-22117-00-00","5/31/2023 12:00:00 AM","Muddy","92","193","310","1789","31",
"25-075-22117-00-00","4/30/2023 12:00:00 AM","Muddy","92","215","300","2123","30",
"25-075-22117-00-00","3/31/2023 12:00:00 AM","Muddy","92","235","310","2337","31",
"25-075-22117-00-00","2/28/2023 12:00:00 AM","Muddy","92","223","280","2240","28",
"25-075-22117-00-00","1/31/2023 12:00:00 AM","Muddy","92","46","310","344","31",
"25-075-22117-00-00","12/31/2022 12:00:00 AM","Muddy","92","381","310","2735","31",
"25-075-22117-00-00","11/30/2022 12:00:00 AM","Muddy","92","159","300","1855","30",
"25-075-22117-00-00","10/31/2022 12:00:00 AM","Muddy","92","177","310","1819","31",
"25-075-22117-00-00","9/30/2022 12:00:00 AM","Muddy","92","192","300","1903","30",
"25-075-22117-00-00","8/31/2022 12:00:00 AM","Muddy","92","193","310","1686","31",
"25-075-22117-00-00","7/31/2022 12:00:00 AM","Muddy","92","161","310","1144","31",
"25-075-22117-00-00","6/30/2022 12:00:00 AM","Muddy","92","40","290","460","29",
"25-075-22117-00-00","5/31/2022 12:00:00 AM","Muddy","92","208","210","1502","21",
"25-075-22117-00-00","4/30/2022 12:00:00 AM","Muddy","92","138","180","2137","18",
"25-075-22117-00-00","3/31/2022 12:00:00 AM","Muddy","92","173","280","2359","28",
"25-075-22117-00-00","2/28/2022 12:00:00 AM","Muddy","92","151","280","1709","28",
"25-075-22117-00-00","1/31/2022 12:00:00 AM","Muddy","92","204","310","2902","31",
"25-075-22117-00-00","12/31/2021 12:00:00 AM","Muddy","92","178","310","3019","31",
"25-075-22117-00-00","11/30/2021 12:00:00 AM","Muddy","92","161","190","2361","19",
"25-075-22117-00-00","10/31/2021 12:00:00 AM","Muddy","92","123","110","1417","11",
"25-075-22117-00-00","9/30/2021 12:00:00 AM","Muddy","92","378","300","3450","30",
"25-075-22117-00-00","8/31/2021 12:00:00 AM","Muddy","92","165","250","1402","25",
"25-075-22117-00-00","7/31/2021 12:00:00 AM","Muddy","92","80","170","578","17",
"25-075-22117-00-00","6/30/2021 12:00:00 AM","Muddy","92","122","260","1282","26",
"25-075-22117-00-00","5/31/2021 12:00:00 AM","Muddy","92","208","230","1451","23",
"25-075-22117-00-00","4/30/2021 12:00:00 AM","Muddy","92","224","230","1682","23",
"25-075-22117-00-00","3/31/2021 12:00:00 AM","Muddy","92","254","310","2492","31",
"25-075-22117-00-00","2/28/2021 12:00:00 AM","Muddy","92","299","280","2605","28",
"25-075-22117-00-00","1/31/2021 12:00:00 AM","Muddy","92","284","290","2605","29",
"25-075-22117-00-00","12/31/2020 12:00:00 AM","Muddy","92","135","190","1578","19",
"25-075-22117-00-00","11/30/2020 12:00:00 AM","Muddy","92","351","220","2782","22",
"25-075-22117-00-00","10/31/2020 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-22117-00-00","9/30/2020 12:00:00 AM","Muddy","92","14","123","102","12",
"25-075-22117-00-00","8/31/2020 12:00:00 AM","Muddy","92","40","340","463","31",
"25-075-22117-00-00","7/31/2020 12:00:00 AM","Muddy","92","41","340","506","31",
"25-075-22117-00-00","6/30/2020 12:00:00 AM","Muddy","92","51","330","548","30",
"25-075-22117-00-00","5/31/2020 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-22117-00-00","4/30/2020 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-22117-00-00","3/31/2020 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-22117-00-00","2/29/2020 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-22117-00-00","1/31/2020 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-22117-00-00","12/31/2019 12:00:00 AM","Muddy","92","37","66","783","6",
"25-075-22117-00-00","11/30/2019 12:00:00 AM","Muddy","92","41","22","825","2",
"25-075-22117-00-00","10/31/2019 12:00:00 AM","Muddy","92","111","240","2779","21",
"25-075-22117-00-00","9/30/2019 12:00:00 AM","Muddy","92","210","210","1207","21",
"25-075-22117-00-00","8/31/2019 12:00:00 AM","Muddy","92","90","250","451","25",
"25-075-22117-00-00","7/31/2019 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-22117-00-00","6/30/2019 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-22117-00-00","5/31/2019 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-22117-00-00","4/30/2019 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-22117-00-00","3/31/2019 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-22117-00-00","2/28/2019 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-22117-00-00","1/31/2019 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-22117-00-00","12/31/2018 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-22117-00-00","11/30/2018 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-22117-00-00","10/31/2018 12:00:00 AM","Muddy","92","50","170","392","17",
"25-075-22117-00-00","9/30/2018 12:00:00 AM","Muddy","92","82","300","1012","30",
"25-075-22117-00-00","8/31/2018 12:00:00 AM","Muddy","92","80","310","1944","31",
"25-075-22117-00-00","7/31/2018 12:00:00 AM","Muddy","92","19","310","1638","31",
"25-075-22117-00-00","6/30/2018 12:00:00 AM","Muddy","92","236","300","1656","30",
"25-075-22117-00-00","5/31/2018 12:00:00 AM","Muddy","92","186","310","1656","31",
"25-075-22117-00-00","4/30/2018 12:00:00 AM","Muddy","92","187","270","1757","30",
"25-075-22117-00-00","3/31/2018 12:00:00 AM","Muddy","92","119","180","904","18",
"25-075-22117-00-00","2/28/2018 12:00:00 AM","Muddy","92","135","200","937","20",
"25-075-22117-00-00","1/31/2018 12:00:00 AM","Muddy","92","163","310","1872","31",
"25-075-22117-00-00","12/31/2017 12:00:00 AM","Muddy","92","281","300","2069","30",
"25-075-22117-00-00","11/30/2017 12:00:00 AM","Muddy","92","292","300","2068","30",
"25-075-22117-00-00","10/31/2017 12:00:00 AM","Muddy","92","100","80","717","8",
"25-075-22117-00-00","9/30/2017 12:00:00 AM","Muddy","92","0","20","892","1",
"25-075-22117-00-00","8/31/2017 12:00:00 AM","Muddy","92","0","10","442","1",
"25-075-22117-00-00","7/31/2017 12:00:00 AM","Muddy","92","9","10","737","0",
"25-075-22117-00-00","6/30/2017 12:00:00 AM","Muddy","92","236","250","1163","0",
"25-075-22117-00-00","5/31/2017 12:00:00 AM","Muddy","92","8","0","197","0",
"25-075-22117-00-00","4/30/2017 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-22117-00-00","3/31/2017 12:00:00 AM","Muddy","92","0","0","0","28",
"25-075-22117-00-00","2/28/2017 12:00:00 AM","Muddy","92","0","0","0","28",
"25-075-22117-00-00","1/31/2017 12:00:00 AM","Muddy","92","0","0","0","28",
