"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083214600000","Luff Exploration Company","Attwood-Martin  2-1","Oil","P&A - Approved","Richland","Sioux Pass, North","26N-57E","1",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-21460-00-00","12/31/2005 12:00:00 AM","Nisku","123","0","0","0","0",
"25-083-21460-00-00","11/30/2005 12:00:00 AM","Nisku","123","0","0","0","0",
"25-083-21460-00-00","10/31/2005 12:00:00 AM","Nisku","123","72","0","0","0",
"25-083-21460-00-00","9/30/2005 12:00:00 AM","Nisku","123","0","0","0","0",
"25-083-21460-00-00","8/31/2005 12:00:00 AM","Nisku","123","0","40","0","0",
"25-083-21460-00-00","7/31/2005 12:00:00 AM","Nisku","123","2","6","25","1",
"25-083-21460-00-00","6/30/2005 12:00:00 AM","Nisku","123","281","309","1608","30",
"25-083-21460-00-00","5/31/2005 12:00:00 AM","Nisku","123","513","324","1854","31",
"25-083-21460-00-00","4/30/2005 12:00:00 AM","Nisku","123","227","97","1719","15",
"25-083-21460-00-00","3/31/2005 12:00:00 AM","Red River","123","0","7","0","1",
"25-083-21460-00-00","2/28/2005 12:00:00 AM","Red River","123","0","0","0","0",
"25-083-21460-00-00","1/31/2005 12:00:00 AM","Red River","123","5","42","7","1",
"25-083-21460-00-00","12/31/2004 12:00:00 AM","Red River","123","161","245","1226","20",
"25-083-21460-00-00","11/30/2004 12:00:00 AM","Red River","123","192","138","1195","12",
"25-083-21460-00-00","10/31/2004 12:00:00 AM","Red River","123","0","7","0","0",
"25-083-21460-00-00","9/30/2004 12:00:00 AM","Red River","123","0","0","0","0",
"25-083-21460-00-00","8/31/2004 12:00:00 AM","Red River","123","0","0","0","0",
"25-083-21460-00-00","7/31/2004 12:00:00 AM","Red River","123","0","0","0","0",
"25-083-21460-00-00","6/30/2004 12:00:00 AM","Red River","123","0","0","0","0",
"25-083-21460-00-00","5/31/2004 12:00:00 AM","Red River","123","0","0","0","0",
"25-083-21460-00-00","4/30/2004 12:00:00 AM","Red River","123","0","0","0","0",
"25-083-21460-00-00","3/31/2004 12:00:00 AM","Red River","123","0","11","0","1",
"25-083-21460-00-00","2/29/2004 12:00:00 AM","Red River","123","0","39","0","1",
"25-083-21460-00-00","1/31/2004 12:00:00 AM","Red River","123","0","36","0","1",
"25-083-21460-00-00","12/31/2003 12:00:00 AM","Red River","123","97","115","291","10",
"25-083-21460-00-00","11/30/2003 12:00:00 AM","Red River","123","356","182","1027","30",
"25-083-21460-00-00","10/31/2003 12:00:00 AM","Red River","123","323","410","1038","31",
"25-083-21460-00-00","9/30/2003 12:00:00 AM","Red River","123","355","443","1031","30",
"25-083-21460-00-00","8/31/2003 12:00:00 AM","Red River","123","351","244","1070","31",
"25-083-21460-00-00","7/31/2003 12:00:00 AM","Red River","123","348","132","1074","31",
"25-083-21460-00-00","6/30/2003 12:00:00 AM","Red River","123","316","209","1067","30",
"25-083-21460-00-00","5/31/2003 12:00:00 AM","Red River","123","262","393","1211","31",
"25-083-21460-00-00","4/30/2003 12:00:00 AM","Red River","123","215","318","1206","30",
"25-083-21460-00-00","3/31/2003 12:00:00 AM","Red River","123","227","260","1314","31",
"25-083-21460-00-00","2/28/2003 12:00:00 AM","Red River","123","77","84","130","4",
"25-083-21460-00-00","1/31/2003 12:00:00 AM","Red River","123","167","212","467","15",
"25-083-21460-00-00","12/31/2002 12:00:00 AM","Red River","123","361","363","973","31",
"25-083-21460-00-00","11/30/2002 12:00:00 AM","Red River","123","367","374","948","30",
"25-083-21460-00-00","10/31/2002 12:00:00 AM","Red River","123","339","428","1018","31",
"25-083-21460-00-00","9/30/2002 12:00:00 AM","Red River","123","308","345","1005","30",
"25-083-21460-00-00","8/31/2002 12:00:00 AM","Red River","123","265","164","1048","31",
"25-083-21460-00-00","7/31/2002 12:00:00 AM","Red River","123","125","137","949","20",
"25-083-21460-00-00","6/30/2002 12:00:00 AM","Red River","123","324","301","890","28",
"25-083-21460-00-00","5/31/2002 12:00:00 AM","Red River","123","359","406","960","31",
